reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-03,wk inc covid hosp,0,2026-01-03,01,quantile,0.01,58.0
2026-01-03,wk inc covid hosp,0,2026-01-03,01,quantile,0.025,75.0
2026-01-03,wk inc covid hosp,0,2026-01-03,01,quantile,0.05,84.0
2026-01-03,wk inc covid hosp,0,2026-01-03,01,quantile,0.1,89.0
2026-01-03,wk inc covid hosp,0,2026-01-03,01,quantile,0.15,95.0
2026-01-03,wk inc covid hosp,0,2026-01-03,01,quantile,0.2,100.0
2026-01-03,wk inc covid hosp,0,2026-01-03,01,quantile,0.25,108.0
2026-01-03,wk inc covid hosp,0,2026-01-03,01,quantile,0.3,109.0
2026-01-03,wk inc covid hosp,0,2026-01-03,01,quantile,0.35,113.0
2026-01-03,wk inc covid hosp,0,2026-01-03,01,quantile,0.4,114.0
2026-01-03,wk inc covid hosp,0,2026-01-03,01,quantile,0.45,118.0
2026-01-03,wk inc covid hosp,0,2026-01-03,01,quantile,0.5,118.0
2026-01-03,wk inc covid hosp,0,2026-01-03,01,quantile,0.55,118.0
2026-01-03,wk inc covid hosp,0,2026-01-03,01,quantile,0.6,118.0
2026-01-03,wk inc covid hosp,0,2026-01-03,01,quantile,0.65,123.0
2026-01-03,wk inc covid hosp,0,2026-01-03,01,quantile,0.7,123.0
2026-01-03,wk inc covid hosp,0,2026-01-03,01,quantile,0.75,125.0
2026-01-03,wk inc covid hosp,0,2026-01-03,01,quantile,0.8,125.0
2026-01-03,wk inc covid hosp,0,2026-01-03,01,quantile,0.85,142.0
2026-01-03,wk inc covid hosp,0,2026-01-03,01,quantile,0.9,142.0
2026-01-03,wk inc covid hosp,0,2026-01-03,01,quantile,0.95,146.0
2026-01-03,wk inc covid hosp,0,2026-01-03,01,quantile,0.975,159.0
2026-01-03,wk inc covid hosp,0,2026-01-03,01,quantile,0.99,168.0
2026-01-03,wk inc covid hosp,0,2026-01-03,02,quantile,0.01,2.0
2026-01-03,wk inc covid hosp,0,2026-01-03,02,quantile,0.025,3.0
2026-01-03,wk inc covid hosp,0,2026-01-03,02,quantile,0.05,3.0
2026-01-03,wk inc covid hosp,0,2026-01-03,02,quantile,0.1,4.0
2026-01-03,wk inc covid hosp,0,2026-01-03,02,quantile,0.15,4.0
2026-01-03,wk inc covid hosp,0,2026-01-03,02,quantile,0.2,5.0
2026-01-03,wk inc covid hosp,0,2026-01-03,02,quantile,0.25,5.0
2026-01-03,wk inc covid hosp,0,2026-01-03,02,quantile,0.3,5.0
2026-01-03,wk inc covid hosp,0,2026-01-03,02,quantile,0.35,6.0
2026-01-03,wk inc covid hosp,0,2026-01-03,02,quantile,0.4,6.0
2026-01-03,wk inc covid hosp,0,2026-01-03,02,quantile,0.45,6.0
2026-01-03,wk inc covid hosp,0,2026-01-03,02,quantile,0.5,7.0
2026-01-03,wk inc covid hosp,0,2026-01-03,02,quantile,0.55,7.0
2026-01-03,wk inc covid hosp,0,2026-01-03,02,quantile,0.6,7.0
2026-01-03,wk inc covid hosp,0,2026-01-03,02,quantile,0.65,7.0
2026-01-03,wk inc covid hosp,0,2026-01-03,02,quantile,0.7,8.0
2026-01-03,wk inc covid hosp,0,2026-01-03,02,quantile,0.75,8.0
2026-01-03,wk inc covid hosp,0,2026-01-03,02,quantile,0.8,9.0
2026-01-03,wk inc covid hosp,0,2026-01-03,02,quantile,0.85,11.0
2026-01-03,wk inc covid hosp,0,2026-01-03,02,quantile,0.9,11.0
2026-01-03,wk inc covid hosp,0,2026-01-03,02,quantile,0.95,12.0
2026-01-03,wk inc covid hosp,0,2026-01-03,02,quantile,0.975,17.0
2026-01-03,wk inc covid hosp,0,2026-01-03,02,quantile,0.99,20.0
2026-01-03,wk inc covid hosp,0,2026-01-03,04,quantile,0.01,63.0
2026-01-03,wk inc covid hosp,0,2026-01-03,04,quantile,0.025,74.0
2026-01-03,wk inc covid hosp,0,2026-01-03,04,quantile,0.05,77.0
2026-01-03,wk inc covid hosp,0,2026-01-03,04,quantile,0.1,89.0
2026-01-03,wk inc covid hosp,0,2026-01-03,04,quantile,0.15,96.0
2026-01-03,wk inc covid hosp,0,2026-01-03,04,quantile,0.2,100.0
2026-01-03,wk inc covid hosp,0,2026-01-03,04,quantile,0.25,100.0
2026-01-03,wk inc covid hosp,0,2026-01-03,04,quantile,0.3,100.0
2026-01-03,wk inc covid hosp,0,2026-01-03,04,quantile,0.35,101.0
2026-01-03,wk inc covid hosp,0,2026-01-03,04,quantile,0.4,101.0
2026-01-03,wk inc covid hosp,0,2026-01-03,04,quantile,0.45,101.0
2026-01-03,wk inc covid hosp,0,2026-01-03,04,quantile,0.5,101.0
2026-01-03,wk inc covid hosp,0,2026-01-03,04,quantile,0.55,101.0
2026-01-03,wk inc covid hosp,0,2026-01-03,04,quantile,0.6,101.0
2026-01-03,wk inc covid hosp,0,2026-01-03,04,quantile,0.65,101.0
2026-01-03,wk inc covid hosp,0,2026-01-03,04,quantile,0.7,108.0
2026-01-03,wk inc covid hosp,0,2026-01-03,04,quantile,0.75,113.0
2026-01-03,wk inc covid hosp,0,2026-01-03,04,quantile,0.8,125.0
2026-01-03,wk inc covid hosp,0,2026-01-03,04,quantile,0.85,153.0
2026-01-03,wk inc covid hosp,0,2026-01-03,04,quantile,0.9,153.0
2026-01-03,wk inc covid hosp,0,2026-01-03,04,quantile,0.95,199.0
2026-01-03,wk inc covid hosp,0,2026-01-03,04,quantile,0.975,239.0
2026-01-03,wk inc covid hosp,0,2026-01-03,04,quantile,0.99,262.0
2026-01-03,wk inc covid hosp,0,2026-01-03,05,quantile,0.01,38.0
2026-01-03,wk inc covid hosp,0,2026-01-03,05,quantile,0.025,46.0
2026-01-03,wk inc covid hosp,0,2026-01-03,05,quantile,0.05,46.0
2026-01-03,wk inc covid hosp,0,2026-01-03,05,quantile,0.1,54.0
2026-01-03,wk inc covid hosp,0,2026-01-03,05,quantile,0.15,58.0
2026-01-03,wk inc covid hosp,0,2026-01-03,05,quantile,0.2,60.0
2026-01-03,wk inc covid hosp,0,2026-01-03,05,quantile,0.25,64.0
2026-01-03,wk inc covid hosp,0,2026-01-03,05,quantile,0.3,64.0
2026-01-03,wk inc covid hosp,0,2026-01-03,05,quantile,0.35,64.0
2026-01-03,wk inc covid hosp,0,2026-01-03,05,quantile,0.4,66.0
2026-01-03,wk inc covid hosp,0,2026-01-03,05,quantile,0.45,71.0
2026-01-03,wk inc covid hosp,0,2026-01-03,05,quantile,0.5,73.0
2026-01-03,wk inc covid hosp,0,2026-01-03,05,quantile,0.55,79.0
2026-01-03,wk inc covid hosp,0,2026-01-03,05,quantile,0.6,80.0
2026-01-03,wk inc covid hosp,0,2026-01-03,05,quantile,0.65,80.0
2026-01-03,wk inc covid hosp,0,2026-01-03,05,quantile,0.7,83.0
2026-01-03,wk inc covid hosp,0,2026-01-03,05,quantile,0.75,89.0
2026-01-03,wk inc covid hosp,0,2026-01-03,05,quantile,0.8,96.0
2026-01-03,wk inc covid hosp,0,2026-01-03,05,quantile,0.85,106.0
2026-01-03,wk inc covid hosp,0,2026-01-03,05,quantile,0.9,106.0
2026-01-03,wk inc covid hosp,0,2026-01-03,05,quantile,0.95,110.0
2026-01-03,wk inc covid hosp,0,2026-01-03,05,quantile,0.975,122.0
2026-01-03,wk inc covid hosp,0,2026-01-03,05,quantile,0.99,122.0
2026-01-03,wk inc covid hosp,0,2026-01-03,06,quantile,0.01,192.0
