216789718	54253270	4.278806867753572
216846606	54196382	4.262926302984505
216906360	54136628	4.268368280488092
217056814	53986174	4.258311921686243
216759042	54283946	4.262885755936058
216702876	54340112	4.255186736505132
216917628	54125360	4.274102604032172
217007458	54035530	4.264001576026103
216611040	54431948	4.260857252369901
216385198	54657790	4.244479813499701
216884762	54158226	4.256389797318217
217361154	53681834	4.264952950948258
217070876	53972112	4.254884897544194
216831174	54211814	4.248234828314942
216475104	54567884	4.253867664010417
217026540	54016448	4.2643632951586365
216775402	54267586	4.269704729942254
217042190	54000798	4.269924019095519
217170532	53872456	4.271042150213041
217221324	53821664	4.255694819994199
216786352	54256636	4.254621045630016
216702452	54340536	4.263396848251763
217003700	54039288	4.253723647260131
216652414	54390574	4.257232489175551
216693640	54349348	4.2568462542759224
216464486	54578502	4.266235569843461
217353412	53689576	4.262672224698984
216626642	54416346	4.256067015307513
216840222	54202766	4.253971598070131
216845968	54197020	4.26358708879078
216536720	54506268	4.256382670993025
216845484	54197504	4.260498902310651
216891622	54151366	4.2651636662105625
216716108	54326880	4.262036414554281
217324856	53718132	4.269723728382246
216763956	54279032	4.270101532254518
216879490	54163498	4.2748781339380235
216764588	54278400	4.255562668746532
216358094	54684894	4.270898607407093
216835994	54206994	4.269662990515927
216592938	54450050	4.264897270599231
217231378	53811610	4.265593311442635
217081656	53961332	4.254526445980751
216900134	54142854	4.264426177298862
217322630	53720358	4.263842988938221
216748096	54294892	4.260043538076203
217015454	54027534	4.259385984753816
217090920	53952068	4.266113469218225
216658882	54384106	4.263116409306975
216690426	54352562	4.258392738424226
216602074	54440914	4.265466191413292
216772946	54270042	4.254702150477551
216743818	54299170	4.270254032979526
216352784	54690204	4.2544336414489266
216734548	54308440	4.26642291375955
216785048	54257940	4.257460880537176
216900510	54142478	4.269624458391047
216561244	54481744	4.276279718635834
216595004	54447984	4.249883826108112
216828568	54214420	4.274685497321608
216919586	54123402	4.265771251015512
216941754	54101234	4.252996404607553
216554000	54488988	4.281881884906136
216779192	54263796	4.27221069964328
217462836	53580152	4.267529082185254
216883272	54159716	4.266934951468193
216626640	54416348	4.273294962346363
216957232	54085756	4.260336983444603
216671960	54371028	4.250709509726087
216580078	54462910	4.261370548851362
216238444	54804544	4.258935869832362
217088248	53954740	4.262099953431341
216619232	54423756	4.2537636809112795
216431790	54611198	4.260803257256444
217132086	53910902	4.264215412384512
216767956	54275032	4.25838194530624
216747266	54295722	4.260371188094301
217246530	53796458	4.267084956384092
217345294	53697694	4.27062490202495
216815532	54227456	4.264311685810314
216503124	54539864	4.268498492148798
217164162	53878826	4.267014269630017
216585136	54457852	4.259805682105655
216751308	54291680	4.259660796274123
216628782	54414206	4.237348150991954
216896106	54146882	4.262874302986302
216949782	54093206	4.246019932855639
216408852	54634136	4.259884195243456
216730186	54312802	4.256253123130952
216843512	54199476	4.265840152814178
216882202	54160786	4.261426630933707
217079682	53963306	4.2717384378686685
216704072	54338916	4.270135552353584
216891516	54151472	4.262068110960406
217554916	53488072	4.272446085236166
216732210	54310778	4.248670370726481
216854872	54188116	4.25815454311977
216726438	54316550	4.267220549130146
216244032	54798956	4.261774766192369
216512668	54530320	4.249589080350055
