reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.01,22.0
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.025,24.0
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.05,27.0
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.1,30.0
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.15,32.0
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.2,33.0
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.25,35.0
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.3,36.0
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.35,38.0
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.4,39.0
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.45,40.0
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.5,41.0
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.55,42.0
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.6,44.0
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.65,45.0
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.7,47.0
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.75,48.0
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.8,50.0
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.85,52.0
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.9,55.0
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.95,59.0
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.975,63.0
2026-07-25,wk inc covid hosp,0,2026-07-25,01,quantile,0.99,68.0
2026-07-25,wk inc covid hosp,0,2026-07-25,02,quantile,0.01,0.0
2026-07-25,wk inc covid hosp,0,2026-07-25,02,quantile,0.025,0.0
2026-07-25,wk inc covid hosp,0,2026-07-25,02,quantile,0.05,0.0
2026-07-25,wk inc covid hosp,0,2026-07-25,02,quantile,0.1,0.0
2026-07-25,wk inc covid hosp,0,2026-07-25,02,quantile,0.15,0.0
2026-07-25,wk inc covid hosp,0,2026-07-25,02,quantile,0.2,0.0
2026-07-25,wk inc covid hosp,0,2026-07-25,02,quantile,0.25,0.0
2026-07-25,wk inc covid hosp,0,2026-07-25,02,quantile,0.3,0.0
2026-07-25,wk inc covid hosp,0,2026-07-25,02,quantile,0.35,0.0
2026-07-25,wk inc covid hosp,0,2026-07-25,02,quantile,0.4,0.0
2026-07-25,wk inc covid hosp,0,2026-07-25,02,quantile,0.45,0.0
2026-07-25,wk inc covid hosp,0,2026-07-25,02,quantile,0.5,0.0
2026-07-25,wk inc covid hosp,0,2026-07-25,02,quantile,0.55,0.0
2026-07-25,wk inc covid hosp,0,2026-07-25,02,quantile,0.6,0.0
2026-07-25,wk inc covid hosp,0,2026-07-25,02,quantile,0.65,0.0
2026-07-25,wk inc covid hosp,0,2026-07-25,02,quantile,0.7,0.0
2026-07-25,wk inc covid hosp,0,2026-07-25,02,quantile,0.75,0.0
2026-07-25,wk inc covid hosp,0,2026-07-25,02,quantile,0.8,0.0
2026-07-25,wk inc covid hosp,0,2026-07-25,02,quantile,0.85,0.0
2026-07-25,wk inc covid hosp,0,2026-07-25,02,quantile,0.9,0.0
2026-07-25,wk inc covid hosp,0,2026-07-25,02,quantile,0.95,0.0
2026-07-25,wk inc covid hosp,0,2026-07-25,02,quantile,0.975,0.0
2026-07-25,wk inc covid hosp,0,2026-07-25,02,quantile,0.99,0.0
2026-07-25,wk inc covid hosp,0,2026-07-25,04,quantile,0.01,11.0
2026-07-25,wk inc covid hosp,0,2026-07-25,04,quantile,0.025,13.0
2026-07-25,wk inc covid hosp,0,2026-07-25,04,quantile,0.05,15.0
2026-07-25,wk inc covid hosp,0,2026-07-25,04,quantile,0.1,17.0
2026-07-25,wk inc covid hosp,0,2026-07-25,04,quantile,0.15,18.0
2026-07-25,wk inc covid hosp,0,2026-07-25,04,quantile,0.2,19.0
2026-07-25,wk inc covid hosp,0,2026-07-25,04,quantile,0.25,20.0
2026-07-25,wk inc covid hosp,0,2026-07-25,04,quantile,0.3,21.0
2026-07-25,wk inc covid hosp,0,2026-07-25,04,quantile,0.35,22.0
2026-07-25,wk inc covid hosp,0,2026-07-25,04,quantile,0.4,23.0
2026-07-25,wk inc covid hosp,0,2026-07-25,04,quantile,0.45,24.0
2026-07-25,wk inc covid hosp,0,2026-07-25,04,quantile,0.5,25.0
2026-07-25,wk inc covid hosp,0,2026-07-25,04,quantile,0.55,25.0
2026-07-25,wk inc covid hosp,0,2026-07-25,04,quantile,0.6,26.0
2026-07-25,wk inc covid hosp,0,2026-07-25,04,quantile,0.65,27.0
2026-07-25,wk inc covid hosp,0,2026-07-25,04,quantile,0.7,28.0
2026-07-25,wk inc covid hosp,0,2026-07-25,04,quantile,0.75,29.0
2026-07-25,wk inc covid hosp,0,2026-07-25,04,quantile,0.8,30.0
2026-07-25,wk inc covid hosp,0,2026-07-25,04,quantile,0.85,32.0
2026-07-25,wk inc covid hosp,0,2026-07-25,04,quantile,0.9,34.0
2026-07-25,wk inc covid hosp,0,2026-07-25,04,quantile,0.95,38.0
2026-07-25,wk inc covid hosp,0,2026-07-25,04,quantile,0.975,41.0
2026-07-25,wk inc covid hosp,0,2026-07-25,04,quantile,0.99,44.0
2026-07-25,wk inc covid hosp,0,2026-07-25,05,quantile,0.01,1.0
