reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-31,wk inc covid hosp,0,2026-01-31,01,quantile,0.01,1.0
2026-01-31,wk inc covid hosp,0,2026-01-31,01,quantile,0.025,2.0
2026-01-31,wk inc covid hosp,0,2026-01-31,01,quantile,0.05,2.0
2026-01-31,wk inc covid hosp,0,2026-01-31,01,quantile,0.1,2.0
2026-01-31,wk inc covid hosp,0,2026-01-31,01,quantile,0.15,5.0
2026-01-31,wk inc covid hosp,0,2026-01-31,01,quantile,0.2,6.0
2026-01-31,wk inc covid hosp,0,2026-01-31,01,quantile,0.25,6.0
2026-01-31,wk inc covid hosp,0,2026-01-31,01,quantile,0.3,7.0
2026-01-31,wk inc covid hosp,0,2026-01-31,01,quantile,0.35,9.0
2026-01-31,wk inc covid hosp,0,2026-01-31,01,quantile,0.4,10.0
2026-01-31,wk inc covid hosp,0,2026-01-31,01,quantile,0.45,10.0
2026-01-31,wk inc covid hosp,0,2026-01-31,01,quantile,0.5,13.0
2026-01-31,wk inc covid hosp,0,2026-01-31,01,quantile,0.55,17.0
2026-01-31,wk inc covid hosp,0,2026-01-31,01,quantile,0.6,17.0
2026-01-31,wk inc covid hosp,0,2026-01-31,01,quantile,0.65,19.0
2026-01-31,wk inc covid hosp,0,2026-01-31,01,quantile,0.7,19.0
2026-01-31,wk inc covid hosp,0,2026-01-31,01,quantile,0.75,22.0
2026-01-31,wk inc covid hosp,0,2026-01-31,01,quantile,0.8,26.0
2026-01-31,wk inc covid hosp,0,2026-01-31,01,quantile,0.85,32.0
2026-01-31,wk inc covid hosp,0,2026-01-31,01,quantile,0.9,40.0
2026-01-31,wk inc covid hosp,0,2026-01-31,01,quantile,0.95,62.0
2026-01-31,wk inc covid hosp,0,2026-01-31,01,quantile,0.975,89.0
2026-01-31,wk inc covid hosp,0,2026-01-31,01,quantile,0.99,123.0
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.01,1.0
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.025,2.0
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.05,2.0
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.1,2.0
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.15,3.0
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.2,3.0
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.25,3.0
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.3,3.0
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.35,3.0
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.4,3.0
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.45,4.0
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.5,4.0
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.55,4.0
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.6,5.0
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.65,6.0
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.7,7.0
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.75,8.0
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.8,9.0
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.85,9.0
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.9,10.0
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.95,12.0
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.975,14.0
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.99,22.0
2026-01-31,wk inc covid hosp,0,2026-01-31,04,quantile,0.01,29.0
2026-01-31,wk inc covid hosp,0,2026-01-31,04,quantile,0.025,32.0
2026-01-31,wk inc covid hosp,0,2026-01-31,04,quantile,0.05,34.0
2026-01-31,wk inc covid hosp,0,2026-01-31,04,quantile,0.1,39.0
2026-01-31,wk inc covid hosp,0,2026-01-31,04,quantile,0.15,42.0
2026-01-31,wk inc covid hosp,0,2026-01-31,04,quantile,0.2,42.0
2026-01-31,wk inc covid hosp,0,2026-01-31,04,quantile,0.25,42.0
2026-01-31,wk inc covid hosp,0,2026-01-31,04,quantile,0.3,43.0
2026-01-31,wk inc covid hosp,0,2026-01-31,04,quantile,0.35,44.0
2026-01-31,wk inc covid hosp,0,2026-01-31,04,quantile,0.4,47.0
2026-01-31,wk inc covid hosp,0,2026-01-31,04,quantile,0.45,47.0
2026-01-31,wk inc covid hosp,0,2026-01-31,04,quantile,0.5,47.0
2026-01-31,wk inc covid hosp,0,2026-01-31,04,quantile,0.55,49.0
2026-01-31,wk inc covid hosp,0,2026-01-31,04,quantile,0.6,50.0
2026-01-31,wk inc covid hosp,0,2026-01-31,04,quantile,0.65,55.0
2026-01-31,wk inc covid hosp,0,2026-01-31,04,quantile,0.7,55.0
2026-01-31,wk inc covid hosp,0,2026-01-31,04,quantile,0.75,58.0
2026-01-31,wk inc covid hosp,0,2026-01-31,04,quantile,0.8,62.0
2026-01-31,wk inc covid hosp,0,2026-01-31,04,quantile,0.85,67.0
2026-01-31,wk inc covid hosp,0,2026-01-31,04,quantile,0.9,78.0
2026-01-31,wk inc covid hosp,0,2026-01-31,04,quantile,0.95,100.0
2026-01-31,wk inc covid hosp,0,2026-01-31,04,quantile,0.975,153.0
2026-01-31,wk inc covid hosp,0,2026-01-31,04,quantile,0.99,243.0
2026-01-31,wk inc covid hosp,0,2026-01-31,05,quantile,0.01,11.0
2026-01-31,wk inc covid hosp,0,2026-01-31,05,quantile,0.025,17.0
2026-01-31,wk inc covid hosp,0,2026-01-31,05,quantile,0.05,19.0
2026-01-31,wk inc covid hosp,0,2026-01-31,05,quantile,0.1,20.0
2026-01-31,wk inc covid hosp,0,2026-01-31,05,quantile,0.15,20.0
