reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.01,26.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.025,32.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.05,40.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.1,40.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.15,50.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.2,50.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.25,57.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.3,66.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.35,73.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.4,73.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.45,73.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.5,73.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.55,73.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.6,73.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.65,73.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.7,75.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.75,78.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.8,78.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.85,85.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.9,90.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.95,96.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.975,108.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.99,116.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.01,1.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.025,1.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.05,1.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.1,1.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.15,2.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.2,2.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.25,3.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.3,3.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.35,3.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.4,3.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.45,3.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.5,3.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.55,4.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.6,4.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.65,4.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.7,4.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.75,4.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.8,4.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.85,4.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.9,5.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.95,6.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.975,8.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.99,17.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.01,42.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.025,44.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.05,47.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.1,50.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.15,50.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.2,60.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.25,71.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.3,72.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.35,75.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.4,76.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.45,77.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.5,78.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.55,79.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.6,83.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.65,84.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.7,85.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.75,88.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.8,98.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.85,98.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.9,98.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.95,102.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.975,128.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.99,183.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.01,3.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.025,5.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.05,7.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.1,8.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.15,9.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.2,9.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.25,9.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.3,10.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.35,10.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.4,10.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.45,10.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.5,11.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.55,11.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.6,11.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.65,13.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.7,14.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.75,14.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.8,14.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.85,15.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.9,19.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.95,22.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.975,30.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.99,69.0
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.01,266.0
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.025,279.0
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.05,316.0
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.1,316.0
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.15,379.0
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.2,402.0
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.25,474.0
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.3,522.0
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.35,522.0
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.4,522.0
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.45,522.0
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.5,522.0
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.55,522.0
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.6,522.0
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.65,522.0
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.7,537.0
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.75,544.0
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.8,554.0
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.85,567.0
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.9,567.0
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.95,629.0
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.975,695.0
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.99,912.0
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.01,7.0
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.025,11.0
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.05,12.0
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.1,16.0
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.15,19.0
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.2,19.0
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.25,19.0
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.3,20.0
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.35,20.0
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.4,20.0
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.45,20.0
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.5,20.0
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.55,23.0
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.6,24.0
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.65,24.0
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.7,25.0
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.75,27.0
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.8,29.0
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.85,33.0
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.9,35.0
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.95,44.0
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.975,61.0
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.99,132.0
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.01,5.0
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.025,8.0
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.05,8.0
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.1,10.0
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.15,11.0
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.2,11.0
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.25,12.0
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.3,12.0
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.35,13.0
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.4,13.0
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.45,13.0
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.5,14.0
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.55,14.0
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.6,15.0
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.65,15.0
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.7,15.0
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.75,15.0
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.8,18.0
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.85,18.0
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.9,21.0
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.95,23.0
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.975,35.0
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.99,79.0
2026-09-05,wk inc covid hosp,0,2026-09-05,10,quantile,0.01,0.0
2026-09-05,wk inc covid hosp,0,2026-09-05,10,quantile,0.025,0.0
2026-09-05,wk inc covid hosp,0,2026-09-05,10,quantile,0.05,0.0
2026-09-05,wk inc covid hosp,0,2026-09-05,10,quantile,0.1,1.0
2026-09-05,wk inc covid hosp,0,2026-09-05,10,quantile,0.15,2.0
2026-09-05,wk inc covid hosp,0,2026-09-05,10,quantile,0.2,3.0
2026-09-05,wk inc covid hosp,0,2026-09-05,10,quantile,0.25,3.0
2026-09-05,wk inc covid hosp,0,2026-09-05,10,quantile,0.3,3.0
2026-09-05,wk inc covid hosp,0,2026-09-05,10,quantile,0.35,3.0
2026-09-05,wk inc covid hosp,0,2026-09-05,10,quantile,0.4,3.0
2026-09-05,wk inc covid hosp,0,2026-09-05,10,quantile,0.45,3.0
2026-09-05,wk inc covid hosp,0,2026-09-05,10,quantile,0.5,3.0
2026-09-05,wk inc covid hosp,0,2026-09-05,10,quantile,0.55,4.0
2026-09-05,wk inc covid hosp,0,2026-09-05,10,quantile,0.6,4.0
2026-09-05,wk inc covid hosp,0,2026-09-05,10,quantile,0.65,4.0
2026-09-05,wk inc covid hosp,0,2026-09-05,10,quantile,0.7,4.0
2026-09-05,wk inc covid hosp,0,2026-09-05,10,quantile,0.75,4.0
2026-09-05,wk inc covid hosp,0,2026-09-05,10,quantile,0.8,4.0
2026-09-05,wk inc covid hosp,0,2026-09-05,10,quantile,0.85,4.0
2026-09-05,wk inc covid hosp,0,2026-09-05,10,quantile,0.9,5.0
2026-09-05,wk inc covid hosp,0,2026-09-05,10,quantile,0.95,6.0
2026-09-05,wk inc covid hosp,0,2026-09-05,10,quantile,0.975,9.0
2026-09-05,wk inc covid hosp,0,2026-09-05,10,quantile,0.99,23.0
2026-09-05,wk inc covid hosp,0,2026-09-05,11,quantile,0.01,1.0
2026-09-05,wk inc covid hosp,0,2026-09-05,11,quantile,0.025,1.0
2026-09-05,wk inc covid hosp,0,2026-09-05,11,quantile,0.05,1.0
2026-09-05,wk inc covid hosp,0,2026-09-05,11,quantile,0.1,2.0
2026-09-05,wk inc covid hosp,0,2026-09-05,11,quantile,0.15,3.0
2026-09-05,wk inc covid hosp,0,2026-09-05,11,quantile,0.2,3.0
2026-09-05,wk inc covid hosp,0,2026-09-05,11,quantile,0.25,3.0
2026-09-05,wk inc covid hosp,0,2026-09-05,11,quantile,0.3,3.0
2026-09-05,wk inc covid hosp,0,2026-09-05,11,quantile,0.35,3.0
2026-09-05,wk inc covid hosp,0,2026-09-05,11,quantile,0.4,4.0
2026-09-05,wk inc covid hosp,0,2026-09-05,11,quantile,0.45,4.0
2026-09-05,wk inc covid hosp,0,2026-09-05,11,quantile,0.5,4.0
2026-09-05,wk inc covid hosp,0,2026-09-05,11,quantile,0.55,5.0
2026-09-05,wk inc covid hosp,0,2026-09-05,11,quantile,0.6,5.0
2026-09-05,wk inc covid hosp,0,2026-09-05,11,quantile,0.65,5.0
2026-09-05,wk inc covid hosp,0,2026-09-05,11,quantile,0.7,5.0
2026-09-05,wk inc covid hosp,0,2026-09-05,11,quantile,0.75,6.0
2026-09-05,wk inc covid hosp,0,2026-09-05,11,quantile,0.8,6.0
2026-09-05,wk inc covid hosp,0,2026-09-05,11,quantile,0.85,6.0
2026-09-05,wk inc covid hosp,0,2026-09-05,11,quantile,0.9,8.0
2026-09-05,wk inc covid hosp,0,2026-09-05,11,quantile,0.95,9.0
2026-09-05,wk inc covid hosp,0,2026-09-05,11,quantile,0.975,9.0
2026-09-05,wk inc covid hosp,0,2026-09-05,11,quantile,0.99,14.0
2026-09-05,wk inc covid hosp,0,2026-09-05,12,quantile,0.01,155.0
2026-09-05,wk inc covid hosp,0,2026-09-05,12,quantile,0.025,172.0
2026-09-05,wk inc covid hosp,0,2026-09-05,12,quantile,0.05,191.0
2026-09-05,wk inc covid hosp,0,2026-09-05,12,quantile,0.1,210.0
2026-09-05,wk inc covid hosp,0,2026-09-05,12,quantile,0.15,260.0
2026-09-05,wk inc covid hosp,0,2026-09-05,12,quantile,0.2,260.0
2026-09-05,wk inc covid hosp,0,2026-09-05,12,quantile,0.25,296.0
2026-09-05,wk inc covid hosp,0,2026-09-05,12,quantile,0.3,333.0
2026-09-05,wk inc covid hosp,0,2026-09-05,12,quantile,0.35,352.0
2026-09-05,wk inc covid hosp,0,2026-09-05,12,quantile,0.4,352.0
