reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.01,194.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.025,226.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.05,256.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.1,295.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.15,322.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.2,346.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.25,367.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.3,387.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.35,405.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.4,424.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.45,442.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.5,460.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.55,479.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.6,499.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.65,520.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.7,543.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.75,569.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.8,598.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.85,633.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.9,679.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.95,751.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.975,817.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.99,899.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.01,25.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.025,29.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.05,34.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.1,40.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.15,44.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.2,47.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.25,50.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.3,53.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.35,56.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.4,59.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.45,61.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.5,64.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.55,67.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.6,70.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.65,73.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.7,76.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.75,80.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.8,85.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.85,90.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.9,97.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.95,107.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.975,117.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.99,129.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.01,100.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.025,116.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.05,132.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.1,153.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.15,167.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.2,180.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.25,191.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.3,201.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.35,211.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.4,220.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.45,230.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.5,240.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.55,250.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.6,260.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.65,271.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.7,283.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.75,297.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.8,312.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.85,330.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.9,355.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.95,393.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.975,428.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.99,471.0
2025-12-27,wk inc flu hosp,0,2025-12-27,05,quantile,0.01,99.0
2025-12-27,wk inc flu hosp,0,2025-12-27,05,quantile,0.025,115.0
2025-12-27,wk inc flu hosp,0,2025-12-27,05,quantile,0.05,131.0
2025-12-27,wk inc flu hosp,0,2025-12-27,05,quantile,0.1,151.0
2025-12-27,wk inc flu hosp,0,2025-12-27,05,quantile,0.15,166.0
2025-12-27,wk inc flu hosp,0,2025-12-27,05,quantile,0.2,178.0
2025-12-27,wk inc flu hosp,0,2025-12-27,05,quantile,0.25,189.0
2025-12-27,wk inc flu hosp,0,2025-12-27,05,quantile,0.3,199.0
2025-12-27,wk inc flu hosp,0,2025-12-27,05,quantile,0.35,209.0
2025-12-27,wk inc flu hosp,0,2025-12-27,05,quantile,0.4,219.0
2025-12-27,wk inc flu hosp,0,2025-12-27,05,quantile,0.45,228.0
2025-12-27,wk inc flu hosp,0,2025-12-27,05,quantile,0.5,238.0
2025-12-27,wk inc flu hosp,0,2025-12-27,05,quantile,0.55,248.0
2025-12-27,wk inc flu hosp,0,2025-12-27,05,quantile,0.6,258.0
2025-12-27,wk inc flu hosp,0,2025-12-27,05,quantile,0.65,269.0
2025-12-27,wk inc flu hosp,0,2025-12-27,05,quantile,0.7,281.0
2025-12-27,wk inc flu hosp,0,2025-12-27,05,quantile,0.75,294.0
2025-12-27,wk inc flu hosp,0,2025-12-27,05,quantile,0.8,309.0
2025-12-27,wk inc flu hosp,0,2025-12-27,05,quantile,0.85,328.0
2025-12-27,wk inc flu hosp,0,2025-12-27,05,quantile,0.9,352.0
2025-12-27,wk inc flu hosp,0,2025-12-27,05,quantile,0.95,389.0
2025-12-27,wk inc flu hosp,0,2025-12-27,05,quantile,0.975,424.0
2025-12-27,wk inc flu hosp,0,2025-12-27,05,quantile,0.99,467.0
2025-12-27,wk inc flu hosp,0,2025-12-27,06,quantile,0.01,367.0
2025-12-27,wk inc flu hosp,0,2025-12-27,06,quantile,0.025,427.0
2025-12-27,wk inc flu hosp,0,2025-12-27,06,quantile,0.05,484.0
2025-12-27,wk inc flu hosp,0,2025-12-27,06,quantile,0.1,555.0
2025-12-27,wk inc flu hosp,0,2025-12-27,06,quantile,0.15,608.0
2025-12-27,wk inc flu hosp,0,2025-12-27,06,quantile,0.2,651.0
2025-12-27,wk inc flu hosp,0,2025-12-27,06,quantile,0.25,691.0
2025-12-27,wk inc flu hosp,0,2025-12-27,06,quantile,0.3,727.0
2025-12-27,wk inc flu hosp,0,2025-12-27,06,quantile,0.35,763.0
2025-12-27,wk inc flu hosp,0,2025-12-27,06,quantile,0.4,797.0
2025-12-27,wk inc flu hosp,0,2025-12-27,06,quantile,0.45,831.0
2025-12-27,wk inc flu hosp,0,2025-12-27,06,quantile,0.5,866.0
2025-12-27,wk inc flu hosp,0,2025-12-27,06,quantile,0.55,901.0
2025-12-27,wk inc flu hosp,0,2025-12-27,06,quantile,0.6,938.0
2025-12-27,wk inc flu hosp,0,2025-12-27,06,quantile,0.65,978.0
2025-12-27,wk inc flu hosp,0,2025-12-27,06,quantile,0.7,1021.0
2025-12-27,wk inc flu hosp,0,2025-12-27,06,quantile,0.75,1068.0
2025-12-27,wk inc flu hosp,0,2025-12-27,06,quantile,0.8,1122.0
2025-12-27,wk inc flu hosp,0,2025-12-27,06,quantile,0.85,1188.0
2025-12-27,wk inc flu hosp,0,2025-12-27,06,quantile,0.9,1274.0
2025-12-27,wk inc flu hosp,0,2025-12-27,06,quantile,0.95,1409.0
2025-12-27,wk inc flu hosp,0,2025-12-27,06,quantile,0.975,1534.0
2025-12-27,wk inc flu hosp,0,2025-12-27,06,quantile,0.99,1687.0
2025-12-27,wk inc flu hosp,0,2025-12-27,08,quantile,0.01,323.0
2025-12-27,wk inc flu hosp,0,2025-12-27,08,quantile,0.025,376.0
2025-12-27,wk inc flu hosp,0,2025-12-27,08,quantile,0.05,426.0
2025-12-27,wk inc flu hosp,0,2025-12-27,08,quantile,0.1,489.0
2025-12-27,wk inc flu hosp,0,2025-12-27,08,quantile,0.15,535.0
2025-12-27,wk inc flu hosp,0,2025-12-27,08,quantile,0.2,574.0
2025-12-27,wk inc flu hosp,0,2025-12-27,08,quantile,0.25,609.0
2025-12-27,wk inc flu hosp,0,2025-12-27,08,quantile,0.3,641.0
2025-12-27,wk inc flu hosp,0,2025-12-27,08,quantile,0.35,672.0
2025-12-27,wk inc flu hosp,0,2025-12-27,08,quantile,0.4,702.0
2025-12-27,wk inc flu hosp,0,2025-12-27,08,quantile,0.45,733.0
2025-12-27,wk inc flu hosp,0,2025-12-27,08,quantile,0.5,763.0
2025-12-27,wk inc flu hosp,0,2025-12-27,08,quantile,0.55,794.0
2025-12-27,wk inc flu hosp,0,2025-12-27,08,quantile,0.6,827.0
2025-12-27,wk inc flu hosp,0,2025-12-27,08,quantile,0.65,862.0
2025-12-27,wk inc flu hosp,0,2025-12-27,08,quantile,0.7,900.0
2025-12-27,wk inc flu hosp,0,2025-12-27,08,quantile,0.75,941.0
2025-12-27,wk inc flu hosp,0,2025-12-27,08,quantile,0.8,989.0
2025-12-27,wk inc flu hosp,0,2025-12-27,08,quantile,0.85,1047.0
2025-12-27,wk inc flu hosp,0,2025-12-27,08,quantile,0.9,1123.0
2025-12-27,wk inc flu hosp,0,2025-12-27,08,quantile,0.95,1243.0
2025-12-27,wk inc flu hosp,0,2025-12-27,08,quantile,0.975,1352.0
2025-12-27,wk inc flu hosp,0,2025-12-27,08,quantile,0.99,1487.0
2025-12-27,wk inc flu hosp,0,2025-12-27,09,quantile,0.01,278.0
2025-12-27,wk inc flu hosp,0,2025-12-27,09,quantile,0.025,323.0
2025-12-27,wk inc flu hosp,0,2025-12-27,09,quantile,0.05,367.0
2025-12-27,wk inc flu hosp,0,2025-12-27,09,quantile,0.1,421.0
2025-12-27,wk inc flu hosp,0,2025-12-27,09,quantile,0.15,461.0
2025-12-27,wk inc flu hosp,0,2025-12-27,09,quantile,0.2,494.0
2025-12-27,wk inc flu hosp,0,2025-12-27,09,quantile,0.25,524.0
2025-12-27,wk inc flu hosp,0,2025-12-27,09,quantile,0.3,552.0
2025-12-27,wk inc flu hosp,0,2025-12-27,09,quantile,0.35,579.0
2025-12-27,wk inc flu hosp,0,2025-12-27,09,quantile,0.4,605.0
2025-12-27,wk inc flu hosp,0,2025-12-27,09,quantile,0.45,631.0
2025-12-27,wk inc flu hosp,0,2025-12-27,09,quantile,0.5,657.0
2025-12-27,wk inc flu hosp,0,2025-12-27,09,quantile,0.55,684.0
2025-12-27,wk inc flu hosp,0,2025-12-27,09,quantile,0.6,713.0
2025-12-27,wk inc flu hosp,0,2025-12-27,09,quantile,0.65,743.0
2025-12-27,wk inc flu hosp,0,2025-12-27,09,quantile,0.7,775.0
2025-12-27,wk inc flu hosp,0,2025-12-27,09,quantile,0.75,811.0
2025-12-27,wk inc flu hosp,0,2025-12-27,09,quantile,0.8,852.0
2025-12-27,wk inc flu hosp,0,2025-12-27,09,quantile,0.85,902.0
2025-12-27,wk inc flu hosp,0,2025-12-27,09,quantile,0.9,968.0
2025-12-27,wk inc flu hosp,0,2025-12-27,09,quantile,0.95,1071.0
2025-12-27,wk inc flu hosp,0,2025-12-27,09,quantile,0.975,1165.0
2025-12-27,wk inc flu hosp,0,2025-12-27,09,quantile,0.99,1282.0
2025-12-27,wk inc flu hosp,0,2025-12-27,10,quantile,0.01,55.0
2025-12-27,wk inc flu hosp,0,2025-12-27,10,quantile,0.025,64.0
2025-12-27,wk inc flu hosp,0,2025-12-27,10,quantile,0.05,73.0
2025-12-27,wk inc flu hosp,0,2025-12-27,10,quantile,0.1,85.0
2025-12-27,wk inc flu hosp,0,2025-12-27,10,quantile,0.15,93.0
2025-12-27,wk inc flu hosp,0,2025-12-27,10,quantile,0.2,100.0
2025-12-27,wk inc flu hosp,0,2025-12-27,10,quantile,0.25,106.0
2025-12-27,wk inc flu hosp,0,2025-12-27,10,quantile,0.3,112.0
2025-12-27,wk inc flu hosp,0,2025-12-27,10,quantile,0.35,118.0
2025-12-27,wk inc flu hosp,0,2025-12-27,10,quantile,0.4,123.0
2025-12-27,wk inc flu hosp,0,2025-12-27,10,quantile,0.45,129.0
2025-12-27,wk inc flu hosp,0,2025-12-27,10,quantile,0.5,134.0
2025-12-27,wk inc flu hosp,0,2025-12-27,10,quantile,0.55,140.0
2025-12-27,wk inc flu hosp,0,2025-12-27,10,quantile,0.6,146.0
2025-12-27,wk inc flu hosp,0,2025-12-27,10,quantile,0.65,152.0
2025-12-27,wk inc flu hosp,0,2025-12-27,10,quantile,0.7,159.0
2025-12-27,wk inc flu hosp,0,2025-12-27,10,quantile,0.75,167.0
2025-12-27,wk inc flu hosp,0,2025-12-27,10,quantile,0.8,175.0
2025-12-27,wk inc flu hosp,0,2025-12-27,10,quantile,0.85,186.0
2025-12-27,wk inc flu hosp,0,2025-12-27,10,quantile,0.9,200.0
2025-12-27,wk inc flu hosp,0,2025-12-27,10,quantile,0.95,221.0
2025-12-27,wk inc flu hosp,0,2025-12-27,10,quantile,0.975,241.0
2025-12-27,wk inc flu hosp,0,2025-12-27,10,quantile,0.99,266.0
2025-12-27,wk inc flu hosp,0,2025-12-27,11,quantile,0.01,17.0
2025-12-27,wk inc flu hosp,0,2025-12-27,11,quantile,0.025,21.0
2025-12-27,wk inc flu hosp,0,2025-12-27,11,quantile,0.05,24.0
2025-12-27,wk inc flu hosp,0,2025-12-27,11,quantile,0.1,29.0
2025-12-27,wk inc flu hosp,0,2025-12-27,11,quantile,0.15,32.0
2025-12-27,wk inc flu hosp,0,2025-12-27,11,quantile,0.2,34.0
2025-12-27,wk inc flu hosp,0,2025-12-27,11,quantile,0.25,37.0
2025-12-27,wk inc flu hosp,0,2025-12-27,11,quantile,0.3,39.0
2025-12-27,wk inc flu hosp,0,2025-12-27,11,quantile,0.35,41.0
2025-12-27,wk inc flu hosp,0,2025-12-27,11,quantile,0.4,43.0
2025-12-27,wk inc flu hosp,0,2025-12-27,11,quantile,0.45,45.0
2025-12-27,wk inc flu hosp,0,2025-12-27,11,quantile,0.5,47.0
2025-12-27,wk inc flu hosp,0,2025-12-27,11,quantile,0.55,49.0
2025-12-27,wk inc flu hosp,0,2025-12-27,11,quantile,0.6,52.0
2025-12-27,wk inc flu hosp,0,2025-12-27,11,quantile,0.65,54.0
2025-12-27,wk inc flu hosp,0,2025-12-27,11,quantile,0.7,56.0
2025-12-27,wk inc flu hosp,0,2025-12-27,11,quantile,0.75,59.0
2025-12-27,wk inc flu hosp,0,2025-12-27,11,quantile,0.8,63.0
2025-12-27,wk inc flu hosp,0,2025-12-27,11,quantile,0.85,66.0
2025-12-27,wk inc flu hosp,0,2025-12-27,11,quantile,0.9,72.0
2025-12-27,wk inc flu hosp,0,2025-12-27,11,quantile,0.95,80.0
2025-12-27,wk inc flu hosp,0,2025-12-27,11,quantile,0.975,87.0
2025-12-27,wk inc flu hosp,0,2025-12-27,11,quantile,0.99,96.0
2025-12-27,wk inc flu hosp,0,2025-12-27,12,quantile,0.01,804.0
2025-12-27,wk inc flu hosp,0,2025-12-27,12,quantile,0.025,934.0
2025-12-27,wk inc flu hosp,0,2025-12-27,12,quantile,0.05,1058.0
2025-12-27,wk inc flu hosp,0,2025-12-27,12,quantile,0.1,1214.0
2025-12-27,wk inc flu hosp,0,2025-12-27,12,quantile,0.15,1327.0
2025-12-27,wk inc flu hosp,0,2025-12-27,12,quantile,0.2,1423.0
2025-12-27,wk inc flu hosp,0,2025-12-27,12,quantile,0.25,1508.0
2025-12-27,wk inc flu hosp,0,2025-12-27,12,quantile,0.3,1588.0
2025-12-27,wk inc flu hosp,0,2025-12-27,12,quantile,0.35,1665.0
2025-12-27,wk inc flu hosp,0,2025-12-27,12,quantile,0.4,1739.0
2025-12-27,wk inc flu hosp,0,2025-12-27,12,quantile,0.45,1814.0
2025-12-27,wk inc flu hosp,0,2025-12-27,12,quantile,0.5,1889.0
2025-12-27,wk inc flu hosp,0,2025-12-27,12,quantile,0.55,1966.0
2025-12-27,wk inc flu hosp,0,2025-12-27,12,quantile,0.6,2047.0
2025-12-27,wk inc flu hosp,0,2025-12-27,12,quantile,0.65,2133.0
2025-12-27,wk inc flu hosp,0,2025-12-27,12,quantile,0.7,2226.0
2025-12-27,wk inc flu hosp,0,2025-12-27,12,quantile,0.75,2329.0
2025-12-27,wk inc flu hosp,0,2025-12-27,12,quantile,0.8,2447.0
2025-12-27,wk inc flu hosp,0,2025-12-27,12,quantile,0.85,2590.0
2025-12-27,wk inc flu hosp,0,2025-12-27,12,quantile,0.9,2778.0
2025-12-27,wk inc flu hosp,0,2025-12-27,12,quantile,0.95,3072.0
2025-12-27,wk inc flu hosp,0,2025-12-27,12,quantile,0.975,3342.0
2025-12-27,wk inc flu hosp,0,2025-12-27,12,quantile,0.99,3674.0
2025-12-27,wk inc flu hosp,0,2025-12-27,13,quantile,0.01,265.0
2025-12-27,wk inc flu hosp,0,2025-12-27,13,quantile,0.025,309.0
2025-12-27,wk inc flu hosp,0,2025-12-27,13,quantile,0.05,350.0
2025-12-27,wk inc flu hosp,0,2025-12-27,13,quantile,0.1,402.0
2025-12-27,wk inc flu hosp,0,2025-12-27,13,quantile,0.15,440.0
2025-12-27,wk inc flu hosp,0,2025-12-27,13,quantile,0.2,472.0
2025-12-27,wk inc flu hosp,0,2025-12-27,13,quantile,0.25,500.0
2025-12-27,wk inc flu hosp,0,2025-12-27,13,quantile,0.3,527.0
2025-12-27,wk inc flu hosp,0,2025-12-27,13,quantile,0.35,553.0
2025-12-27,wk inc flu hosp,0,2025-12-27,13,quantile,0.4,578.0
2025-12-27,wk inc flu hosp,0,2025-12-27,13,quantile,0.45,602.0
2025-12-27,wk inc flu hosp,0,2025-12-27,13,quantile,0.5,628.0
2025-12-27,wk inc flu hosp,0,2025-12-27,13,quantile,0.55,653.0
2025-12-27,wk inc flu hosp,0,2025-12-27,13,quantile,0.6,680.0
2025-12-27,wk inc flu hosp,0,2025-12-27,13,quantile,0.65,709.0
2025-12-27,wk inc flu hosp,0,2025-12-27,13,quantile,0.7,740.0
2025-12-27,wk inc flu hosp,0,2025-12-27,13,quantile,0.75,774.0
2025-12-27,wk inc flu hosp,0,2025-12-27,13,quantile,0.8,814.0
2025-12-27,wk inc flu hosp,0,2025-12-27,13,quantile,0.85,862.0
2025-12-27,wk inc flu hosp,0,2025-12-27,13,quantile,0.9,924.0
2025-12-27,wk inc flu hosp,0,2025-12-27,13,quantile,0.95,1023.0
2025-12-27,wk inc flu hosp,0,2025-12-27,13,quantile,0.975,1113.0
2025-12-27,wk inc flu hosp,0,2025-12-27,13,quantile,0.99,1224.0
2025-12-27,wk inc flu hosp,0,2025-12-27,15,quantile,0.01,48.0
2025-12-27,wk inc flu hosp,0,2025-12-27,15,quantile,0.025,56.0
2025-12-27,wk inc flu hosp,0,2025-12-27,15,quantile,0.05,64.0
2025-12-27,wk inc flu hosp,0,2025-12-27,15,quantile,0.1,75.0
2025-12-27,wk inc flu hosp,0,2025-12-27,15,quantile,0.15,82.0
2025-12-27,wk inc flu hosp,0,2025-12-27,15,quantile,0.2,88.0
2025-12-27,wk inc flu hosp,0,2025-12-27,15,quantile,0.25,94.0
2025-12-27,wk inc flu hosp,0,2025-12-27,15,quantile,0.3,99.0
2025-12-27,wk inc flu hosp,0,2025-12-27,15,quantile,0.35,104.0
2025-12-27,wk inc flu hosp,0,2025-12-27,15,quantile,0.4,109.0
2025-12-27,wk inc flu hosp,0,2025-12-27,15,quantile,0.45,114.0
2025-12-27,wk inc flu hosp,0,2025-12-27,15,quantile,0.5,119.0
2025-12-27,wk inc flu hosp,0,2025-12-27,15,quantile,0.55,124.0
2025-12-27,wk inc flu hosp,0,2025-12-27,15,quantile,0.6,129.0
2025-12-27,wk inc flu hosp,0,2025-12-27,15,quantile,0.65,135.0
2025-12-27,wk inc flu hosp,0,2025-12-27,15,quantile,0.7,141.0
2025-12-27,wk inc flu hosp,0,2025-12-27,15,quantile,0.75,147.0
2025-12-27,wk inc flu hosp,0,2025-12-27,15,quantile,0.8,155.0
2025-12-27,wk inc flu hosp,0,2025-12-27,15,quantile,0.85,165.0
2025-12-27,wk inc flu hosp,0,2025-12-27,15,quantile,0.9,177.0
2025-12-27,wk inc flu hosp,0,2025-12-27,15,quantile,0.95,196.0
2025-12-27,wk inc flu hosp,0,2025-12-27,15,quantile,0.975,214.0
2025-12-27,wk inc flu hosp,0,2025-12-27,15,quantile,0.99,235.0
2025-12-27,wk inc flu hosp,0,2025-12-27,16,quantile,0.01,54.0
2025-12-27,wk inc flu hosp,0,2025-12-27,16,quantile,0.025,63.0
2025-12-27,wk inc flu hosp,0,2025-12-27,16,quantile,0.05,72.0
2025-12-27,wk inc flu hosp,0,2025-12-27,16,quantile,0.1,84.0
2025-12-27,wk inc flu hosp,0,2025-12-27,16,quantile,0.15,92.0
2025-12-27,wk inc flu hosp,0,2025-12-27,16,quantile,0.2,99.0
2025-12-27,wk inc flu hosp,0,2025-12-27,16,quantile,0.25,105.0
2025-12-27,wk inc flu hosp,0,2025-12-27,16,quantile,0.3,111.0
2025-12-27,wk inc flu hosp,0,2025-12-27,16,quantile,0.35,117.0
2025-12-27,wk inc flu hosp,0,2025-12-27,16,quantile,0.4,122.0
2025-12-27,wk inc flu hosp,0,2025-12-27,16,quantile,0.45,127.0
2025-12-27,wk inc flu hosp,0,2025-12-27,16,quantile,0.5,133.0
2025-12-27,wk inc flu hosp,0,2025-12-27,16,quantile,0.55,139.0
2025-12-27,wk inc flu hosp,0,2025-12-27,16,quantile,0.6,144.0
2025-12-27,wk inc flu hosp,0,2025-12-27,16,quantile,0.65,151.0
2025-12-27,wk inc flu hosp,0,2025-12-27,16,quantile,0.7,157.0
2025-12-27,wk inc flu hosp,0,2025-12-27,16,quantile,0.75,165.0
2025-12-27,wk inc flu hosp,0,2025-12-27,16,quantile,0.8,174.0
2025-12-27,wk inc flu hosp,0,2025-12-27,16,quantile,0.85,184.0
2025-12-27,wk inc flu hosp,0,2025-12-27,16,quantile,0.9,198.0
2025-12-27,wk inc flu hosp,0,2025-12-27,16,quantile,0.95,219.0
2025-12-27,wk inc flu hosp,0,2025-12-27,16,quantile,0.975,239.0
2025-12-27,wk inc flu hosp,0,2025-12-27,16,quantile,0.99,263.0
2025-12-27,wk inc flu hosp,0,2025-12-27,17,quantile,0.01,471.0
2025-12-27,wk inc flu hosp,0,2025-12-27,17,quantile,0.025,547.0
2025-12-27,wk inc flu hosp,0,2025-12-27,17,quantile,0.05,620.0
2025-12-27,wk inc flu hosp,0,2025-12-27,17,quantile,0.1,711.0
2025-12-27,wk inc flu hosp,0,2025-12-27,17,quantile,0.15,778.0
2025-12-27,wk inc flu hosp,0,2025-12-27,17,quantile,0.2,834.0
2025-12-27,wk inc flu hosp,0,2025-12-27,17,quantile,0.25,885.0
2025-12-27,wk inc flu hosp,0,2025-12-27,17,quantile,0.3,932.0
2025-12-27,wk inc flu hosp,0,2025-12-27,17,quantile,0.35,977.0
2025-12-27,wk inc flu hosp,0,2025-12-27,17,quantile,0.4,1020.0
2025-12-27,wk inc flu hosp,0,2025-12-27,17,quantile,0.45,1064.0
2025-12-27,wk inc flu hosp,0,2025-12-27,17,quantile,0.5,1108.0
2025-12-27,wk inc flu hosp,0,2025-12-27,17,quantile,0.55,1154.0
2025-12-27,wk inc flu hosp,0,2025-12-27,17,quantile,0.6,1201.0
2025-12-27,wk inc flu hosp,0,2025-12-27,17,quantile,0.65,1252.0
2025-12-27,wk inc flu hosp,0,2025-12-27,17,quantile,0.7,1306.0
2025-12-27,wk inc flu hosp,0,2025-12-27,17,quantile,0.75,1367.0
2025-12-27,wk inc flu hosp,0,2025-12-27,17,quantile,0.8,1437.0
