reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.01,124.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.025,144.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.05,164.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.1,189.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.15,207.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.2,222.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.25,236.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.3,248.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.35,261.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.4,272.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.45,284.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.5,296.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.55,309.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.6,321.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.65,335.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.7,350.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.75,366.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.8,385.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.85,408.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.9,438.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.95,484.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.975,527.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.99,580.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.01,2.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.025,3.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.05,4.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.1,5.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.15,6.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.2,7.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.25,7.0
