reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-07-11,wk inc covid hosp,0,2026-07-11,01,quantile,0.01,3.0
2026-07-11,wk inc covid hosp,0,2026-07-11,01,quantile,0.025,6.0
2026-07-11,wk inc covid hosp,0,2026-07-11,01,quantile,0.05,10.0
2026-07-11,wk inc covid hosp,0,2026-07-11,01,quantile,0.1,15.0
2026-07-11,wk inc covid hosp,0,2026-07-11,01,quantile,0.15,18.0
2026-07-11,wk inc covid hosp,0,2026-07-11,01,quantile,0.2,20.0
2026-07-11,wk inc covid hosp,0,2026-07-11,01,quantile,0.25,22.0
2026-07-11,wk inc covid hosp,0,2026-07-11,01,quantile,0.3,24.0
2026-07-11,wk inc covid hosp,0,2026-07-11,01,quantile,0.35,25.0
2026-07-11,wk inc covid hosp,0,2026-07-11,01,quantile,0.4,27.0
2026-07-11,wk inc covid hosp,0,2026-07-11,01,quantile,0.45,28.0
2026-07-11,wk inc covid hosp,0,2026-07-11,01,quantile,0.5,30.0
2026-07-11,wk inc covid hosp,0,2026-07-11,01,quantile,0.55,30.0
2026-07-11,wk inc covid hosp,0,2026-07-11,01,quantile,0.6,30.0
2026-07-11,wk inc covid hosp,0,2026-07-11,01,quantile,0.65,31.0
2026-07-11,wk inc covid hosp,0,2026-07-11,01,quantile,0.7,32.0
2026-07-11,wk inc covid hosp,0,2026-07-11,01,quantile,0.75,34.0
2026-07-11,wk inc covid hosp,0,2026-07-11,01,quantile,0.8,35.0
2026-07-11,wk inc covid hosp,0,2026-07-11,01,quantile,0.85,38.0
2026-07-11,wk inc covid hosp,0,2026-07-11,01,quantile,0.9,42.0
2026-07-11,wk inc covid hosp,0,2026-07-11,01,quantile,0.95,48.0
2026-07-11,wk inc covid hosp,0,2026-07-11,01,quantile,0.975,56.0
2026-07-11,wk inc covid hosp,0,2026-07-11,01,quantile,0.99,76.0
2026-07-11,wk inc covid hosp,0,2026-07-11,02,quantile,0.01,0.0
2026-07-11,wk inc covid hosp,0,2026-07-11,02,quantile,0.025,0.0
2026-07-11,wk inc covid hosp,0,2026-07-11,02,quantile,0.05,0.0
2026-07-11,wk inc covid hosp,0,2026-07-11,02,quantile,0.1,0.0
2026-07-11,wk inc covid hosp,0,2026-07-11,02,quantile,0.15,1.0
2026-07-11,wk inc covid hosp,0,2026-07-11,02,quantile,0.2,1.0
2026-07-11,wk inc covid hosp,0,2026-07-11,02,quantile,0.25,1.0
2026-07-11,wk inc covid hosp,0,2026-07-11,02,quantile,0.3,1.0
2026-07-11,wk inc covid hosp,0,2026-07-11,02,quantile,0.35,1.0
2026-07-11,wk inc covid hosp,0,2026-07-11,02,quantile,0.4,1.0
2026-07-11,wk inc covid hosp,0,2026-07-11,02,quantile,0.45,1.0
2026-07-11,wk inc covid hosp,0,2026-07-11,02,quantile,0.5,1.0
2026-07-11,wk inc covid hosp,0,2026-07-11,02,quantile,0.55,1.0
2026-07-11,wk inc covid hosp,0,2026-07-11,02,quantile,0.6,1.0
2026-07-11,wk inc covid hosp,0,2026-07-11,02,quantile,0.65,1.0
2026-07-11,wk inc covid hosp,0,2026-07-11,02,quantile,0.7,1.0
2026-07-11,wk inc covid hosp,0,2026-07-11,02,quantile,0.75,1.0
2026-07-11,wk inc covid hosp,0,2026-07-11,02,quantile,0.8,1.0
2026-07-11,wk inc covid hosp,0,2026-07-11,02,quantile,0.85,2.0
2026-07-11,wk inc covid hosp,0,2026-07-11,02,quantile,0.9,2.0
2026-07-11,wk inc covid hosp,0,2026-07-11,02,quantile,0.95,2.0
2026-07-11,wk inc covid hosp,0,2026-07-11,02,quantile,0.975,3.0
2026-07-11,wk inc covid hosp,0,2026-07-11,02,quantile,0.99,4.0
2026-07-11,wk inc covid hosp,0,2026-07-11,04,quantile,0.01,0.0
2026-07-11,wk inc covid hosp,0,2026-07-11,04,quantile,0.025,0.0
2026-07-11,wk inc covid hosp,0,2026-07-11,04,quantile,0.05,3.0
2026-07-11,wk inc covid hosp,0,2026-07-11,04,quantile,0.1,5.0
2026-07-11,wk inc covid hosp,0,2026-07-11,04,quantile,0.15,8.0
2026-07-11,wk inc covid hosp,0,2026-07-11,04,quantile,0.2,9.0
