reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.01,3.0
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.025,6.0
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.05,10.0
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.1,15.0
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.15,18.0
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.2,20.0
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.25,21.0
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.3,23.0
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.35,24.0
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.4,26.0
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.45,26.0
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.5,28.0
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.55,28.0
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.6,28.0
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.65,29.0
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.7,30.0
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.75,31.0
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.8,32.0
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.85,35.0
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.9,38.0
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.95,43.0
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.975,48.0
2026-06-27,wk inc covid hosp,0,2026-06-27,01,quantile,0.99,63.0
2026-06-27,wk inc covid hosp,0,2026-06-27,02,quantile,0.01,0.0
2026-06-27,wk inc covid hosp,0,2026-06-27,02,quantile,0.025,0.0
2026-06-27,wk inc covid hosp,0,2026-06-27,02,quantile,0.05,0.0
2026-06-27,wk inc covid hosp,0,2026-06-27,02,quantile,0.1,1.0
2026-06-27,wk inc covid hosp,0,2026-06-27,02,quantile,0.15,1.0
2026-06-27,wk inc covid hosp,0,2026-06-27,02,quantile,0.2,1.0
2026-06-27,wk inc covid hosp,0,2026-06-27,02,quantile,0.25,1.0
2026-06-27,wk inc covid hosp,0,2026-06-27,02,quantile,0.3,1.0
2026-06-27,wk inc covid hosp,0,2026-06-27,02,quantile,0.35,1.0
