reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.01,46.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.025,66.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.05,94.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.1,115.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.15,136.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.2,143.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.25,159.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.3,172.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.35,180.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.4,201.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.45,201.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.5,203.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.55,211.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.6,219.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.65,242.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.7,248.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.75,254.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.8,274.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.85,287.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.9,310.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.95,342.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.975,370.0
2025-12-20,wk inc flu hosp,0,2025-12-20,01,quantile,0.99,395.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.01,0.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.025,0.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.05,10.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.1,13.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.15,13.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.2,13.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.25,17.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.3,19.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.35,19.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.4,21.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.45,21.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.5,21.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.55,24.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.6,24.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.65,25.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.7,25.0
2025-12-20,wk inc flu hosp,0,2025-12-20,02,quantile,0.75,25.0
