reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.01,0.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.025,0.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.05,10.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.1,13.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.15,13.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.2,13.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.25,13.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.3,20.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.35,20.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.4,20.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.45,20.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.5,23.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.55,23.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.6,25.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.65,25.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.7,26.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.75,32.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.8,32.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.85,32.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.9,32.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.95,36.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.975,61.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,01,quantile,0.99,76.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,02,quantile,0.01,0.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,02,quantile,0.025,0.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,02,quantile,0.05,0.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,02,quantile,0.1,2.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,02,quantile,0.15,2.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,02,quantile,0.2,2.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,02,quantile,0.25,2.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,02,quantile,0.3,2.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,02,quantile,0.35,2.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,02,quantile,0.4,2.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,02,quantile,0.45,2.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,02,quantile,0.5,2.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,02,quantile,0.55,2.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,02,quantile,0.6,2.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,02,quantile,0.65,2.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,02,quantile,0.7,3.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,02,quantile,0.75,5.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,02,quantile,0.8,5.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,02,quantile,0.85,5.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,02,quantile,0.9,5.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,02,quantile,0.95,7.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,02,quantile,0.975,13.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,02,quantile,0.99,14.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,04,quantile,0.01,0.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,04,quantile,0.025,1.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,04,quantile,0.05,11.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,04,quantile,0.1,25.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,04,quantile,0.15,35.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,04,quantile,0.2,35.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,04,quantile,0.25,35.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,04,quantile,0.3,49.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,04,quantile,0.35,49.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,04,quantile,0.4,52.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,04,quantile,0.45,54.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,04,quantile,0.5,61.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,04,quantile,0.55,61.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,04,quantile,0.6,70.0
2025-11-29,wk inc flu hosp,-1,2025-11-22,04,quantile,0.65,70.0
