reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.01,405.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.025,430.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.05,484.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.1,517.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.15,580.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.2,601.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.25,638.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.3,666.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.35,676.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.4,699.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.45,725.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.5,750.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.55,769.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.6,794.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.65,824.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.7,857.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.75,879.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.8,910.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.85,957.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.9,991.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.95,1054.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.975,1118.0
2026-01-03,wk inc flu hosp,0,2026-01-03,01,quantile,0.99,1227.0
2026-01-03,wk inc flu hosp,0,2026-01-03,02,quantile,0.01,26.0
