reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.01,69.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.025,80.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.05,102.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.1,116.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.15,116.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.2,123.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.25,123.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.3,123.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.35,128.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.4,131.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.45,133.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.5,144.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.55,151.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.6,153.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.65,157.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.7,162.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.75,167.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.8,177.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.85,181.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.9,191.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.95,202.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.975,220.0
2026-03-07,wk inc flu hosp,0,2026-03-07,01,quantile,0.99,249.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.01,0.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.025,1.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.05,4.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.1,4.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.15,4.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.2,5.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.25,5.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.3,5.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.35,7.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.4,7.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.45,7.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.5,9.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.55,9.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.6,10.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.65,10.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.7,11.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.75,11.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.8,11.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.85,11.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.9,17.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.95,17.0
2026-03-07,wk inc flu hosp,0,2026-03-07,02,quantile,0.975,20.0
