reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-30,wk inc flu hosp,0,2026-05-30,01,quantile,0.01,0.0
2026-05-30,wk inc flu hosp,0,2026-05-30,01,quantile,0.025,0.0
2026-05-30,wk inc flu hosp,0,2026-05-30,01,quantile,0.05,0.0
2026-05-30,wk inc flu hosp,0,2026-05-30,01,quantile,0.1,8.0
2026-05-30,wk inc flu hosp,0,2026-05-30,01,quantile,0.15,8.0
2026-05-30,wk inc flu hosp,0,2026-05-30,01,quantile,0.2,8.0
2026-05-30,wk inc flu hosp,0,2026-05-30,01,quantile,0.25,8.0
2026-05-30,wk inc flu hosp,0,2026-05-30,01,quantile,0.3,8.0
2026-05-30,wk inc flu hosp,0,2026-05-30,01,quantile,0.35,8.0
2026-05-30,wk inc flu hosp,0,2026-05-30,01,quantile,0.4,12.0
2026-05-30,wk inc flu hosp,0,2026-05-30,01,quantile,0.45,12.0
2026-05-30,wk inc flu hosp,0,2026-05-30,01,quantile,0.5,13.0
2026-05-30,wk inc flu hosp,0,2026-05-30,01,quantile,0.55,13.0
2026-05-30,wk inc flu hosp,0,2026-05-30,01,quantile,0.6,13.0
2026-05-30,wk inc flu hosp,0,2026-05-30,01,quantile,0.65,14.0
2026-05-30,wk inc flu hosp,0,2026-05-30,01,quantile,0.7,14.0
2026-05-30,wk inc flu hosp,0,2026-05-30,01,quantile,0.75,14.0
2026-05-30,wk inc flu hosp,0,2026-05-30,01,quantile,0.8,16.0
2026-05-30,wk inc flu hosp,0,2026-05-30,01,quantile,0.85,19.0
2026-05-30,wk inc flu hosp,0,2026-05-30,01,quantile,0.9,32.0
2026-05-30,wk inc flu hosp,0,2026-05-30,01,quantile,0.95,37.0
2026-05-30,wk inc flu hosp,0,2026-05-30,01,quantile,0.975,37.0
2026-05-30,wk inc flu hosp,0,2026-05-30,01,quantile,0.99,49.0
2026-05-30,wk inc flu hosp,0,2026-05-30,02,quantile,0.01,0.0
2026-05-30,wk inc flu hosp,0,2026-05-30,02,quantile,0.025,0.0
2026-05-30,wk inc flu hosp,0,2026-05-30,02,quantile,0.05,0.0
2026-05-30,wk inc flu hosp,0,2026-05-30,02,quantile,0.1,0.0
2026-05-30,wk inc flu hosp,0,2026-05-30,02,quantile,0.15,0.0
2026-05-30,wk inc flu hosp,0,2026-05-30,02,quantile,0.2,0.0
2026-05-30,wk inc flu hosp,0,2026-05-30,02,quantile,0.25,0.0
2026-05-30,wk inc flu hosp,0,2026-05-30,02,quantile,0.3,0.0
2026-05-30,wk inc flu hosp,0,2026-05-30,02,quantile,0.35,0.0
2026-05-30,wk inc flu hosp,0,2026-05-30,02,quantile,0.4,0.0
2026-05-30,wk inc flu hosp,0,2026-05-30,02,quantile,0.45,0.0
2026-05-30,wk inc flu hosp,0,2026-05-30,02,quantile,0.5,1.0
2026-05-30,wk inc flu hosp,0,2026-05-30,02,quantile,0.55,2.0
2026-05-30,wk inc flu hosp,0,2026-05-30,02,quantile,0.6,2.0
2026-05-30,wk inc flu hosp,0,2026-05-30,02,quantile,0.65,2.0
2026-05-30,wk inc flu hosp,0,2026-05-30,02,quantile,0.7,2.0
2026-05-30,wk inc flu hosp,0,2026-05-30,02,quantile,0.75,2.0
2026-05-30,wk inc flu hosp,0,2026-05-30,02,quantile,0.8,2.0
2026-05-30,wk inc flu hosp,0,2026-05-30,02,quantile,0.85,4.0
2026-05-30,wk inc flu hosp,0,2026-05-30,02,quantile,0.9,18.0
