reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.01,174.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.025,174.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.05,222.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.1,254.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.15,276.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.2,304.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.25,310.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.3,343.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.35,356.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.4,364.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.45,382.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.5,411.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.55,428.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.6,446.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.65,466.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.7,485.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.75,491.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.8,517.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.85,542.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.9,581.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.95,623.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.975,679.0
2025-12-27,wk inc flu hosp,0,2025-12-27,01,quantile,0.99,793.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.01,13.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.025,13.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.05,20.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.1,25.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.15,31.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.2,31.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.25,34.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.3,36.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.35,39.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.4,40.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.45,46.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.5,48.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.55,51.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.6,55.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.65,57.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.7,61.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.75,63.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.8,64.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.85,69.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.9,80.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.95,89.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.975,90.0
2025-12-27,wk inc flu hosp,0,2025-12-27,02,quantile,0.99,110.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.01,95.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.025,95.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.05,113.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.1,136.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.15,136.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.2,136.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.25,136.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.3,142.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.35,142.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.4,142.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.45,160.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.5,166.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.55,171.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.6,171.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.65,193.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.7,198.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.75,198.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.8,205.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.85,210.0
2025-12-27,wk inc flu hosp,0,2025-12-27,04,quantile,0.9,231.0
