reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.01,1.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.025,32.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.05,84.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.1,102.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.15,111.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.2,127.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.25,149.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.3,149.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.35,149.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.4,152.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.45,152.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.5,173.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.55,173.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.6,183.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.65,183.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.7,183.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.75,186.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.8,186.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.85,200.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.9,206.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.95,325.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.975,332.0
2026-01-24,wk inc flu hosp,0,2026-01-24,01,quantile,0.99,456.0
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.01,0.0
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.025,5.0
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.05,12.0
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.1,15.0
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.15,16.0
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.2,18.0
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.25,20.0
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.3,21.0
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.35,21.0
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.4,24.0
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.45,24.0
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.5,28.0
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.55,28.0
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.6,28.0
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.65,31.0
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.7,32.0
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.75,34.0
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.8,35.0
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.85,37.0
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.9,40.0
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.95,51.0
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.975,73.0
2026-01-24,wk inc flu hosp,0,2026-01-24,02,quantile,0.99,73.0
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.01,2.0
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.025,38.0
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.05,73.0
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.1,73.0
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.15,73.0
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.2,79.0
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.25,86.0
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.3,86.0
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.35,97.0
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.4,115.0
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.45,115.0
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.5,115.0
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.55,118.0
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.6,150.0
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.65,150.0
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.7,162.0
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.75,162.0
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.8,162.0
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.85,162.0
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.9,162.0
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.95,322.0
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.975,368.0
2026-01-24,wk inc flu hosp,0,2026-01-24,04,quantile,0.99,480.0
2026-01-24,wk inc flu hosp,0,2026-01-24,05,quantile,0.01,1.0
2026-01-24,wk inc flu hosp,0,2026-01-24,05,quantile,0.025,20.0
2026-01-24,wk inc flu hosp,0,2026-01-24,05,quantile,0.05,47.0
2026-01-24,wk inc flu hosp,0,2026-01-24,05,quantile,0.1,48.0
2026-01-24,wk inc flu hosp,0,2026-01-24,05,quantile,0.15,51.0
2026-01-24,wk inc flu hosp,0,2026-01-24,05,quantile,0.2,63.0
2026-01-24,wk inc flu hosp,0,2026-01-24,05,quantile,0.25,63.0
2026-01-24,wk inc flu hosp,0,2026-01-24,05,quantile,0.3,64.0
2026-01-24,wk inc flu hosp,0,2026-01-24,05,quantile,0.35,69.0
2026-01-24,wk inc flu hosp,0,2026-01-24,05,quantile,0.4,77.0
2026-01-24,wk inc flu hosp,0,2026-01-24,05,quantile,0.45,77.0
2026-01-24,wk inc flu hosp,0,2026-01-24,05,quantile,0.5,80.0
2026-01-24,wk inc flu hosp,0,2026-01-24,05,quantile,0.55,80.0
2026-01-24,wk inc flu hosp,0,2026-01-24,05,quantile,0.6,84.0
2026-01-24,wk inc flu hosp,0,2026-01-24,05,quantile,0.65,84.0
2026-01-24,wk inc flu hosp,0,2026-01-24,05,quantile,0.7,84.0
2026-01-24,wk inc flu hosp,0,2026-01-24,05,quantile,0.75,84.0
2026-01-24,wk inc flu hosp,0,2026-01-24,05,quantile,0.8,93.0
2026-01-24,wk inc flu hosp,0,2026-01-24,05,quantile,0.85,93.0
2026-01-24,wk inc flu hosp,0,2026-01-24,05,quantile,0.9,112.0
2026-01-24,wk inc flu hosp,0,2026-01-24,05,quantile,0.95,149.0
2026-01-24,wk inc flu hosp,0,2026-01-24,05,quantile,0.975,193.0
2026-01-24,wk inc flu hosp,0,2026-01-24,05,quantile,0.99,260.0
2026-01-24,wk inc flu hosp,0,2026-01-24,06,quantile,0.01,11.0
2026-01-24,wk inc flu hosp,0,2026-01-24,06,quantile,0.025,257.0
2026-01-24,wk inc flu hosp,0,2026-01-24,06,quantile,0.05,675.0
2026-01-24,wk inc flu hosp,0,2026-01-24,06,quantile,0.1,707.0
2026-01-24,wk inc flu hosp,0,2026-01-24,06,quantile,0.15,707.0
2026-01-24,wk inc flu hosp,0,2026-01-24,06,quantile,0.2,897.0
2026-01-24,wk inc flu hosp,0,2026-01-24,06,quantile,0.25,902.0
2026-01-24,wk inc flu hosp,0,2026-01-24,06,quantile,0.3,992.0
2026-01-24,wk inc flu hosp,0,2026-01-24,06,quantile,0.35,992.0
2026-01-24,wk inc flu hosp,0,2026-01-24,06,quantile,0.4,1087.0
2026-01-24,wk inc flu hosp,0,2026-01-24,06,quantile,0.45,1097.0
2026-01-24,wk inc flu hosp,0,2026-01-24,06,quantile,0.5,1111.0
2026-01-24,wk inc flu hosp,0,2026-01-24,06,quantile,0.55,1111.0
2026-01-24,wk inc flu hosp,0,2026-01-24,06,quantile,0.6,1324.0
2026-01-24,wk inc flu hosp,0,2026-01-24,06,quantile,0.65,1324.0
2026-01-24,wk inc flu hosp,0,2026-01-24,06,quantile,0.7,1324.0
2026-01-24,wk inc flu hosp,0,2026-01-24,06,quantile,0.75,1324.0
2026-01-24,wk inc flu hosp,0,2026-01-24,06,quantile,0.8,1324.0
2026-01-24,wk inc flu hosp,0,2026-01-24,06,quantile,0.85,1324.0
2026-01-24,wk inc flu hosp,0,2026-01-24,06,quantile,0.9,1368.0
2026-01-24,wk inc flu hosp,0,2026-01-24,06,quantile,0.95,2230.0
2026-01-24,wk inc flu hosp,0,2026-01-24,06,quantile,0.975,2457.0
2026-01-24,wk inc flu hosp,0,2026-01-24,06,quantile,0.99,3200.0
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.01,2.0
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.025,37.0
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.05,152.0
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.1,152.0
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.15,152.0
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.2,164.0
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.25,189.0
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.3,189.0
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.35,211.0
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.4,212.0
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.45,212.0
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.5,219.0
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.55,249.0
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.6,249.0
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.65,261.0
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.7,261.0
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.75,261.0
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.8,261.0
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.85,261.0
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.9,267.0
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.95,414.0
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.975,517.0
2026-01-24,wk inc flu hosp,0,2026-01-24,08,quantile,0.99,517.0
2026-01-24,wk inc flu hosp,0,2026-01-24,09,quantile,0.01,1.0
2026-01-24,wk inc flu hosp,0,2026-01-24,09,quantile,0.025,23.0
2026-01-24,wk inc flu hosp,0,2026-01-24,09,quantile,0.05,110.0
2026-01-24,wk inc flu hosp,0,2026-01-24,09,quantile,0.1,110.0
2026-01-24,wk inc flu hosp,0,2026-01-24,09,quantile,0.15,110.0
2026-01-24,wk inc flu hosp,0,2026-01-24,09,quantile,0.2,128.0
2026-01-24,wk inc flu hosp,0,2026-01-24,09,quantile,0.25,134.0
2026-01-24,wk inc flu hosp,0,2026-01-24,09,quantile,0.3,134.0
2026-01-24,wk inc flu hosp,0,2026-01-24,09,quantile,0.35,149.0
2026-01-24,wk inc flu hosp,0,2026-01-24,09,quantile,0.4,184.0
2026-01-24,wk inc flu hosp,0,2026-01-24,09,quantile,0.45,188.0
2026-01-24,wk inc flu hosp,0,2026-01-24,09,quantile,0.5,188.0
2026-01-24,wk inc flu hosp,0,2026-01-24,09,quantile,0.55,188.0
2026-01-24,wk inc flu hosp,0,2026-01-24,09,quantile,0.6,188.0
2026-01-24,wk inc flu hosp,0,2026-01-24,09,quantile,0.65,226.0
2026-01-24,wk inc flu hosp,0,2026-01-24,09,quantile,0.7,242.0
2026-01-24,wk inc flu hosp,0,2026-01-24,09,quantile,0.75,242.0
2026-01-24,wk inc flu hosp,0,2026-01-24,09,quantile,0.8,242.0
2026-01-24,wk inc flu hosp,0,2026-01-24,09,quantile,0.85,242.0
2026-01-24,wk inc flu hosp,0,2026-01-24,09,quantile,0.9,247.0
2026-01-24,wk inc flu hosp,0,2026-01-24,09,quantile,0.95,309.0
2026-01-24,wk inc flu hosp,0,2026-01-24,09,quantile,0.975,370.0
2026-01-24,wk inc flu hosp,0,2026-01-24,09,quantile,0.99,404.0
