reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-14,wk inc covid hosp,0,2026-02-14,01,quantile,0.01,41.0
2026-02-14,wk inc covid hosp,0,2026-02-14,01,quantile,0.025,50.0
2026-02-14,wk inc covid hosp,0,2026-02-14,01,quantile,0.05,59.0
2026-02-14,wk inc covid hosp,0,2026-02-14,01,quantile,0.1,68.0
2026-02-14,wk inc covid hosp,0,2026-02-14,01,quantile,0.15,75.0
2026-02-14,wk inc covid hosp,0,2026-02-14,01,quantile,0.2,80.0
2026-02-14,wk inc covid hosp,0,2026-02-14,01,quantile,0.25,84.0
2026-02-14,wk inc covid hosp,0,2026-02-14,01,quantile,0.3,88.0
2026-02-14,wk inc covid hosp,0,2026-02-14,01,quantile,0.35,92.0
2026-02-14,wk inc covid hosp,0,2026-02-14,01,quantile,0.4,95.0
2026-02-14,wk inc covid hosp,0,2026-02-14,01,quantile,0.45,99.0
2026-02-14,wk inc covid hosp,0,2026-02-14,01,quantile,0.5,102.0
2026-02-14,wk inc covid hosp,0,2026-02-14,01,quantile,0.55,105.0
2026-02-14,wk inc covid hosp,0,2026-02-14,01,quantile,0.6,109.0
2026-02-14,wk inc covid hosp,0,2026-02-14,01,quantile,0.65,112.0
2026-02-14,wk inc covid hosp,0,2026-02-14,01,quantile,0.7,116.0
2026-02-14,wk inc covid hosp,0,2026-02-14,01,quantile,0.75,120.0
2026-02-14,wk inc covid hosp,0,2026-02-14,01,quantile,0.8,124.0
2026-02-14,wk inc covid hosp,0,2026-02-14,01,quantile,0.85,130.0
2026-02-14,wk inc covid hosp,0,2026-02-14,01,quantile,0.9,136.0
2026-02-14,wk inc covid hosp,0,2026-02-14,01,quantile,0.95,146.0
2026-02-14,wk inc covid hosp,0,2026-02-14,01,quantile,0.975,154.0
2026-02-14,wk inc covid hosp,0,2026-02-14,01,quantile,0.99,164.0
2026-02-14,wk inc covid hosp,0,2026-02-14,02,quantile,0.01,1.0
2026-02-14,wk inc covid hosp,0,2026-02-14,02,quantile,0.025,1.0
2026-02-14,wk inc covid hosp,0,2026-02-14,02,quantile,0.05,1.0
2026-02-14,wk inc covid hosp,0,2026-02-14,02,quantile,0.1,1.0
2026-02-14,wk inc covid hosp,0,2026-02-14,02,quantile,0.15,2.0
2026-02-14,wk inc covid hosp,0,2026-02-14,02,quantile,0.2,2.0
2026-02-14,wk inc covid hosp,0,2026-02-14,02,quantile,0.25,3.0
2026-02-14,wk inc covid hosp,0,2026-02-14,02,quantile,0.3,3.0
2026-02-14,wk inc covid hosp,0,2026-02-14,02,quantile,0.35,4.0
2026-02-14,wk inc covid hosp,0,2026-02-14,02,quantile,0.4,4.0
2026-02-14,wk inc covid hosp,0,2026-02-14,02,quantile,0.45,4.0
2026-02-14,wk inc covid hosp,0,2026-02-14,02,quantile,0.5,5.0
2026-02-14,wk inc covid hosp,0,2026-02-14,02,quantile,0.55,5.0
2026-02-14,wk inc covid hosp,0,2026-02-14,02,quantile,0.6,5.0
2026-02-14,wk inc covid hosp,0,2026-02-14,02,quantile,0.65,6.0
2026-02-14,wk inc covid hosp,0,2026-02-14,02,quantile,0.7,6.0
2026-02-14,wk inc covid hosp,0,2026-02-14,02,quantile,0.75,6.0
2026-02-14,wk inc covid hosp,0,2026-02-14,02,quantile,0.8,7.0
