reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.01,23.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.025,40.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.05,56.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.1,81.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.15,104.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.2,121.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.25,138.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.3,156.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.35,175.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.4,200.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.45,224.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.5,246.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.55,271.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.6,302.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.65,334.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.7,369.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.75,409.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.8,458.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.85,521.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.9,599.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.95,723.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.975,836.0
2026-01-17,wk inc flu hosp,0,2026-01-17,01,quantile,0.99,1017.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.01,2.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.025,4.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.05,6.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.1,9.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.15,12.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.2,15.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.25,18.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.3,21.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.35,23.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.4,26.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.45,29.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.5,32.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.55,35.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.6,38.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.65,41.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.7,46.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.75,51.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.8,56.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.85,63.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.9,75.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.95,90.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.975,105.0
2026-01-17,wk inc flu hosp,0,2026-01-17,02,quantile,0.99,123.0
2026-01-17,wk inc flu hosp,0,2026-01-17,04,quantile,0.01,14.0
2026-01-17,wk inc flu hosp,0,2026-01-17,04,quantile,0.025,25.0
2026-01-17,wk inc flu hosp,0,2026-01-17,04,quantile,0.05,37.0
2026-01-17,wk inc flu hosp,0,2026-01-17,04,quantile,0.1,57.0
2026-01-17,wk inc flu hosp,0,2026-01-17,04,quantile,0.15,75.0
2026-01-17,wk inc flu hosp,0,2026-01-17,04,quantile,0.2,92.0
2026-01-17,wk inc flu hosp,0,2026-01-17,04,quantile,0.25,105.0
2026-01-17,wk inc flu hosp,0,2026-01-17,04,quantile,0.3,121.0
2026-01-17,wk inc flu hosp,0,2026-01-17,04,quantile,0.35,137.0
2026-01-17,wk inc flu hosp,0,2026-01-17,04,quantile,0.4,154.0
2026-01-17,wk inc flu hosp,0,2026-01-17,04,quantile,0.45,172.0
2026-01-17,wk inc flu hosp,0,2026-01-17,04,quantile,0.5,190.0
2026-01-17,wk inc flu hosp,0,2026-01-17,04,quantile,0.55,208.0
2026-01-17,wk inc flu hosp,0,2026-01-17,04,quantile,0.6,226.0
2026-01-17,wk inc flu hosp,0,2026-01-17,04,quantile,0.65,247.0
2026-01-17,wk inc flu hosp,0,2026-01-17,04,quantile,0.7,268.0
2026-01-17,wk inc flu hosp,0,2026-01-17,04,quantile,0.75,298.0
2026-01-17,wk inc flu hosp,0,2026-01-17,04,quantile,0.8,324.0
2026-01-17,wk inc flu hosp,0,2026-01-17,04,quantile,0.85,372.0
2026-01-17,wk inc flu hosp,0,2026-01-17,04,quantile,0.9,426.0
2026-01-17,wk inc flu hosp,0,2026-01-17,04,quantile,0.95,523.0
2026-01-17,wk inc flu hosp,0,2026-01-17,04,quantile,0.975,593.0
2026-01-17,wk inc flu hosp,0,2026-01-17,04,quantile,0.99,689.0
2026-01-17,wk inc flu hosp,0,2026-01-17,05,quantile,0.01,9.0
2026-01-17,wk inc flu hosp,0,2026-01-17,05,quantile,0.025,16.0
2026-01-17,wk inc flu hosp,0,2026-01-17,05,quantile,0.05,24.0
2026-01-17,wk inc flu hosp,0,2026-01-17,05,quantile,0.1,39.0
2026-01-17,wk inc flu hosp,0,2026-01-17,05,quantile,0.15,50.0
2026-01-17,wk inc flu hosp,0,2026-01-17,05,quantile,0.2,61.0
2026-01-17,wk inc flu hosp,0,2026-01-17,05,quantile,0.25,73.0
2026-01-17,wk inc flu hosp,0,2026-01-17,05,quantile,0.3,83.0
2026-01-17,wk inc flu hosp,0,2026-01-17,05,quantile,0.35,93.0
2026-01-17,wk inc flu hosp,0,2026-01-17,05,quantile,0.4,104.0
2026-01-17,wk inc flu hosp,0,2026-01-17,05,quantile,0.45,114.0
2026-01-17,wk inc flu hosp,0,2026-01-17,05,quantile,0.5,124.0
2026-01-17,wk inc flu hosp,0,2026-01-17,05,quantile,0.55,137.0
2026-01-17,wk inc flu hosp,0,2026-01-17,05,quantile,0.6,151.0
2026-01-17,wk inc flu hosp,0,2026-01-17,05,quantile,0.65,164.0
2026-01-17,wk inc flu hosp,0,2026-01-17,05,quantile,0.7,182.0
2026-01-17,wk inc flu hosp,0,2026-01-17,05,quantile,0.75,201.0
2026-01-17,wk inc flu hosp,0,2026-01-17,05,quantile,0.8,222.0
2026-01-17,wk inc flu hosp,0,2026-01-17,05,quantile,0.85,249.0
2026-01-17,wk inc flu hosp,0,2026-01-17,05,quantile,0.9,289.0
2026-01-17,wk inc flu hosp,0,2026-01-17,05,quantile,0.95,353.0
2026-01-17,wk inc flu hosp,0,2026-01-17,05,quantile,0.975,410.0
2026-01-17,wk inc flu hosp,0,2026-01-17,05,quantile,0.99,484.0
2026-01-17,wk inc flu hosp,0,2026-01-17,06,quantile,0.01,104.0
2026-01-17,wk inc flu hosp,0,2026-01-17,06,quantile,0.025,163.0
2026-01-17,wk inc flu hosp,0,2026-01-17,06,quantile,0.05,242.0
2026-01-17,wk inc flu hosp,0,2026-01-17,06,quantile,0.1,360.0
2026-01-17,wk inc flu hosp,0,2026-01-17,06,quantile,0.15,481.0
2026-01-17,wk inc flu hosp,0,2026-01-17,06,quantile,0.2,584.0
2026-01-17,wk inc flu hosp,0,2026-01-17,06,quantile,0.25,670.0
2026-01-17,wk inc flu hosp,0,2026-01-17,06,quantile,0.3,759.0
2026-01-17,wk inc flu hosp,0,2026-01-17,06,quantile,0.35,844.0
2026-01-17,wk inc flu hosp,0,2026-01-17,06,quantile,0.4,948.0
2026-01-17,wk inc flu hosp,0,2026-01-17,06,quantile,0.45,1051.0
2026-01-17,wk inc flu hosp,0,2026-01-17,06,quantile,0.5,1138.0
2026-01-17,wk inc flu hosp,0,2026-01-17,06,quantile,0.55,1266.0
2026-01-17,wk inc flu hosp,0,2026-01-17,06,quantile,0.6,1393.0
2026-01-17,wk inc flu hosp,0,2026-01-17,06,quantile,0.65,1521.0
2026-01-17,wk inc flu hosp,0,2026-01-17,06,quantile,0.7,1673.0
2026-01-17,wk inc flu hosp,0,2026-01-17,06,quantile,0.75,1860.0
2026-01-17,wk inc flu hosp,0,2026-01-17,06,quantile,0.8,2040.0
2026-01-17,wk inc flu hosp,0,2026-01-17,06,quantile,0.85,2305.0
2026-01-17,wk inc flu hosp,0,2026-01-17,06,quantile,0.9,2614.0
2026-01-17,wk inc flu hosp,0,2026-01-17,06,quantile,0.95,3225.0
2026-01-17,wk inc flu hosp,0,2026-01-17,06,quantile,0.975,3762.0
2026-01-17,wk inc flu hosp,0,2026-01-17,06,quantile,0.99,4328.0
2026-01-17,wk inc flu hosp,0,2026-01-17,08,quantile,0.01,30.0
2026-01-17,wk inc flu hosp,0,2026-01-17,08,quantile,0.025,57.0
2026-01-17,wk inc flu hosp,0,2026-01-17,08,quantile,0.05,84.0
2026-01-17,wk inc flu hosp,0,2026-01-17,08,quantile,0.1,121.0
2026-01-17,wk inc flu hosp,0,2026-01-17,08,quantile,0.15,155.0
2026-01-17,wk inc flu hosp,0,2026-01-17,08,quantile,0.2,188.0
2026-01-17,wk inc flu hosp,0,2026-01-17,08,quantile,0.25,217.0
2026-01-17,wk inc flu hosp,0,2026-01-17,08,quantile,0.3,245.0
2026-01-17,wk inc flu hosp,0,2026-01-17,08,quantile,0.35,281.0
2026-01-17,wk inc flu hosp,0,2026-01-17,08,quantile,0.4,305.0
2026-01-17,wk inc flu hosp,0,2026-01-17,08,quantile,0.45,340.0
2026-01-17,wk inc flu hosp,0,2026-01-17,08,quantile,0.5,369.0
2026-01-17,wk inc flu hosp,0,2026-01-17,08,quantile,0.55,403.0
2026-01-17,wk inc flu hosp,0,2026-01-17,08,quantile,0.6,444.0
2026-01-17,wk inc flu hosp,0,2026-01-17,08,quantile,0.65,486.0
2026-01-17,wk inc flu hosp,0,2026-01-17,08,quantile,0.7,531.0
2026-01-17,wk inc flu hosp,0,2026-01-17,08,quantile,0.75,582.0
