reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.01,49.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.025,53.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.05,58.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.1,63.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.15,67.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.2,72.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.25,80.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.3,83.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.35,85.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.4,87.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.45,88.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.5,90.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.55,91.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.6,93.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.65,96.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.7,100.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.75,104.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.8,108.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.85,111.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.9,117.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.95,128.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.975,137.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.99,147.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.01,1.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.025,1.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.05,1.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.1,1.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.15,2.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.2,2.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.25,3.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.3,3.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.35,3.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.4,4.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.45,4.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.5,5.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.55,6.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.6,6.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.65,7.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.7,8.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.75,10.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.8,12.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.85,14.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.9,17.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.95,24.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.975,45.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.99,57.0
2026-09-26,wk inc covid hosp,0,2026-09-26,04,quantile,0.01,47.0
2026-09-26,wk inc covid hosp,0,2026-09-26,04,quantile,0.025,49.0
2026-09-26,wk inc covid hosp,0,2026-09-26,04,quantile,0.05,53.0
2026-09-26,wk inc covid hosp,0,2026-09-26,04,quantile,0.1,56.0
2026-09-26,wk inc covid hosp,0,2026-09-26,04,quantile,0.15,58.0
2026-09-26,wk inc covid hosp,0,2026-09-26,04,quantile,0.2,60.0
2026-09-26,wk inc covid hosp,0,2026-09-26,04,quantile,0.25,63.0
2026-09-26,wk inc covid hosp,0,2026-09-26,04,quantile,0.3,64.0
2026-09-26,wk inc covid hosp,0,2026-09-26,04,quantile,0.35,66.0
2026-09-26,wk inc covid hosp,0,2026-09-26,04,quantile,0.4,68.0
2026-09-26,wk inc covid hosp,0,2026-09-26,04,quantile,0.45,70.0
2026-09-26,wk inc covid hosp,0,2026-09-26,04,quantile,0.5,72.0
2026-09-26,wk inc covid hosp,0,2026-09-26,04,quantile,0.55,74.0
2026-09-26,wk inc covid hosp,0,2026-09-26,04,quantile,0.6,76.0
2026-09-26,wk inc covid hosp,0,2026-09-26,04,quantile,0.65,77.0
2026-09-26,wk inc covid hosp,0,2026-09-26,04,quantile,0.7,80.0
2026-09-26,wk inc covid hosp,0,2026-09-26,04,quantile,0.75,85.0
2026-09-26,wk inc covid hosp,0,2026-09-26,04,quantile,0.8,88.0
2026-09-26,wk inc covid hosp,0,2026-09-26,04,quantile,0.85,92.0
2026-09-26,wk inc covid hosp,0,2026-09-26,04,quantile,0.9,97.0
2026-09-26,wk inc covid hosp,0,2026-09-26,04,quantile,0.95,107.0
2026-09-26,wk inc covid hosp,0,2026-09-26,04,quantile,0.975,120.0
2026-09-26,wk inc covid hosp,0,2026-09-26,04,quantile,0.99,129.0
2026-09-26,wk inc covid hosp,0,2026-09-26,05,quantile,0.01,8.0
2026-09-26,wk inc covid hosp,0,2026-09-26,05,quantile,0.025,8.0
2026-09-26,wk inc covid hosp,0,2026-09-26,05,quantile,0.05,9.0
2026-09-26,wk inc covid hosp,0,2026-09-26,05,quantile,0.1,10.0
2026-09-26,wk inc covid hosp,0,2026-09-26,05,quantile,0.15,11.0
2026-09-26,wk inc covid hosp,0,2026-09-26,05,quantile,0.2,11.0
2026-09-26,wk inc covid hosp,0,2026-09-26,05,quantile,0.25,12.0
2026-09-26,wk inc covid hosp,0,2026-09-26,05,quantile,0.3,13.0
2026-09-26,wk inc covid hosp,0,2026-09-26,05,quantile,0.35,13.0
2026-09-26,wk inc covid hosp,0,2026-09-26,05,quantile,0.4,13.0
2026-09-26,wk inc covid hosp,0,2026-09-26,05,quantile,0.45,14.0
2026-09-26,wk inc covid hosp,0,2026-09-26,05,quantile,0.5,14.0
2026-09-26,wk inc covid hosp,0,2026-09-26,05,quantile,0.55,15.0
2026-09-26,wk inc covid hosp,0,2026-09-26,05,quantile,0.6,16.0
2026-09-26,wk inc covid hosp,0,2026-09-26,05,quantile,0.65,16.0
2026-09-26,wk inc covid hosp,0,2026-09-26,05,quantile,0.7,17.0
2026-09-26,wk inc covid hosp,0,2026-09-26,05,quantile,0.75,18.0
2026-09-26,wk inc covid hosp,0,2026-09-26,05,quantile,0.8,19.0
2026-09-26,wk inc covid hosp,0,2026-09-26,05,quantile,0.85,21.0
2026-09-26,wk inc covid hosp,0,2026-09-26,05,quantile,0.9,22.0
2026-09-26,wk inc covid hosp,0,2026-09-26,05,quantile,0.95,24.0
2026-09-26,wk inc covid hosp,0,2026-09-26,05,quantile,0.975,27.0
2026-09-26,wk inc covid hosp,0,2026-09-26,05,quantile,0.99,29.0
2026-09-26,wk inc covid hosp,0,2026-09-26,06,quantile,0.01,736.0
2026-09-26,wk inc covid hosp,0,2026-09-26,06,quantile,0.025,762.0
2026-09-26,wk inc covid hosp,0,2026-09-26,06,quantile,0.05,799.0
2026-09-26,wk inc covid hosp,0,2026-09-26,06,quantile,0.1,839.0
2026-09-26,wk inc covid hosp,0,2026-09-26,06,quantile,0.15,871.0
2026-09-26,wk inc covid hosp,0,2026-09-26,06,quantile,0.2,890.0
2026-09-26,wk inc covid hosp,0,2026-09-26,06,quantile,0.25,914.0
2026-09-26,wk inc covid hosp,0,2026-09-26,06,quantile,0.3,930.0
2026-09-26,wk inc covid hosp,0,2026-09-26,06,quantile,0.35,944.0
2026-09-26,wk inc covid hosp,0,2026-09-26,06,quantile,0.4,958.0
2026-09-26,wk inc covid hosp,0,2026-09-26,06,quantile,0.45,971.0
2026-09-26,wk inc covid hosp,0,2026-09-26,06,quantile,0.5,990.0
2026-09-26,wk inc covid hosp,0,2026-09-26,06,quantile,0.55,1008.0
2026-09-26,wk inc covid hosp,0,2026-09-26,06,quantile,0.6,1025.0
2026-09-26,wk inc covid hosp,0,2026-09-26,06,quantile,0.65,1047.0
2026-09-26,wk inc covid hosp,0,2026-09-26,06,quantile,0.7,1077.0
2026-09-26,wk inc covid hosp,0,2026-09-26,06,quantile,0.75,1110.0
2026-09-26,wk inc covid hosp,0,2026-09-26,06,quantile,0.8,1144.0
2026-09-26,wk inc covid hosp,0,2026-09-26,06,quantile,0.85,1175.0
2026-09-26,wk inc covid hosp,0,2026-09-26,06,quantile,0.9,1218.0
2026-09-26,wk inc covid hosp,0,2026-09-26,06,quantile,0.95,1277.0
2026-09-26,wk inc covid hosp,0,2026-09-26,06,quantile,0.975,1354.0
2026-09-26,wk inc covid hosp,0,2026-09-26,06,quantile,0.99,1447.0
2026-09-26,wk inc covid hosp,0,2026-09-26,08,quantile,0.01,23.0
2026-09-26,wk inc covid hosp,0,2026-09-26,08,quantile,0.025,24.0
2026-09-26,wk inc covid hosp,0,2026-09-26,08,quantile,0.05,25.0
2026-09-26,wk inc covid hosp,0,2026-09-26,08,quantile,0.1,26.0
2026-09-26,wk inc covid hosp,0,2026-09-26,08,quantile,0.15,27.0
2026-09-26,wk inc covid hosp,0,2026-09-26,08,quantile,0.2,28.0
2026-09-26,wk inc covid hosp,0,2026-09-26,08,quantile,0.25,29.0
2026-09-26,wk inc covid hosp,0,2026-09-26,08,quantile,0.3,30.0
2026-09-26,wk inc covid hosp,0,2026-09-26,08,quantile,0.35,31.0
2026-09-26,wk inc covid hosp,0,2026-09-26,08,quantile,0.4,32.0
2026-09-26,wk inc covid hosp,0,2026-09-26,08,quantile,0.45,32.0
2026-09-26,wk inc covid hosp,0,2026-09-26,08,quantile,0.5,33.0
2026-09-26,wk inc covid hosp,0,2026-09-26,08,quantile,0.55,34.0
2026-09-26,wk inc covid hosp,0,2026-09-26,08,quantile,0.6,35.0
2026-09-26,wk inc covid hosp,0,2026-09-26,08,quantile,0.65,36.0
2026-09-26,wk inc covid hosp,0,2026-09-26,08,quantile,0.7,37.0
2026-09-26,wk inc covid hosp,0,2026-09-26,08,quantile,0.75,38.0
2026-09-26,wk inc covid hosp,0,2026-09-26,08,quantile,0.8,41.0
2026-09-26,wk inc covid hosp,0,2026-09-26,08,quantile,0.85,42.0
2026-09-26,wk inc covid hosp,0,2026-09-26,08,quantile,0.9,44.0
2026-09-26,wk inc covid hosp,0,2026-09-26,08,quantile,0.95,46.0
2026-09-26,wk inc covid hosp,0,2026-09-26,08,quantile,0.975,51.0
2026-09-26,wk inc covid hosp,0,2026-09-26,08,quantile,0.99,54.0
2026-09-26,wk inc covid hosp,0,2026-09-26,09,quantile,0.01,19.0
2026-09-26,wk inc covid hosp,0,2026-09-26,09,quantile,0.025,20.0
2026-09-26,wk inc covid hosp,0,2026-09-26,09,quantile,0.05,23.0
2026-09-26,wk inc covid hosp,0,2026-09-26,09,quantile,0.1,26.0
2026-09-26,wk inc covid hosp,0,2026-09-26,09,quantile,0.15,29.0
2026-09-26,wk inc covid hosp,0,2026-09-26,09,quantile,0.2,31.0
2026-09-26,wk inc covid hosp,0,2026-09-26,09,quantile,0.25,34.0
2026-09-26,wk inc covid hosp,0,2026-09-26,09,quantile,0.3,36.0
2026-09-26,wk inc covid hosp,0,2026-09-26,09,quantile,0.35,38.0
2026-09-26,wk inc covid hosp,0,2026-09-26,09,quantile,0.4,40.0
2026-09-26,wk inc covid hosp,0,2026-09-26,09,quantile,0.45,41.0
2026-09-26,wk inc covid hosp,0,2026-09-26,09,quantile,0.5,42.0
2026-09-26,wk inc covid hosp,0,2026-09-26,09,quantile,0.55,44.0
2026-09-26,wk inc covid hosp,0,2026-09-26,09,quantile,0.6,45.0
2026-09-26,wk inc covid hosp,0,2026-09-26,09,quantile,0.65,50.0
2026-09-26,wk inc covid hosp,0,2026-09-26,09,quantile,0.7,53.0
2026-09-26,wk inc covid hosp,0,2026-09-26,09,quantile,0.75,56.0
2026-09-26,wk inc covid hosp,0,2026-09-26,09,quantile,0.8,59.0
2026-09-26,wk inc covid hosp,0,2026-09-26,09,quantile,0.85,62.0
2026-09-26,wk inc covid hosp,0,2026-09-26,09,quantile,0.9,66.0
2026-09-26,wk inc covid hosp,0,2026-09-26,09,quantile,0.95,77.0
2026-09-26,wk inc covid hosp,0,2026-09-26,09,quantile,0.975,86.0
2026-09-26,wk inc covid hosp,0,2026-09-26,09,quantile,0.99,96.0
2026-09-26,wk inc covid hosp,0,2026-09-26,10,quantile,0.01,2.0
2026-09-26,wk inc covid hosp,0,2026-09-26,10,quantile,0.025,2.0
2026-09-26,wk inc covid hosp,0,2026-09-26,10,quantile,0.05,2.0
2026-09-26,wk inc covid hosp,0,2026-09-26,10,quantile,0.1,3.0
2026-09-26,wk inc covid hosp,0,2026-09-26,10,quantile,0.15,4.0
2026-09-26,wk inc covid hosp,0,2026-09-26,10,quantile,0.2,4.0
2026-09-26,wk inc covid hosp,0,2026-09-26,10,quantile,0.25,5.0
2026-09-26,wk inc covid hosp,0,2026-09-26,10,quantile,0.3,6.0
2026-09-26,wk inc covid hosp,0,2026-09-26,10,quantile,0.35,7.0
2026-09-26,wk inc covid hosp,0,2026-09-26,10,quantile,0.4,8.0
2026-09-26,wk inc covid hosp,0,2026-09-26,10,quantile,0.45,8.0
