reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.01,20.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.025,21.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.05,23.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.1,25.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.15,27.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.2,31.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.25,32.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.3,32.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.35,33.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.4,33.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.45,34.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.5,35.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.55,36.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.6,36.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.65,37.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.7,38.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.75,39.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.8,41.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.85,43.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.9,46.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.95,50.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.975,53.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.99,55.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.01,0.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.025,0.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.05,0.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.1,1.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.15,1.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.2,1.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.25,2.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.3,2.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.35,3.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.4,3.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.45,3.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.5,4.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.55,4.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.6,4.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.65,5.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.7,5.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.75,6.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.8,7.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.85,9.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.9,12.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.95,23.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.975,28.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.99,33.0
2026-05-30,wk inc covid hosp,0,2026-05-30,04,quantile,0.01,23.0
2026-05-30,wk inc covid hosp,0,2026-05-30,04,quantile,0.025,23.0
2026-05-30,wk inc covid hosp,0,2026-05-30,04,quantile,0.05,24.0
2026-05-30,wk inc covid hosp,0,2026-05-30,04,quantile,0.1,25.0
2026-05-30,wk inc covid hosp,0,2026-05-30,04,quantile,0.15,26.0
2026-05-30,wk inc covid hosp,0,2026-05-30,04,quantile,0.2,26.0
2026-05-30,wk inc covid hosp,0,2026-05-30,04,quantile,0.25,29.0
2026-05-30,wk inc covid hosp,0,2026-05-30,04,quantile,0.3,30.0
2026-05-30,wk inc covid hosp,0,2026-05-30,04,quantile,0.35,30.0
2026-05-30,wk inc covid hosp,0,2026-05-30,04,quantile,0.4,31.0
2026-05-30,wk inc covid hosp,0,2026-05-30,04,quantile,0.45,31.0
2026-05-30,wk inc covid hosp,0,2026-05-30,04,quantile,0.5,31.0
2026-05-30,wk inc covid hosp,0,2026-05-30,04,quantile,0.55,32.0
2026-05-30,wk inc covid hosp,0,2026-05-30,04,quantile,0.6,32.0
2026-05-30,wk inc covid hosp,0,2026-05-30,04,quantile,0.65,33.0
2026-05-30,wk inc covid hosp,0,2026-05-30,04,quantile,0.7,34.0
2026-05-30,wk inc covid hosp,0,2026-05-30,04,quantile,0.75,35.0
2026-05-30,wk inc covid hosp,0,2026-05-30,04,quantile,0.8,36.0
2026-05-30,wk inc covid hosp,0,2026-05-30,04,quantile,0.85,38.0
2026-05-30,wk inc covid hosp,0,2026-05-30,04,quantile,0.9,42.0
2026-05-30,wk inc covid hosp,0,2026-05-30,04,quantile,0.95,45.0
2026-05-30,wk inc covid hosp,0,2026-05-30,04,quantile,0.975,47.0
2026-05-30,wk inc covid hosp,0,2026-05-30,04,quantile,0.99,49.0
2026-05-30,wk inc covid hosp,0,2026-05-30,05,quantile,0.01,1.0
2026-05-30,wk inc covid hosp,0,2026-05-30,05,quantile,0.025,1.0
2026-05-30,wk inc covid hosp,0,2026-05-30,05,quantile,0.05,2.0
2026-05-30,wk inc covid hosp,0,2026-05-30,05,quantile,0.1,2.0
2026-05-30,wk inc covid hosp,0,2026-05-30,05,quantile,0.15,3.0
2026-05-30,wk inc covid hosp,0,2026-05-30,05,quantile,0.2,4.0
2026-05-30,wk inc covid hosp,0,2026-05-30,05,quantile,0.25,5.0
2026-05-30,wk inc covid hosp,0,2026-05-30,05,quantile,0.3,6.0
2026-05-30,wk inc covid hosp,0,2026-05-30,05,quantile,0.35,6.0
2026-05-30,wk inc covid hosp,0,2026-05-30,05,quantile,0.4,7.0
2026-05-30,wk inc covid hosp,0,2026-05-30,05,quantile,0.45,7.0
2026-05-30,wk inc covid hosp,0,2026-05-30,05,quantile,0.5,8.0
2026-05-30,wk inc covid hosp,0,2026-05-30,05,quantile,0.55,8.0
2026-05-30,wk inc covid hosp,0,2026-05-30,05,quantile,0.6,9.0
2026-05-30,wk inc covid hosp,0,2026-05-30,05,quantile,0.65,9.0
2026-05-30,wk inc covid hosp,0,2026-05-30,05,quantile,0.7,10.0
2026-05-30,wk inc covid hosp,0,2026-05-30,05,quantile,0.75,11.0
2026-05-30,wk inc covid hosp,0,2026-05-30,05,quantile,0.8,18.0
2026-05-30,wk inc covid hosp,0,2026-05-30,05,quantile,0.85,21.0
2026-05-30,wk inc covid hosp,0,2026-05-30,05,quantile,0.9,27.0
2026-05-30,wk inc covid hosp,0,2026-05-30,05,quantile,0.95,42.0
2026-05-30,wk inc covid hosp,0,2026-05-30,05,quantile,0.975,48.0
2026-05-30,wk inc covid hosp,0,2026-05-30,05,quantile,0.99,57.0
2026-05-30,wk inc covid hosp,0,2026-05-30,06,quantile,0.01,103.0
2026-05-30,wk inc covid hosp,0,2026-05-30,06,quantile,0.025,106.0
2026-05-30,wk inc covid hosp,0,2026-05-30,06,quantile,0.05,109.0
2026-05-30,wk inc covid hosp,0,2026-05-30,06,quantile,0.1,114.0
2026-05-30,wk inc covid hosp,0,2026-05-30,06,quantile,0.15,118.0
2026-05-30,wk inc covid hosp,0,2026-05-30,06,quantile,0.2,122.0
2026-05-30,wk inc covid hosp,0,2026-05-30,06,quantile,0.25,137.0
2026-05-30,wk inc covid hosp,0,2026-05-30,06,quantile,0.3,139.0
2026-05-30,wk inc covid hosp,0,2026-05-30,06,quantile,0.35,141.0
2026-05-30,wk inc covid hosp,0,2026-05-30,06,quantile,0.4,144.0
2026-05-30,wk inc covid hosp,0,2026-05-30,06,quantile,0.45,146.0
2026-05-30,wk inc covid hosp,0,2026-05-30,06,quantile,0.5,148.0
2026-05-30,wk inc covid hosp,0,2026-05-30,06,quantile,0.55,150.0
2026-05-30,wk inc covid hosp,0,2026-05-30,06,quantile,0.6,152.0
2026-05-30,wk inc covid hosp,0,2026-05-30,06,quantile,0.65,154.0
2026-05-30,wk inc covid hosp,0,2026-05-30,06,quantile,0.7,156.0
