reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-07-11,wk inc covid hosp,0,2026-07-11,01,quantile,0.01,18.0
2026-07-11,wk inc covid hosp,0,2026-07-11,01,quantile,0.025,19.0
2026-07-11,wk inc covid hosp,0,2026-07-11,01,quantile,0.05,21.0
2026-07-11,wk inc covid hosp,0,2026-07-11,01,quantile,0.1,22.0
2026-07-11,wk inc covid hosp,0,2026-07-11,01,quantile,0.15,23.0
2026-07-11,wk inc covid hosp,0,2026-07-11,01,quantile,0.2,25.0
2026-07-11,wk inc covid hosp,0,2026-07-11,01,quantile,0.25,26.0
2026-07-11,wk inc covid hosp,0,2026-07-11,01,quantile,0.3,28.0
2026-07-11,wk inc covid hosp,0,2026-07-11,01,quantile,0.35,28.0
2026-07-11,wk inc covid hosp,0,2026-07-11,01,quantile,0.4,28.0
2026-07-11,wk inc covid hosp,0,2026-07-11,01,quantile,0.45,30.0
2026-07-11,wk inc covid hosp,0,2026-07-11,01,quantile,0.5,31.0
2026-07-11,wk inc covid hosp,0,2026-07-11,01,quantile,0.55,31.0
2026-07-11,wk inc covid hosp,0,2026-07-11,01,quantile,0.6,31.0
2026-07-11,wk inc covid hosp,0,2026-07-11,01,quantile,0.65,32.0
2026-07-11,wk inc covid hosp,0,2026-07-11,01,quantile,0.7,33.0
2026-07-11,wk inc covid hosp,0,2026-07-11,01,quantile,0.75,34.0
2026-07-11,wk inc covid hosp,0,2026-07-11,01,quantile,0.8,36.0
2026-07-11,wk inc covid hosp,0,2026-07-11,01,quantile,0.85,38.0
2026-07-11,wk inc covid hosp,0,2026-07-11,01,quantile,0.9,43.0
2026-07-11,wk inc covid hosp,0,2026-07-11,01,quantile,0.95,48.0
2026-07-11,wk inc covid hosp,0,2026-07-11,01,quantile,0.975,49.0
2026-07-11,wk inc covid hosp,0,2026-07-11,01,quantile,0.99,52.0
2026-07-11,wk inc covid hosp,0,2026-07-11,02,quantile,0.01,0.0
2026-07-11,wk inc covid hosp,0,2026-07-11,02,quantile,0.025,0.0
2026-07-11,wk inc covid hosp,0,2026-07-11,02,quantile,0.05,0.0
2026-07-11,wk inc covid hosp,0,2026-07-11,02,quantile,0.1,0.0
2026-07-11,wk inc covid hosp,0,2026-07-11,02,quantile,0.15,1.0
2026-07-11,wk inc covid hosp,0,2026-07-11,02,quantile,0.2,1.0
2026-07-11,wk inc covid hosp,0,2026-07-11,02,quantile,0.25,2.0
2026-07-11,wk inc covid hosp,0,2026-07-11,02,quantile,0.3,3.0
2026-07-11,wk inc covid hosp,0,2026-07-11,02,quantile,0.35,3.0
2026-07-11,wk inc covid hosp,0,2026-07-11,02,quantile,0.4,3.0
2026-07-11,wk inc covid hosp,0,2026-07-11,02,quantile,0.45,4.0
2026-07-11,wk inc covid hosp,0,2026-07-11,02,quantile,0.5,4.0
2026-07-11,wk inc covid hosp,0,2026-07-11,02,quantile,0.55,4.0
2026-07-11,wk inc covid hosp,0,2026-07-11,02,quantile,0.6,5.0
2026-07-11,wk inc covid hosp,0,2026-07-11,02,quantile,0.65,5.0
2026-07-11,wk inc covid hosp,0,2026-07-11,02,quantile,0.7,6.0
2026-07-11,wk inc covid hosp,0,2026-07-11,02,quantile,0.75,7.0
2026-07-11,wk inc covid hosp,0,2026-07-11,02,quantile,0.8,9.0
2026-07-11,wk inc covid hosp,0,2026-07-11,02,quantile,0.85,10.0
2026-07-11,wk inc covid hosp,0,2026-07-11,02,quantile,0.9,15.0
2026-07-11,wk inc covid hosp,0,2026-07-11,02,quantile,0.95,35.0
2026-07-11,wk inc covid hosp,0,2026-07-11,02,quantile,0.975,41.0
2026-07-11,wk inc covid hosp,0,2026-07-11,02,quantile,0.99,49.0
2026-07-11,wk inc covid hosp,0,2026-07-11,04,quantile,0.01,7.0
2026-07-11,wk inc covid hosp,0,2026-07-11,04,quantile,0.025,7.0
2026-07-11,wk inc covid hosp,0,2026-07-11,04,quantile,0.05,8.0
2026-07-11,wk inc covid hosp,0,2026-07-11,04,quantile,0.1,8.0
2026-07-11,wk inc covid hosp,0,2026-07-11,04,quantile,0.15,9.0
2026-07-11,wk inc covid hosp,0,2026-07-11,04,quantile,0.2,10.0
2026-07-11,wk inc covid hosp,0,2026-07-11,04,quantile,0.25,11.0
2026-07-11,wk inc covid hosp,0,2026-07-11,04,quantile,0.3,12.0
2026-07-11,wk inc covid hosp,0,2026-07-11,04,quantile,0.35,12.0
2026-07-11,wk inc covid hosp,0,2026-07-11,04,quantile,0.4,13.0
2026-07-11,wk inc covid hosp,0,2026-07-11,04,quantile,0.45,13.0
2026-07-11,wk inc covid hosp,0,2026-07-11,04,quantile,0.5,13.0
2026-07-11,wk inc covid hosp,0,2026-07-11,04,quantile,0.55,14.0
2026-07-11,wk inc covid hosp,0,2026-07-11,04,quantile,0.6,15.0
2026-07-11,wk inc covid hosp,0,2026-07-11,04,quantile,0.65,15.0
2026-07-11,wk inc covid hosp,0,2026-07-11,04,quantile,0.7,16.0
2026-07-11,wk inc covid hosp,0,2026-07-11,04,quantile,0.75,16.0
2026-07-11,wk inc covid hosp,0,2026-07-11,04,quantile,0.8,17.0
2026-07-11,wk inc covid hosp,0,2026-07-11,04,quantile,0.85,18.0
2026-07-11,wk inc covid hosp,0,2026-07-11,04,quantile,0.9,20.0
2026-07-11,wk inc covid hosp,0,2026-07-11,04,quantile,0.95,23.0
2026-07-11,wk inc covid hosp,0,2026-07-11,04,quantile,0.975,25.0
2026-07-11,wk inc covid hosp,0,2026-07-11,04,quantile,0.99,27.0
2026-07-11,wk inc covid hosp,0,2026-07-11,05,quantile,0.01,0.0
2026-07-11,wk inc covid hosp,0,2026-07-11,05,quantile,0.025,0.0
2026-07-11,wk inc covid hosp,0,2026-07-11,05,quantile,0.05,0.0
2026-07-11,wk inc covid hosp,0,2026-07-11,05,quantile,0.1,1.0
2026-07-11,wk inc covid hosp,0,2026-07-11,05,quantile,0.15,2.0
2026-07-11,wk inc covid hosp,0,2026-07-11,05,quantile,0.2,3.0
2026-07-11,wk inc covid hosp,0,2026-07-11,05,quantile,0.25,5.0
2026-07-11,wk inc covid hosp,0,2026-07-11,05,quantile,0.3,8.0
