reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.01,96.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.025,99.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.05,102.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.1,106.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.15,110.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.2,112.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.25,117.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.3,121.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.35,122.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.4,125.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.45,126.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.5,128.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.55,130.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.6,138.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.65,140.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.7,143.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.75,146.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.8,149.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.85,154.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.9,174.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.95,194.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.975,205.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.99,214.0
2026-01-24,wk inc covid hosp,0,2026-01-24,02,quantile,0.01,2.0
2026-01-24,wk inc covid hosp,0,2026-01-24,02,quantile,0.025,2.0
2026-01-24,wk inc covid hosp,0,2026-01-24,02,quantile,0.05,3.0
2026-01-24,wk inc covid hosp,0,2026-01-24,02,quantile,0.1,3.0
2026-01-24,wk inc covid hosp,0,2026-01-24,02,quantile,0.15,4.0
2026-01-24,wk inc covid hosp,0,2026-01-24,02,quantile,0.2,5.0
2026-01-24,wk inc covid hosp,0,2026-01-24,02,quantile,0.25,6.0
2026-01-24,wk inc covid hosp,0,2026-01-24,02,quantile,0.3,6.0
2026-01-24,wk inc covid hosp,0,2026-01-24,02,quantile,0.35,7.0
2026-01-24,wk inc covid hosp,0,2026-01-24,02,quantile,0.4,7.0
2026-01-24,wk inc covid hosp,0,2026-01-24,02,quantile,0.45,8.0
2026-01-24,wk inc covid hosp,0,2026-01-24,02,quantile,0.5,9.0
2026-01-24,wk inc covid hosp,0,2026-01-24,02,quantile,0.55,9.0
2026-01-24,wk inc covid hosp,0,2026-01-24,02,quantile,0.6,12.0
2026-01-24,wk inc covid hosp,0,2026-01-24,02,quantile,0.65,13.0
2026-01-24,wk inc covid hosp,0,2026-01-24,02,quantile,0.7,14.0
2026-01-24,wk inc covid hosp,0,2026-01-24,02,quantile,0.75,15.0
2026-01-24,wk inc covid hosp,0,2026-01-24,02,quantile,0.8,16.0
2026-01-24,wk inc covid hosp,0,2026-01-24,02,quantile,0.85,18.0
2026-01-24,wk inc covid hosp,0,2026-01-24,02,quantile,0.9,22.0
2026-01-24,wk inc covid hosp,0,2026-01-24,02,quantile,0.95,36.0
2026-01-24,wk inc covid hosp,0,2026-01-24,02,quantile,0.975,44.0
2026-01-24,wk inc covid hosp,0,2026-01-24,02,quantile,0.99,52.0
2026-01-24,wk inc covid hosp,0,2026-01-24,04,quantile,0.01,49.0
2026-01-24,wk inc covid hosp,0,2026-01-24,04,quantile,0.025,52.0
2026-01-24,wk inc covid hosp,0,2026-01-24,04,quantile,0.05,54.0
2026-01-24,wk inc covid hosp,0,2026-01-24,04,quantile,0.1,58.0
2026-01-24,wk inc covid hosp,0,2026-01-24,04,quantile,0.15,61.0
2026-01-24,wk inc covid hosp,0,2026-01-24,04,quantile,0.2,63.0
2026-01-24,wk inc covid hosp,0,2026-01-24,04,quantile,0.25,71.0
2026-01-24,wk inc covid hosp,0,2026-01-24,04,quantile,0.3,73.0
2026-01-24,wk inc covid hosp,0,2026-01-24,04,quantile,0.35,74.0
2026-01-24,wk inc covid hosp,0,2026-01-24,04,quantile,0.4,75.0
2026-01-24,wk inc covid hosp,0,2026-01-24,04,quantile,0.45,76.0
2026-01-24,wk inc covid hosp,0,2026-01-24,04,quantile,0.5,78.0
2026-01-24,wk inc covid hosp,0,2026-01-24,04,quantile,0.55,79.0
2026-01-24,wk inc covid hosp,0,2026-01-24,04,quantile,0.6,81.0
2026-01-24,wk inc covid hosp,0,2026-01-24,04,quantile,0.65,82.0
2026-01-24,wk inc covid hosp,0,2026-01-24,04,quantile,0.7,84.0
