reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.01,30.0
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.025,32.0
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.05,35.0
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.1,38.0
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.15,39.0
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.2,41.0
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.25,45.0
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.3,46.0
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.35,47.0
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.4,48.0
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.45,50.0
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.5,52.0
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.55,53.0
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.6,55.0
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.65,56.0
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.7,58.0
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.75,60.0
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.8,63.0
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.85,67.0
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.9,74.0
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.95,82.0
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.975,87.0
2026-08-08,wk inc covid hosp,0,2026-08-08,01,quantile,0.99,92.0
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.01,1.0
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.025,1.0
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.05,1.0
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.1,1.0
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.15,1.0
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.2,2.0
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.25,3.0
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.3,4.0
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.35,4.0
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.4,5.0
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.45,5.0
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.5,5.0
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.55,6.0
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.6,6.0
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.65,7.0
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.7,7.0
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.75,8.0
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.8,10.0
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.85,12.0
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.9,23.0
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.95,29.0
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.975,35.0
2026-08-08,wk inc covid hosp,0,2026-08-08,02,quantile,0.99,44.0
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.01,18.0
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.025,19.0
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.05,20.0
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.1,21.0
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.15,22.0
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.2,23.0
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.25,26.0
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.3,26.0
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.35,27.0
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.4,28.0
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.45,29.0
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.5,30.0
2026-08-08,wk inc covid hosp,0,2026-08-08,04,quantile,0.55,31.0
