reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.01,69.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.025,72.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.05,74.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.1,76.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.15,79.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.2,81.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.25,84.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.3,87.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.35,88.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.4,90.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.45,91.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.5,93.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.55,93.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.6,94.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.65,96.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.7,97.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.75,99.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.8,101.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.85,105.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.9,108.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.95,113.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.975,118.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.99,124.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.01,2.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.025,3.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.05,4.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.1,4.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.15,4.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.2,5.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.25,5.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.3,6.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.35,6.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.4,7.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.45,7.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.5,8.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.55,8.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.6,8.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.65,9.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.7,9.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.75,10.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.8,12.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.85,13.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.9,14.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.95,15.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.975,16.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.99,20.0
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.01,35.0
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.025,37.0
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.05,39.0
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.1,41.0
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.15,43.0
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.2,45.0
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.25,48.0
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.3,49.0
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.35,50.0
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.4,52.0
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.45,52.0
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.5,53.0
