reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.01,21.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.025,25.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.05,28.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.1,32.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.15,35.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.2,37.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.25,40.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.3,42.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.35,45.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.4,47.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.45,49.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.5,52.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.55,54.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.6,57.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.65,60.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.7,64.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.75,67.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.8,72.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.85,78.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.9,87.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.95,102.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.975,114.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,01,quantile,0.99,127.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.01,0.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.025,0.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.05,0.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.1,0.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.15,0.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.2,0.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.25,0.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.3,0.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.35,0.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.4,1.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.45,1.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.5,1.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.55,1.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.6,1.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.65,2.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.7,2.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.75,3.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.8,3.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.85,5.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.9,7.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.95,11.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.975,16.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,02,quantile,0.99,23.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,04,quantile,0.01,21.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,04,quantile,0.025,24.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,04,quantile,0.05,28.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,04,quantile,0.1,33.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,04,quantile,0.15,36.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,04,quantile,0.2,39.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,04,quantile,0.25,42.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,04,quantile,0.3,45.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,04,quantile,0.35,48.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,04,quantile,0.4,51.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,04,quantile,0.45,54.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,04,quantile,0.5,58.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,04,quantile,0.55,61.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,04,quantile,0.6,64.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,04,quantile,0.65,68.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,04,quantile,0.7,73.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,04,quantile,0.75,77.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,04,quantile,0.8,83.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,04,quantile,0.85,89.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,04,quantile,0.9,99.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,04,quantile,0.95,114.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,04,quantile,0.975,129.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,04,quantile,0.99,152.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,05,quantile,0.01,26.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,05,quantile,0.025,32.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,05,quantile,0.05,39.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,05,quantile,0.1,49.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,05,quantile,0.15,56.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,05,quantile,0.2,62.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,05,quantile,0.25,69.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,05,quantile,0.3,75.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,05,quantile,0.35,82.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,05,quantile,0.4,89.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,05,quantile,0.45,96.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,05,quantile,0.5,104.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,05,quantile,0.55,113.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,05,quantile,0.6,122.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,05,quantile,0.65,135.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,05,quantile,0.7,147.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,05,quantile,0.75,160.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,05,quantile,0.8,175.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,05,quantile,0.85,200.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,05,quantile,0.9,230.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,05,quantile,0.95,297.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,05,quantile,0.975,373.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,05,quantile,0.99,459.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,06,quantile,0.01,108.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,06,quantile,0.025,123.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,06,quantile,0.05,140.0
2025-12-06,wk inc flu hosp,-1,2025-11-29,06,quantile,0.1,160.0
