reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.01,116.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.025,131.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.05,153.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.1,180.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.15,201.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.2,218.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.25,235.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.3,253.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.35,267.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.4,283.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.45,298.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.5,313.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.55,330.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.6,351.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.65,369.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.7,389.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.75,412.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.8,444.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.85,491.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.9,542.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.95,638.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.975,742.0
2026-02-14,wk inc flu hosp,0,2026-02-14,01,quantile,0.99,878.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.01,0.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.025,1.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.05,1.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.1,2.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.15,3.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.2,3.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.25,4.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.3,5.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.35,5.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.4,6.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.45,7.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.5,8.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.55,9.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.6,11.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.65,12.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.7,14.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.75,16.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.8,19.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.85,24.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.9,30.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.95,42.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.975,56.0
2026-02-14,wk inc flu hosp,0,2026-02-14,02,quantile,0.99,81.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.01,96.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.025,112.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.05,130.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.1,151.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.15,170.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.2,187.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.25,199.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.3,212.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.35,227.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.4,242.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.45,256.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.5,270.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.55,283.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.6,298.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.65,314.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.7,336.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.75,359.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.8,385.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.85,420.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.9,467.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.95,546.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.975,618.0
2026-02-14,wk inc flu hosp,0,2026-02-14,04,quantile,0.99,721.0
2026-02-14,wk inc flu hosp,0,2026-02-14,05,quantile,0.01,37.0
2026-02-14,wk inc flu hosp,0,2026-02-14,05,quantile,0.025,45.0
2026-02-14,wk inc flu hosp,0,2026-02-14,05,quantile,0.05,53.0
2026-02-14,wk inc flu hosp,0,2026-02-14,05,quantile,0.1,65.0
2026-02-14,wk inc flu hosp,0,2026-02-14,05,quantile,0.15,74.0
2026-02-14,wk inc flu hosp,0,2026-02-14,05,quantile,0.2,83.0
2026-02-14,wk inc flu hosp,0,2026-02-14,05,quantile,0.25,94.0
2026-02-14,wk inc flu hosp,0,2026-02-14,05,quantile,0.3,103.0
2026-02-14,wk inc flu hosp,0,2026-02-14,05,quantile,0.35,113.0
2026-02-14,wk inc flu hosp,0,2026-02-14,05,quantile,0.4,122.0
2026-02-14,wk inc flu hosp,0,2026-02-14,05,quantile,0.45,133.0
2026-02-14,wk inc flu hosp,0,2026-02-14,05,quantile,0.5,142.0
2026-02-14,wk inc flu hosp,0,2026-02-14,05,quantile,0.55,154.0
2026-02-14,wk inc flu hosp,0,2026-02-14,05,quantile,0.6,168.0
2026-02-14,wk inc flu hosp,0,2026-02-14,05,quantile,0.65,181.0
2026-02-14,wk inc flu hosp,0,2026-02-14,05,quantile,0.7,198.0
2026-02-14,wk inc flu hosp,0,2026-02-14,05,quantile,0.75,217.0
2026-02-14,wk inc flu hosp,0,2026-02-14,05,quantile,0.8,245.0
2026-02-14,wk inc flu hosp,0,2026-02-14,05,quantile,0.85,270.0
2026-02-14,wk inc flu hosp,0,2026-02-14,05,quantile,0.9,314.0
2026-02-14,wk inc flu hosp,0,2026-02-14,05,quantile,0.95,398.0
2026-02-14,wk inc flu hosp,0,2026-02-14,05,quantile,0.975,479.0
2026-02-14,wk inc flu hosp,0,2026-02-14,05,quantile,0.99,601.0
2026-02-14,wk inc flu hosp,0,2026-02-14,06,quantile,0.01,877.0
2026-02-14,wk inc flu hosp,0,2026-02-14,06,quantile,0.025,955.0
2026-02-14,wk inc flu hosp,0,2026-02-14,06,quantile,0.05,1065.0
2026-02-14,wk inc flu hosp,0,2026-02-14,06,quantile,0.1,1191.0
2026-02-14,wk inc flu hosp,0,2026-02-14,06,quantile,0.15,1292.0
2026-02-14,wk inc flu hosp,0,2026-02-14,06,quantile,0.2,1376.0
2026-02-14,wk inc flu hosp,0,2026-02-14,06,quantile,0.25,1459.0
2026-02-14,wk inc flu hosp,0,2026-02-14,06,quantile,0.3,1537.0
2026-02-14,wk inc flu hosp,0,2026-02-14,06,quantile,0.35,1600.0
2026-02-14,wk inc flu hosp,0,2026-02-14,06,quantile,0.4,1680.0
2026-02-14,wk inc flu hosp,0,2026-02-14,06,quantile,0.45,1749.0
2026-02-14,wk inc flu hosp,0,2026-02-14,06,quantile,0.5,1821.0
2026-02-14,wk inc flu hosp,0,2026-02-14,06,quantile,0.55,1886.0
2026-02-14,wk inc flu hosp,0,2026-02-14,06,quantile,0.6,1964.0
2026-02-14,wk inc flu hosp,0,2026-02-14,06,quantile,0.65,2033.0
2026-02-14,wk inc flu hosp,0,2026-02-14,06,quantile,0.7,2123.0
2026-02-14,wk inc flu hosp,0,2026-02-14,06,quantile,0.75,2224.0
2026-02-14,wk inc flu hosp,0,2026-02-14,06,quantile,0.8,2354.0
2026-02-14,wk inc flu hosp,0,2026-02-14,06,quantile,0.85,2499.0
2026-02-14,wk inc flu hosp,0,2026-02-14,06,quantile,0.9,2727.0
2026-02-14,wk inc flu hosp,0,2026-02-14,06,quantile,0.95,3057.0
2026-02-14,wk inc flu hosp,0,2026-02-14,06,quantile,0.975,3371.0
2026-02-14,wk inc flu hosp,0,2026-02-14,06,quantile,0.99,3848.0
2026-02-14,wk inc flu hosp,0,2026-02-14,08,quantile,0.01,33.0
2026-02-14,wk inc flu hosp,0,2026-02-14,08,quantile,0.025,38.0
2026-02-14,wk inc flu hosp,0,2026-02-14,08,quantile,0.05,44.0
2026-02-14,wk inc flu hosp,0,2026-02-14,08,quantile,0.1,51.0
2026-02-14,wk inc flu hosp,0,2026-02-14,08,quantile,0.15,57.0
2026-02-14,wk inc flu hosp,0,2026-02-14,08,quantile,0.2,63.0
