reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-31,wk inc rsv hosp,0,2026-01-31,01,quantile,0.01,3.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,01,quantile,0.025,5.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,01,quantile,0.05,9.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,01,quantile,0.1,9.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,01,quantile,0.15,9.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,01,quantile,0.2,11.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,01,quantile,0.25,15.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,01,quantile,0.3,18.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,01,quantile,0.35,18.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,01,quantile,0.4,21.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,01,quantile,0.45,28.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,01,quantile,0.5,31.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,01,quantile,0.55,31.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,01,quantile,0.6,33.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,01,quantile,0.65,37.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,01,quantile,0.7,43.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,01,quantile,0.75,48.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,01,quantile,0.8,60.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,01,quantile,0.85,61.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,01,quantile,0.9,69.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,01,quantile,0.95,80.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,01,quantile,0.975,86.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,01,quantile,0.99,113.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,02,quantile,0.01,1.0
2026-01-31,wk inc rsv hosp,0,2026-01-31,02,quantile,0.025,1.0
