reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-21,wk inc rsv hosp,0,2026-02-21,01,quantile,0.01,3.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,01,quantile,0.025,5.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,01,quantile,0.05,7.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,01,quantile,0.1,9.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,01,quantile,0.15,9.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,01,quantile,0.2,12.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,01,quantile,0.25,14.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,01,quantile,0.3,16.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,01,quantile,0.35,16.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,01,quantile,0.4,20.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,01,quantile,0.45,26.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,01,quantile,0.5,29.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,01,quantile,0.55,29.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,01,quantile,0.6,30.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,01,quantile,0.65,38.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,01,quantile,0.7,42.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,01,quantile,0.75,52.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,01,quantile,0.8,57.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,01,quantile,0.85,61.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,01,quantile,0.9,61.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,01,quantile,0.95,76.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,01,quantile,0.975,76.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,01,quantile,0.99,97.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,02,quantile,0.01,1.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,02,quantile,0.025,2.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,02,quantile,0.05,2.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,02,quantile,0.1,4.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,02,quantile,0.15,4.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,02,quantile,0.2,5.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,02,quantile,0.25,5.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,02,quantile,0.3,5.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,02,quantile,0.35,6.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,02,quantile,0.4,7.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,02,quantile,0.45,8.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,02,quantile,0.5,8.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,02,quantile,0.55,8.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,02,quantile,0.6,9.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,02,quantile,0.65,9.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,02,quantile,0.7,11.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,02,quantile,0.75,11.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,02,quantile,0.8,12.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,02,quantile,0.85,13.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,02,quantile,0.9,14.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,02,quantile,0.95,16.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,02,quantile,0.975,16.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,02,quantile,0.99,18.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,04,quantile,0.01,29.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,04,quantile,0.025,42.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,04,quantile,0.05,62.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,04,quantile,0.1,77.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,04,quantile,0.15,90.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,04,quantile,0.2,98.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,04,quantile,0.25,99.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,04,quantile,0.3,99.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,04,quantile,0.35,101.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,04,quantile,0.4,106.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,04,quantile,0.45,108.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,04,quantile,0.5,108.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,04,quantile,0.55,112.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,04,quantile,0.6,117.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,04,quantile,0.65,128.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,04,quantile,0.7,133.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,04,quantile,0.75,139.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,04,quantile,0.8,141.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,04,quantile,0.85,145.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,04,quantile,0.9,164.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,04,quantile,0.95,178.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,04,quantile,0.975,191.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,04,quantile,0.99,204.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,05,quantile,0.01,9.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,05,quantile,0.025,14.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,05,quantile,0.05,19.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,05,quantile,0.1,25.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,05,quantile,0.15,27.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,05,quantile,0.2,31.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,05,quantile,0.25,33.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,05,quantile,0.3,33.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,05,quantile,0.35,34.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,05,quantile,0.4,34.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,05,quantile,0.45,36.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,05,quantile,0.5,36.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,05,quantile,0.55,38.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,05,quantile,0.6,39.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,05,quantile,0.65,39.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,05,quantile,0.7,39.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,05,quantile,0.75,42.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,05,quantile,0.8,47.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,05,quantile,0.85,47.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,05,quantile,0.9,54.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,05,quantile,0.95,65.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,05,quantile,0.975,80.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,05,quantile,0.99,90.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,06,quantile,0.01,115.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,06,quantile,0.025,266.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,06,quantile,0.05,336.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,06,quantile,0.1,366.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,06,quantile,0.15,416.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,06,quantile,0.2,430.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,06,quantile,0.25,443.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,06,quantile,0.3,443.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,06,quantile,0.35,443.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,06,quantile,0.4,472.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,06,quantile,0.45,472.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,06,quantile,0.5,477.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,06,quantile,0.55,477.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,06,quantile,0.6,497.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,06,quantile,0.65,497.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,06,quantile,0.7,497.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,06,quantile,0.75,506.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,06,quantile,0.8,546.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,06,quantile,0.85,546.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,06,quantile,0.9,609.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,06,quantile,0.95,682.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,06,quantile,0.975,772.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,06,quantile,0.99,908.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,08,quantile,0.01,63.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,08,quantile,0.025,86.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,08,quantile,0.05,112.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,08,quantile,0.1,135.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,08,quantile,0.15,142.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,08,quantile,0.2,155.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,08,quantile,0.25,159.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,08,quantile,0.3,163.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,08,quantile,0.35,167.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,08,quantile,0.4,167.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,08,quantile,0.45,169.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,08,quantile,0.5,175.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,08,quantile,0.55,179.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,08,quantile,0.6,187.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,08,quantile,0.65,209.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,08,quantile,0.7,209.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,08,quantile,0.75,209.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,08,quantile,0.8,213.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,08,quantile,0.85,213.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,08,quantile,0.9,227.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,08,quantile,0.95,248.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,08,quantile,0.975,257.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,08,quantile,0.99,299.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,09,quantile,0.01,37.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,09,quantile,0.025,47.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,09,quantile,0.05,58.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,09,quantile,0.1,68.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,09,quantile,0.15,79.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,09,quantile,0.2,86.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,09,quantile,0.25,91.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,09,quantile,0.3,91.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,09,quantile,0.35,94.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,09,quantile,0.4,94.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,09,quantile,0.45,94.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,09,quantile,0.5,99.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,09,quantile,0.55,104.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,09,quantile,0.6,109.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,09,quantile,0.65,110.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,09,quantile,0.7,110.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,09,quantile,0.75,117.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,09,quantile,0.8,118.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,09,quantile,0.85,123.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,09,quantile,0.9,123.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,09,quantile,0.95,143.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,09,quantile,0.975,150.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,09,quantile,0.99,168.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,10,quantile,0.01,10.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,10,quantile,0.025,14.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,10,quantile,0.05,18.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,10,quantile,0.1,22.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,10,quantile,0.15,25.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,10,quantile,0.2,26.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,10,quantile,0.25,28.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,10,quantile,0.3,28.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,10,quantile,0.35,28.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,10,quantile,0.4,29.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,10,quantile,0.45,30.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,10,quantile,0.5,31.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,10,quantile,0.55,31.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,10,quantile,0.6,33.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,10,quantile,0.65,36.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,10,quantile,0.7,36.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,10,quantile,0.75,41.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,10,quantile,0.8,41.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,10,quantile,0.85,41.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,10,quantile,0.9,41.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,10,quantile,0.95,49.0
2026-02-21,wk inc rsv hosp,0,2026-02-21,10,quantile,0.975,55.0
