reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-10,wk inc rsv hosp,0,2026-01-10,01,quantile,0.01,21.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,01,quantile,0.025,39.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,01,quantile,0.05,50.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,01,quantile,0.1,64.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,01,quantile,0.15,74.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,01,quantile,0.2,77.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,01,quantile,0.25,80.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,01,quantile,0.3,84.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,01,quantile,0.35,84.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,01,quantile,0.4,84.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,01,quantile,0.45,85.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,01,quantile,0.5,89.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,01,quantile,0.55,98.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,01,quantile,0.6,98.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,01,quantile,0.65,107.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,01,quantile,0.7,113.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,01,quantile,0.75,113.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,01,quantile,0.8,113.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,01,quantile,0.85,117.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,01,quantile,0.9,124.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,01,quantile,0.95,143.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,01,quantile,0.975,153.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,01,quantile,0.99,173.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,02,quantile,0.01,1.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,02,quantile,0.025,1.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,02,quantile,0.05,2.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,02,quantile,0.1,3.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,02,quantile,0.15,4.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,02,quantile,0.2,4.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,02,quantile,0.25,4.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,02,quantile,0.3,4.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,02,quantile,0.35,5.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,02,quantile,0.4,6.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,02,quantile,0.45,6.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,02,quantile,0.5,7.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,02,quantile,0.55,7.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,02,quantile,0.6,7.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,02,quantile,0.65,8.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,02,quantile,0.7,8.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,02,quantile,0.75,9.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,02,quantile,0.8,9.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,02,quantile,0.85,10.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,02,quantile,0.9,10.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,02,quantile,0.95,12.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,02,quantile,0.975,14.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,02,quantile,0.99,15.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,04,quantile,0.01,9.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,04,quantile,0.025,20.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,04,quantile,0.05,23.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,04,quantile,0.1,33.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,04,quantile,0.15,47.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,04,quantile,0.2,47.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,04,quantile,0.25,47.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,04,quantile,0.3,47.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,04,quantile,0.35,47.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,04,quantile,0.4,47.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,04,quantile,0.45,47.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,04,quantile,0.5,47.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,04,quantile,0.55,47.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,04,quantile,0.6,47.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,04,quantile,0.65,47.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,04,quantile,0.7,47.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,04,quantile,0.75,55.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,04,quantile,0.8,55.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,04,quantile,0.85,55.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,04,quantile,0.9,66.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,04,quantile,0.95,79.0
2026-01-10,wk inc rsv hosp,0,2026-01-10,04,quantile,0.975,100.0
