reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-14,wk inc rsv hosp,0,2026-03-14,01,quantile,0.01,15.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,01,quantile,0.025,25.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,01,quantile,0.05,31.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,01,quantile,0.1,32.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,01,quantile,0.15,32.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,01,quantile,0.2,34.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,01,quantile,0.25,38.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,01,quantile,0.3,41.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,01,quantile,0.35,44.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,01,quantile,0.4,44.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,01,quantile,0.45,44.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,01,quantile,0.5,48.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,01,quantile,0.55,48.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,01,quantile,0.6,48.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,01,quantile,0.65,55.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,01,quantile,0.7,55.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,01,quantile,0.75,58.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,01,quantile,0.8,58.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,01,quantile,0.85,58.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,01,quantile,0.9,63.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,01,quantile,0.95,68.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,01,quantile,0.975,81.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,01,quantile,0.99,102.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,02,quantile,0.01,1.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,02,quantile,0.025,2.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,02,quantile,0.05,3.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,02,quantile,0.1,4.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,02,quantile,0.15,4.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,02,quantile,0.2,6.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,02,quantile,0.25,6.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,02,quantile,0.3,6.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,02,quantile,0.35,7.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,02,quantile,0.4,7.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,02,quantile,0.45,7.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,02,quantile,0.5,8.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,02,quantile,0.55,9.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,02,quantile,0.6,9.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,02,quantile,0.65,9.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,02,quantile,0.7,10.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,02,quantile,0.75,10.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,02,quantile,0.8,11.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,02,quantile,0.85,11.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,02,quantile,0.9,12.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,02,quantile,0.95,14.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,02,quantile,0.975,14.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,02,quantile,0.99,16.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,04,quantile,0.01,37.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,04,quantile,0.025,55.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,04,quantile,0.05,68.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,04,quantile,0.1,80.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,04,quantile,0.15,87.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,04,quantile,0.2,87.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,04,quantile,0.25,92.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,04,quantile,0.3,101.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,04,quantile,0.35,101.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,04,quantile,0.4,108.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,04,quantile,0.45,117.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,04,quantile,0.5,120.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,04,quantile,0.55,120.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,04,quantile,0.6,120.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,04,quantile,0.65,125.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,04,quantile,0.7,126.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,04,quantile,0.75,126.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,04,quantile,0.8,126.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,04,quantile,0.85,140.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,04,quantile,0.9,147.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,04,quantile,0.95,147.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,04,quantile,0.975,159.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,04,quantile,0.99,163.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,05,quantile,0.01,12.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,05,quantile,0.025,19.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,05,quantile,0.05,27.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,05,quantile,0.1,36.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,05,quantile,0.15,39.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,05,quantile,0.2,40.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,05,quantile,0.25,43.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,05,quantile,0.3,45.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,05,quantile,0.35,47.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,05,quantile,0.4,50.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,05,quantile,0.45,52.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,05,quantile,0.5,52.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,05,quantile,0.55,52.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,05,quantile,0.6,52.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,05,quantile,0.65,53.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,05,quantile,0.7,55.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,05,quantile,0.75,55.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,05,quantile,0.8,56.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,05,quantile,0.85,58.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,05,quantile,0.9,63.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,05,quantile,0.95,69.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,05,quantile,0.975,82.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,05,quantile,0.99,92.0
2026-03-14,wk inc rsv hosp,0,2026-03-14,06,quantile,0.01,133.0
