reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-16,wk inc rsv hosp,0,2026-05-16,01,quantile,0.01,2.0
2026-05-16,wk inc rsv hosp,0,2026-05-16,01,quantile,0.025,5.0
2026-05-16,wk inc rsv hosp,0,2026-05-16,01,quantile,0.05,6.0
2026-05-16,wk inc rsv hosp,0,2026-05-16,01,quantile,0.1,7.0
2026-05-16,wk inc rsv hosp,0,2026-05-16,01,quantile,0.15,9.0
2026-05-16,wk inc rsv hosp,0,2026-05-16,01,quantile,0.2,10.0
2026-05-16,wk inc rsv hosp,0,2026-05-16,01,quantile,0.25,10.0
2026-05-16,wk inc rsv hosp,0,2026-05-16,01,quantile,0.3,11.0
2026-05-16,wk inc rsv hosp,0,2026-05-16,01,quantile,0.35,11.0
2026-05-16,wk inc rsv hosp,0,2026-05-16,01,quantile,0.4,13.0
2026-05-16,wk inc rsv hosp,0,2026-05-16,01,quantile,0.45,13.0
2026-05-16,wk inc rsv hosp,0,2026-05-16,01,quantile,0.5,13.0
2026-05-16,wk inc rsv hosp,0,2026-05-16,01,quantile,0.55,14.0
2026-05-16,wk inc rsv hosp,0,2026-05-16,01,quantile,0.6,14.0
2026-05-16,wk inc rsv hosp,0,2026-05-16,01,quantile,0.65,15.0
2026-05-16,wk inc rsv hosp,0,2026-05-16,01,quantile,0.7,15.0
2026-05-16,wk inc rsv hosp,0,2026-05-16,01,quantile,0.75,17.0
2026-05-16,wk inc rsv hosp,0,2026-05-16,01,quantile,0.8,18.0
2026-05-16,wk inc rsv hosp,0,2026-05-16,01,quantile,0.85,22.0
2026-05-16,wk inc rsv hosp,0,2026-05-16,01,quantile,0.9,25.0
2026-05-16,wk inc rsv hosp,0,2026-05-16,01,quantile,0.95,33.0
2026-05-16,wk inc rsv hosp,0,2026-05-16,01,quantile,0.975,34.0
2026-05-16,wk inc rsv hosp,0,2026-05-16,01,quantile,0.99,58.0
2026-05-16,wk inc rsv hosp,0,2026-05-16,02,quantile,0.01,0.0
2026-05-16,wk inc rsv hosp,0,2026-05-16,02,quantile,0.025,0.0
2026-05-16,wk inc rsv hosp,0,2026-05-16,02,quantile,0.05,0.0
2026-05-16,wk inc rsv hosp,0,2026-05-16,02,quantile,0.1,0.0
2026-05-16,wk inc rsv hosp,0,2026-05-16,02,quantile,0.15,0.0
2026-05-16,wk inc rsv hosp,0,2026-05-16,02,quantile,0.2,0.0
2026-05-16,wk inc rsv hosp,0,2026-05-16,02,quantile,0.25,1.0
2026-05-16,wk inc rsv hosp,0,2026-05-16,02,quantile,0.3,1.0
2026-05-16,wk inc rsv hosp,0,2026-05-16,02,quantile,0.35,1.0
2026-05-16,wk inc rsv hosp,0,2026-05-16,02,quantile,0.4,2.0
2026-05-16,wk inc rsv hosp,0,2026-05-16,02,quantile,0.45,2.0
2026-05-16,wk inc rsv hosp,0,2026-05-16,02,quantile,0.5,2.0
2026-05-16,wk inc rsv hosp,0,2026-05-16,02,quantile,0.55,2.0
2026-05-16,wk inc rsv hosp,0,2026-05-16,02,quantile,0.6,2.0
2026-05-16,wk inc rsv hosp,0,2026-05-16,02,quantile,0.65,2.0
2026-05-16,wk inc rsv hosp,0,2026-05-16,02,quantile,0.7,3.0
2026-05-16,wk inc rsv hosp,0,2026-05-16,02,quantile,0.75,3.0
2026-05-16,wk inc rsv hosp,0,2026-05-16,02,quantile,0.8,4.0
2026-05-16,wk inc rsv hosp,0,2026-05-16,02,quantile,0.85,4.0
