reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-31,wk inc covid hosp,0,2026-01-31,01,quantile,0.01,10.0
2026-01-31,wk inc covid hosp,0,2026-01-31,01,quantile,0.025,11.0
2026-01-31,wk inc covid hosp,0,2026-01-31,01,quantile,0.05,13.0
2026-01-31,wk inc covid hosp,0,2026-01-31,01,quantile,0.1,14.0
2026-01-31,wk inc covid hosp,0,2026-01-31,01,quantile,0.15,15.0
2026-01-31,wk inc covid hosp,0,2026-01-31,01,quantile,0.2,16.0
2026-01-31,wk inc covid hosp,0,2026-01-31,01,quantile,0.25,17.0
2026-01-31,wk inc covid hosp,0,2026-01-31,01,quantile,0.3,18.0
2026-01-31,wk inc covid hosp,0,2026-01-31,01,quantile,0.35,18.0
2026-01-31,wk inc covid hosp,0,2026-01-31,01,quantile,0.4,19.0
2026-01-31,wk inc covid hosp,0,2026-01-31,01,quantile,0.45,20.0
2026-01-31,wk inc covid hosp,0,2026-01-31,01,quantile,0.5,20.0
2026-01-31,wk inc covid hosp,0,2026-01-31,01,quantile,0.55,21.0
2026-01-31,wk inc covid hosp,0,2026-01-31,01,quantile,0.6,22.0
2026-01-31,wk inc covid hosp,0,2026-01-31,01,quantile,0.65,22.0
2026-01-31,wk inc covid hosp,0,2026-01-31,01,quantile,0.7,23.0
2026-01-31,wk inc covid hosp,0,2026-01-31,01,quantile,0.75,24.0
2026-01-31,wk inc covid hosp,0,2026-01-31,01,quantile,0.8,25.0
2026-01-31,wk inc covid hosp,0,2026-01-31,01,quantile,0.85,26.0
2026-01-31,wk inc covid hosp,0,2026-01-31,01,quantile,0.9,28.0
2026-01-31,wk inc covid hosp,0,2026-01-31,01,quantile,0.95,31.0
2026-01-31,wk inc covid hosp,0,2026-01-31,01,quantile,0.975,33.0
2026-01-31,wk inc covid hosp,0,2026-01-31,01,quantile,0.99,36.0
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.01,1.0
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.025,1.0
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.05,2.0
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.1,2.0
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.15,3.0
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.2,3.0
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.25,4.0
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.3,4.0
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.35,4.0
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.4,5.0
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.45,5.0
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.5,5.0
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.55,6.0
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.6,6.0
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.65,6.0
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.7,7.0
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.75,7.0
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.8,7.0
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.85,8.0
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.9,9.0
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.95,10.0
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.975,11.0
2026-01-31,wk inc covid hosp,0,2026-01-31,02,quantile,0.99,12.0
2026-01-31,wk inc covid hosp,0,2026-01-31,04,quantile,0.01,34.0
2026-01-31,wk inc covid hosp,0,2026-01-31,04,quantile,0.025,36.0
2026-01-31,wk inc covid hosp,0,2026-01-31,04,quantile,0.05,39.0
2026-01-31,wk inc covid hosp,0,2026-01-31,04,quantile,0.1,42.0
2026-01-31,wk inc covid hosp,0,2026-01-31,04,quantile,0.15,44.0
2026-01-31,wk inc covid hosp,0,2026-01-31,04,quantile,0.2,46.0
2026-01-31,wk inc covid hosp,0,2026-01-31,04,quantile,0.25,47.0
2026-01-31,wk inc covid hosp,0,2026-01-31,04,quantile,0.3,49.0
