reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-16,wk inc covid hosp,0,2026-05-16,01,quantile,0.01,23.0
2026-05-16,wk inc covid hosp,0,2026-05-16,01,quantile,0.025,25.0
2026-05-16,wk inc covid hosp,0,2026-05-16,01,quantile,0.05,27.0
2026-05-16,wk inc covid hosp,0,2026-05-16,01,quantile,0.1,29.0
2026-05-16,wk inc covid hosp,0,2026-05-16,01,quantile,0.15,31.0
2026-05-16,wk inc covid hosp,0,2026-05-16,01,quantile,0.2,32.0
2026-05-16,wk inc covid hosp,0,2026-05-16,01,quantile,0.25,33.0
2026-05-16,wk inc covid hosp,0,2026-05-16,01,quantile,0.3,34.0
2026-05-16,wk inc covid hosp,0,2026-05-16,01,quantile,0.35,35.0
2026-05-16,wk inc covid hosp,0,2026-05-16,01,quantile,0.4,36.0
2026-05-16,wk inc covid hosp,0,2026-05-16,01,quantile,0.45,37.0
2026-05-16,wk inc covid hosp,0,2026-05-16,01,quantile,0.5,38.0
2026-05-16,wk inc covid hosp,0,2026-05-16,01,quantile,0.55,40.0
2026-05-16,wk inc covid hosp,0,2026-05-16,01,quantile,0.6,41.0
2026-05-16,wk inc covid hosp,0,2026-05-16,01,quantile,0.65,42.0
2026-05-16,wk inc covid hosp,0,2026-05-16,01,quantile,0.7,43.0
2026-05-16,wk inc covid hosp,0,2026-05-16,01,quantile,0.75,44.0
2026-05-16,wk inc covid hosp,0,2026-05-16,01,quantile,0.8,46.0
2026-05-16,wk inc covid hosp,0,2026-05-16,01,quantile,0.85,48.0
2026-05-16,wk inc covid hosp,0,2026-05-16,01,quantile,0.9,51.0
2026-05-16,wk inc covid hosp,0,2026-05-16,01,quantile,0.95,55.0
2026-05-16,wk inc covid hosp,0,2026-05-16,01,quantile,0.975,59.0
2026-05-16,wk inc covid hosp,0,2026-05-16,01,quantile,0.99,64.0
2026-05-16,wk inc covid hosp,0,2026-05-16,02,quantile,0.01,0.0
2026-05-16,wk inc covid hosp,0,2026-05-16,02,quantile,0.025,0.0
2026-05-16,wk inc covid hosp,0,2026-05-16,02,quantile,0.05,1.0
2026-05-16,wk inc covid hosp,0,2026-05-16,02,quantile,0.1,1.0
2026-05-16,wk inc covid hosp,0,2026-05-16,02,quantile,0.15,2.0
2026-05-16,wk inc covid hosp,0,2026-05-16,02,quantile,0.2,2.0
2026-05-16,wk inc covid hosp,0,2026-05-16,02,quantile,0.25,2.0
2026-05-16,wk inc covid hosp,0,2026-05-16,02,quantile,0.3,2.0
2026-05-16,wk inc covid hosp,0,2026-05-16,02,quantile,0.35,3.0
2026-05-16,wk inc covid hosp,0,2026-05-16,02,quantile,0.4,3.0
2026-05-16,wk inc covid hosp,0,2026-05-16,02,quantile,0.45,3.0
2026-05-16,wk inc covid hosp,0,2026-05-16,02,quantile,0.5,3.0
2026-05-16,wk inc covid hosp,0,2026-05-16,02,quantile,0.55,4.0
