reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.01,65.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.025,69.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.05,73.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.1,77.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.15,80.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.2,83.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.25,85.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.3,87.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.35,89.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.4,91.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.45,93.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.5,95.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.55,97.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.6,99.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.65,102.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.7,104.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.75,107.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.8,110.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.85,115.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.9,120.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.95,130.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.975,138.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.99,148.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.01,1.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.025,1.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.05,2.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.1,3.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.15,3.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.2,3.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.25,4.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.3,4.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.35,4.0
