reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.01,19.0
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.025,21.0
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.05,22.0
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.1,24.0
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.15,26.0
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.2,27.0
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.25,28.0
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.3,29.0
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.35,30.0
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.4,31.0
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.45,32.0
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.5,33.0
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.55,34.0
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.6,35.0
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.65,36.0
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.7,37.0
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.75,38.0
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.8,39.0
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.85,41.0
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.9,43.0
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.95,47.0
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.975,50.0
2026-06-20,wk inc covid hosp,0,2026-06-20,01,quantile,0.99,54.0
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.01,0.0
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.025,0.0
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.05,0.0
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.1,0.0
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.15,0.0
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.2,0.0
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.25,0.0
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.3,0.0
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.35,0.0
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.4,0.0
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.45,0.0
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.5,1.0
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.55,1.0
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.6,1.0
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.65,1.0
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.7,1.0
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.75,1.0
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.8,1.0
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.85,2.0
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.9,2.0
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.95,2.0
2026-06-20,wk inc covid hosp,0,2026-06-20,02,quantile,0.975,3.0
