reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.01,74.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.025,78.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.05,83.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.1,88.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.15,91.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.2,94.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.25,97.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.3,99.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.35,101.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.4,103.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.45,105.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.5,107.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.55,110.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.6,112.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.65,115.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.7,117.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.75,121.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.8,124.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.85,129.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.9,135.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.95,146.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.975,156.0
2026-01-24,wk inc covid hosp,0,2026-01-24,01,quantile,0.99,168.0
2026-01-24,wk inc covid hosp,0,2026-01-24,02,quantile,0.01,1.0
2026-01-24,wk inc covid hosp,0,2026-01-24,02,quantile,0.025,2.0
2026-01-24,wk inc covid hosp,0,2026-01-24,02,quantile,0.05,2.0
2026-01-24,wk inc covid hosp,0,2026-01-24,02,quantile,0.1,3.0
2026-01-24,wk inc covid hosp,0,2026-01-24,02,quantile,0.15,4.0
2026-01-24,wk inc covid hosp,0,2026-01-24,02,quantile,0.2,4.0
2026-01-24,wk inc covid hosp,0,2026-01-24,02,quantile,0.25,4.0
2026-01-24,wk inc covid hosp,0,2026-01-24,02,quantile,0.3,5.0
2026-01-24,wk inc covid hosp,0,2026-01-24,02,quantile,0.35,5.0
2026-01-24,wk inc covid hosp,0,2026-01-24,02,quantile,0.4,6.0
2026-01-24,wk inc covid hosp,0,2026-01-24,02,quantile,0.45,6.0
2026-01-24,wk inc covid hosp,0,2026-01-24,02,quantile,0.5,6.0
2026-01-24,wk inc covid hosp,0,2026-01-24,02,quantile,0.55,7.0
2026-01-24,wk inc covid hosp,0,2026-01-24,02,quantile,0.6,7.0
2026-01-24,wk inc covid hosp,0,2026-01-24,02,quantile,0.65,7.0
2026-01-24,wk inc covid hosp,0,2026-01-24,02,quantile,0.7,8.0
2026-01-24,wk inc covid hosp,0,2026-01-24,02,quantile,0.75,8.0
2026-01-24,wk inc covid hosp,0,2026-01-24,02,quantile,0.8,9.0
2026-01-24,wk inc covid hosp,0,2026-01-24,02,quantile,0.85,9.0
2026-01-24,wk inc covid hosp,0,2026-01-24,02,quantile,0.9,10.0
2026-01-24,wk inc covid hosp,0,2026-01-24,02,quantile,0.95,11.0
2026-01-24,wk inc covid hosp,0,2026-01-24,02,quantile,0.975,12.0
2026-01-24,wk inc covid hosp,0,2026-01-24,02,quantile,0.99,14.0
