reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.01,20.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.025,22.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.05,24.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.1,26.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.15,28.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.2,29.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.25,30.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.3,31.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.35,32.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.4,33.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.45,34.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.5,35.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.55,36.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.6,37.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.65,38.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.7,39.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.75,40.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.8,42.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.85,43.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.9,46.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.95,49.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.975,53.0
2026-05-30,wk inc covid hosp,0,2026-05-30,01,quantile,0.99,57.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.01,0.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.025,0.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.05,0.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.1,0.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.15,0.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.2,0.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.25,1.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.3,1.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.35,1.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.4,1.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.45,1.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.5,1.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.55,1.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.6,2.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.65,2.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.7,2.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.75,2.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.8,2.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.85,3.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.9,3.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.95,4.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.975,4.0
2026-05-30,wk inc covid hosp,0,2026-05-30,02,quantile,0.99,5.0
2026-05-30,wk inc covid hosp,0,2026-05-30,04,quantile,0.01,15.0
2026-05-30,wk inc covid hosp,0,2026-05-30,04,quantile,0.025,17.0
2026-05-30,wk inc covid hosp,0,2026-05-30,04,quantile,0.05,19.0
2026-05-30,wk inc covid hosp,0,2026-05-30,04,quantile,0.1,21.0
2026-05-30,wk inc covid hosp,0,2026-05-30,04,quantile,0.15,22.0
2026-05-30,wk inc covid hosp,0,2026-05-30,04,quantile,0.2,23.0
2026-05-30,wk inc covid hosp,0,2026-05-30,04,quantile,0.25,24.0
2026-05-30,wk inc covid hosp,0,2026-05-30,04,quantile,0.3,25.0
2026-05-30,wk inc covid hosp,0,2026-05-30,04,quantile,0.35,26.0
2026-05-30,wk inc covid hosp,0,2026-05-30,04,quantile,0.4,27.0
2026-05-30,wk inc covid hosp,0,2026-05-30,04,quantile,0.45,28.0
2026-05-30,wk inc covid hosp,0,2026-05-30,04,quantile,0.5,28.0
2026-05-30,wk inc covid hosp,0,2026-05-30,04,quantile,0.55,29.0
2026-05-30,wk inc covid hosp,0,2026-05-30,04,quantile,0.6,30.0
2026-05-30,wk inc covid hosp,0,2026-05-30,04,quantile,0.65,31.0
2026-05-30,wk inc covid hosp,0,2026-05-30,04,quantile,0.7,32.0
2026-05-30,wk inc covid hosp,0,2026-05-30,04,quantile,0.75,33.0
2026-05-30,wk inc covid hosp,0,2026-05-30,04,quantile,0.8,34.0
2026-05-30,wk inc covid hosp,0,2026-05-30,04,quantile,0.85,36.0
2026-05-30,wk inc covid hosp,0,2026-05-30,04,quantile,0.9,38.0
2026-05-30,wk inc covid hosp,0,2026-05-30,04,quantile,0.95,41.0
2026-05-30,wk inc covid hosp,0,2026-05-30,04,quantile,0.975,44.0
2026-05-30,wk inc covid hosp,0,2026-05-30,04,quantile,0.99,47.0
2026-05-30,wk inc covid hosp,0,2026-05-30,05,quantile,0.01,1.0
2026-05-30,wk inc covid hosp,0,2026-05-30,05,quantile,0.025,2.0
2026-05-30,wk inc covid hosp,0,2026-05-30,05,quantile,0.05,2.0
2026-05-30,wk inc covid hosp,0,2026-05-30,05,quantile,0.1,3.0
2026-05-30,wk inc covid hosp,0,2026-05-30,05,quantile,0.15,3.0
2026-05-30,wk inc covid hosp,0,2026-05-30,05,quantile,0.2,4.0
2026-05-30,wk inc covid hosp,0,2026-05-30,05,quantile,0.25,4.0
2026-05-30,wk inc covid hosp,0,2026-05-30,05,quantile,0.3,4.0
2026-05-30,wk inc covid hosp,0,2026-05-30,05,quantile,0.35,5.0
2026-05-30,wk inc covid hosp,0,2026-05-30,05,quantile,0.4,5.0
2026-05-30,wk inc covid hosp,0,2026-05-30,05,quantile,0.45,5.0
2026-05-30,wk inc covid hosp,0,2026-05-30,05,quantile,0.5,6.0
2026-05-30,wk inc covid hosp,0,2026-05-30,05,quantile,0.55,6.0
2026-05-30,wk inc covid hosp,0,2026-05-30,05,quantile,0.6,6.0
2026-05-30,wk inc covid hosp,0,2026-05-30,05,quantile,0.65,7.0
2026-05-30,wk inc covid hosp,0,2026-05-30,05,quantile,0.7,7.0
2026-05-30,wk inc covid hosp,0,2026-05-30,05,quantile,0.75,7.0
2026-05-30,wk inc covid hosp,0,2026-05-30,05,quantile,0.8,8.0
2026-05-30,wk inc covid hosp,0,2026-05-30,05,quantile,0.85,8.0
2026-05-30,wk inc covid hosp,0,2026-05-30,05,quantile,0.9,9.0
2026-05-30,wk inc covid hosp,0,2026-05-30,05,quantile,0.95,10.0
2026-05-30,wk inc covid hosp,0,2026-05-30,05,quantile,0.975,11.0
2026-05-30,wk inc covid hosp,0,2026-05-30,05,quantile,0.99,13.0
2026-05-30,wk inc covid hosp,0,2026-05-30,06,quantile,0.01,110.0
2026-05-30,wk inc covid hosp,0,2026-05-30,06,quantile,0.025,116.0
2026-05-30,wk inc covid hosp,0,2026-05-30,06,quantile,0.05,121.0
2026-05-30,wk inc covid hosp,0,2026-05-30,06,quantile,0.1,128.0
2026-05-30,wk inc covid hosp,0,2026-05-30,06,quantile,0.15,133.0
2026-05-30,wk inc covid hosp,0,2026-05-30,06,quantile,0.2,137.0
2026-05-30,wk inc covid hosp,0,2026-05-30,06,quantile,0.25,140.0
2026-05-30,wk inc covid hosp,0,2026-05-30,06,quantile,0.3,143.0
2026-05-30,wk inc covid hosp,0,2026-05-30,06,quantile,0.35,146.0
2026-05-30,wk inc covid hosp,0,2026-05-30,06,quantile,0.4,149.0
2026-05-30,wk inc covid hosp,0,2026-05-30,06,quantile,0.45,152.0
2026-05-30,wk inc covid hosp,0,2026-05-30,06,quantile,0.5,155.0
2026-05-30,wk inc covid hosp,0,2026-05-30,06,quantile,0.55,158.0
2026-05-30,wk inc covid hosp,0,2026-05-30,06,quantile,0.6,161.0
2026-05-30,wk inc covid hosp,0,2026-05-30,06,quantile,0.65,165.0
2026-05-30,wk inc covid hosp,0,2026-05-30,06,quantile,0.7,169.0
2026-05-30,wk inc covid hosp,0,2026-05-30,06,quantile,0.75,174.0
2026-05-30,wk inc covid hosp,0,2026-05-30,06,quantile,0.8,179.0
2026-05-30,wk inc covid hosp,0,2026-05-30,06,quantile,0.85,186.0
2026-05-30,wk inc covid hosp,0,2026-05-30,06,quantile,0.9,195.0
2026-05-30,wk inc covid hosp,0,2026-05-30,06,quantile,0.95,210.0
2026-05-30,wk inc covid hosp,0,2026-05-30,06,quantile,0.975,226.0
2026-05-30,wk inc covid hosp,0,2026-05-30,06,quantile,0.99,239.0
2026-05-30,wk inc covid hosp,0,2026-05-30,08,quantile,0.01,3.0
2026-05-30,wk inc covid hosp,0,2026-05-30,08,quantile,0.025,4.0
2026-05-30,wk inc covid hosp,0,2026-05-30,08,quantile,0.05,5.0
2026-05-30,wk inc covid hosp,0,2026-05-30,08,quantile,0.1,6.0
2026-05-30,wk inc covid hosp,0,2026-05-30,08,quantile,0.15,7.0
