reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.01,19.0
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.025,20.0
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.05,22.0
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.1,24.0
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.15,26.0
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.2,27.0
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.25,28.0
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.3,29.0
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.35,30.0
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.4,31.0
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.45,32.0
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.5,33.0
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.55,34.0
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.6,35.0
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.65,36.0
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.7,37.0
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.75,38.0
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.8,40.0
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.85,41.0
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.9,44.0
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.95,47.0
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.975,51.0
2026-07-18,wk inc covid hosp,0,2026-07-18,01,quantile,0.99,55.0
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.01,0.0
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.025,0.0
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.05,0.0
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.1,0.0
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.15,0.0
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.2,0.0
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.25,0.0
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.3,1.0
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.35,1.0
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.4,1.0
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.45,1.0
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.5,1.0
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.55,1.0
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.6,1.0
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.65,2.0
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.7,2.0
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.75,2.0
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.8,2.0
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.85,3.0
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.9,3.0
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.95,3.0
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.975,4.0
2026-07-18,wk inc covid hosp,0,2026-07-18,02,quantile,0.99,5.0
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.01,10.0
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.025,11.0
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.05,13.0
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.1,14.0
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.15,15.0
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.2,16.0
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.25,17.0
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.3,18.0
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.35,18.0
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.4,19.0
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.45,20.0
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.5,20.0
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.55,21.0
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.6,22.0
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.65,23.0
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.7,23.0
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.75,24.0
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.8,25.0
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.85,27.0
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.9,28.0
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.95,31.0
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.975,33.0
2026-07-18,wk inc covid hosp,0,2026-07-18,04,quantile,0.99,36.0
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.01,1.0
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.025,2.0
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.05,2.0
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.1,3.0
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.15,3.0
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.2,4.0
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.25,4.0
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.3,4.0
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.35,5.0
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.4,5.0
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.45,5.0
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.5,6.0
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.55,6.0
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.6,6.0
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.65,7.0
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.7,7.0
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.75,8.0
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.8,8.0
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.85,9.0
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.9,9.0
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.95,11.0
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.975,12.0
2026-07-18,wk inc covid hosp,0,2026-07-18,05,quantile,0.99,13.0
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.01,137.0
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.025,144.0
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.05,151.0
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.1,159.0
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.15,164.0
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.2,169.0
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.25,173.0
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.3,177.0
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.35,180.0
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.4,184.0
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.45,187.0
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.5,191.0
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.55,195.0
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.6,199.0
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.65,203.0
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.7,208.0
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.75,213.0
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.8,220.0
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.85,228.0
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.9,240.0
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.95,260.0
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.975,278.0
2026-07-18,wk inc covid hosp,0,2026-07-18,06,quantile,0.99,298.0
2026-07-18,wk inc covid hosp,0,2026-07-18,08,quantile,0.01,5.0
2026-07-18,wk inc covid hosp,0,2026-07-18,08,quantile,0.025,6.0
2026-07-18,wk inc covid hosp,0,2026-07-18,08,quantile,0.05,7.0
2026-07-18,wk inc covid hosp,0,2026-07-18,08,quantile,0.1,8.0
2026-07-18,wk inc covid hosp,0,2026-07-18,08,quantile,0.15,9.0
2026-07-18,wk inc covid hosp,0,2026-07-18,08,quantile,0.2,10.0
