reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.01,62.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.025,66.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.05,70.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.1,74.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.15,77.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.2,80.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.25,82.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.3,84.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.35,86.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.4,88.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.45,90.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.5,92.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.55,94.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.6,96.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.65,99.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.7,101.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.75,104.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.8,107.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.85,111.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.9,117.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.95,126.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.975,135.0
2026-03-14,wk inc covid hosp,0,2026-03-14,01,quantile,0.99,144.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.01,2.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.025,2.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.05,3.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.1,4.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.15,4.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.2,5.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.25,5.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.3,6.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.35,6.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.4,6.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.45,7.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.5,7.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.55,7.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.6,8.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.65,8.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.7,9.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.75,9.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.8,10.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.85,10.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.9,11.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.95,12.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.975,14.0
2026-03-14,wk inc covid hosp,0,2026-03-14,02,quantile,0.99,15.0
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.01,37.0
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.025,39.0
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.05,42.0
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.1,45.0
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.15,47.0
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.2,49.0
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.25,51.0
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.3,52.0
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.35,54.0
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.4,55.0
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.45,56.0
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.5,58.0
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.55,59.0
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.6,60.0
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.65,62.0
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.7,64.0
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.75,66.0
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.8,68.0
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.85,71.0
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.9,74.0
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.95,80.0
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.975,87.0
2026-03-14,wk inc covid hosp,0,2026-03-14,04,quantile,0.99,93.0
2026-03-14,wk inc covid hosp,0,2026-03-14,05,quantile,0.01,20.0
2026-03-14,wk inc covid hosp,0,2026-03-14,05,quantile,0.025,22.0
2026-03-14,wk inc covid hosp,0,2026-03-14,05,quantile,0.05,23.0
2026-03-14,wk inc covid hosp,0,2026-03-14,05,quantile,0.1,26.0
2026-03-14,wk inc covid hosp,0,2026-03-14,05,quantile,0.15,27.0
2026-03-14,wk inc covid hosp,0,2026-03-14,05,quantile,0.2,28.0
2026-03-14,wk inc covid hosp,0,2026-03-14,05,quantile,0.25,29.0
2026-03-14,wk inc covid hosp,0,2026-03-14,05,quantile,0.3,30.0
2026-03-14,wk inc covid hosp,0,2026-03-14,05,quantile,0.35,31.0
2026-03-14,wk inc covid hosp,0,2026-03-14,05,quantile,0.4,32.0
2026-03-14,wk inc covid hosp,0,2026-03-14,05,quantile,0.45,33.0
2026-03-14,wk inc covid hosp,0,2026-03-14,05,quantile,0.5,34.0
2026-03-14,wk inc covid hosp,0,2026-03-14,05,quantile,0.55,35.0
2026-03-14,wk inc covid hosp,0,2026-03-14,05,quantile,0.6,36.0
2026-03-14,wk inc covid hosp,0,2026-03-14,05,quantile,0.65,37.0
2026-03-14,wk inc covid hosp,0,2026-03-14,05,quantile,0.7,39.0
2026-03-14,wk inc covid hosp,0,2026-03-14,05,quantile,0.75,40.0
2026-03-14,wk inc covid hosp,0,2026-03-14,05,quantile,0.8,41.0
2026-03-14,wk inc covid hosp,0,2026-03-14,05,quantile,0.85,43.0
2026-03-14,wk inc covid hosp,0,2026-03-14,05,quantile,0.9,45.0
2026-03-14,wk inc covid hosp,0,2026-03-14,05,quantile,0.95,49.0
2026-03-14,wk inc covid hosp,0,2026-03-14,05,quantile,0.975,52.0
2026-03-14,wk inc covid hosp,0,2026-03-14,05,quantile,0.99,57.0
2026-03-14,wk inc covid hosp,0,2026-03-14,06,quantile,0.01,144.0
2026-03-14,wk inc covid hosp,0,2026-03-14,06,quantile,0.025,152.0
2026-03-14,wk inc covid hosp,0,2026-03-14,06,quantile,0.05,159.0
2026-03-14,wk inc covid hosp,0,2026-03-14,06,quantile,0.1,168.0
2026-03-14,wk inc covid hosp,0,2026-03-14,06,quantile,0.15,174.0
2026-03-14,wk inc covid hosp,0,2026-03-14,06,quantile,0.2,179.0
2026-03-14,wk inc covid hosp,0,2026-03-14,06,quantile,0.25,183.0
2026-03-14,wk inc covid hosp,0,2026-03-14,06,quantile,0.3,187.0
2026-03-14,wk inc covid hosp,0,2026-03-14,06,quantile,0.35,191.0
2026-03-14,wk inc covid hosp,0,2026-03-14,06,quantile,0.4,194.0
2026-03-14,wk inc covid hosp,0,2026-03-14,06,quantile,0.45,198.0
2026-03-14,wk inc covid hosp,0,2026-03-14,06,quantile,0.5,202.0
2026-03-14,wk inc covid hosp,0,2026-03-14,06,quantile,0.55,206.0
2026-03-14,wk inc covid hosp,0,2026-03-14,06,quantile,0.6,210.0
2026-03-14,wk inc covid hosp,0,2026-03-14,06,quantile,0.65,215.0
2026-03-14,wk inc covid hosp,0,2026-03-14,06,quantile,0.7,220.0
2026-03-14,wk inc covid hosp,0,2026-03-14,06,quantile,0.75,225.0
2026-03-14,wk inc covid hosp,0,2026-03-14,06,quantile,0.8,232.0
2026-03-14,wk inc covid hosp,0,2026-03-14,06,quantile,0.85,241.0
2026-03-14,wk inc covid hosp,0,2026-03-14,06,quantile,0.9,253.0
2026-03-14,wk inc covid hosp,0,2026-03-14,06,quantile,0.95,275.0
2026-03-14,wk inc covid hosp,0,2026-03-14,06,quantile,0.975,294.0
2026-03-14,wk inc covid hosp,0,2026-03-14,06,quantile,0.99,316.0
2026-03-14,wk inc covid hosp,0,2026-03-14,08,quantile,0.01,41.0
2026-03-14,wk inc covid hosp,0,2026-03-14,08,quantile,0.025,43.0
2026-03-14,wk inc covid hosp,0,2026-03-14,08,quantile,0.05,46.0
2026-03-14,wk inc covid hosp,0,2026-03-14,08,quantile,0.1,50.0
2026-03-14,wk inc covid hosp,0,2026-03-14,08,quantile,0.15,52.0
2026-03-14,wk inc covid hosp,0,2026-03-14,08,quantile,0.2,54.0
2026-03-14,wk inc covid hosp,0,2026-03-14,08,quantile,0.25,56.0
2026-03-14,wk inc covid hosp,0,2026-03-14,08,quantile,0.3,58.0
2026-03-14,wk inc covid hosp,0,2026-03-14,08,quantile,0.35,59.0
2026-03-14,wk inc covid hosp,0,2026-03-14,08,quantile,0.4,61.0
2026-03-14,wk inc covid hosp,0,2026-03-14,08,quantile,0.45,62.0
2026-03-14,wk inc covid hosp,0,2026-03-14,08,quantile,0.5,64.0
2026-03-14,wk inc covid hosp,0,2026-03-14,08,quantile,0.55,65.0
2026-03-14,wk inc covid hosp,0,2026-03-14,08,quantile,0.6,67.0
2026-03-14,wk inc covid hosp,0,2026-03-14,08,quantile,0.65,69.0
2026-03-14,wk inc covid hosp,0,2026-03-14,08,quantile,0.7,70.0
2026-03-14,wk inc covid hosp,0,2026-03-14,08,quantile,0.75,73.0
2026-03-14,wk inc covid hosp,0,2026-03-14,08,quantile,0.8,75.0
2026-03-14,wk inc covid hosp,0,2026-03-14,08,quantile,0.85,78.0
2026-03-14,wk inc covid hosp,0,2026-03-14,08,quantile,0.9,82.0
2026-03-14,wk inc covid hosp,0,2026-03-14,08,quantile,0.95,89.0
2026-03-14,wk inc covid hosp,0,2026-03-14,08,quantile,0.975,95.0
2026-03-14,wk inc covid hosp,0,2026-03-14,08,quantile,0.99,103.0
2026-03-14,wk inc covid hosp,0,2026-03-14,09,quantile,0.01,31.0
2026-03-14,wk inc covid hosp,0,2026-03-14,09,quantile,0.025,34.0
2026-03-14,wk inc covid hosp,0,2026-03-14,09,quantile,0.05,36.0
2026-03-14,wk inc covid hosp,0,2026-03-14,09,quantile,0.1,39.0
2026-03-14,wk inc covid hosp,0,2026-03-14,09,quantile,0.15,42.0
2026-03-14,wk inc covid hosp,0,2026-03-14,09,quantile,0.2,43.0
2026-03-14,wk inc covid hosp,0,2026-03-14,09,quantile,0.25,45.0
2026-03-14,wk inc covid hosp,0,2026-03-14,09,quantile,0.3,46.0
2026-03-14,wk inc covid hosp,0,2026-03-14,09,quantile,0.35,47.0
2026-03-14,wk inc covid hosp,0,2026-03-14,09,quantile,0.4,49.0
2026-03-14,wk inc covid hosp,0,2026-03-14,09,quantile,0.45,50.0
2026-03-14,wk inc covid hosp,0,2026-03-14,09,quantile,0.5,51.0
2026-03-14,wk inc covid hosp,0,2026-03-14,09,quantile,0.55,53.0
2026-03-14,wk inc covid hosp,0,2026-03-14,09,quantile,0.6,54.0
2026-03-14,wk inc covid hosp,0,2026-03-14,09,quantile,0.65,55.0
2026-03-14,wk inc covid hosp,0,2026-03-14,09,quantile,0.7,57.0
2026-03-14,wk inc covid hosp,0,2026-03-14,09,quantile,0.75,58.0
2026-03-14,wk inc covid hosp,0,2026-03-14,09,quantile,0.8,60.0
2026-03-14,wk inc covid hosp,0,2026-03-14,09,quantile,0.85,63.0
2026-03-14,wk inc covid hosp,0,2026-03-14,09,quantile,0.9,66.0
2026-03-14,wk inc covid hosp,0,2026-03-14,09,quantile,0.95,72.0
2026-03-14,wk inc covid hosp,0,2026-03-14,09,quantile,0.975,77.0
2026-03-14,wk inc covid hosp,0,2026-03-14,09,quantile,0.99,83.0
2026-03-14,wk inc covid hosp,0,2026-03-14,10,quantile,0.01,9.0
2026-03-14,wk inc covid hosp,0,2026-03-14,10,quantile,0.025,10.0
2026-03-14,wk inc covid hosp,0,2026-03-14,10,quantile,0.05,11.0
