10467978	2379267	130.42623894605813
10464096	2383149	127.47865980933199
10446739	2400506	132.39722190149308
10472756	2374489	127.54926286561214
10477868	2369377	128.95165917377483
10443846	2403399	129.53377538942286
10458045	2389200	130.00861183660888
10460164	2387081	133.18739938158987
10452115	2395130	126.57198796506934
10453200	2394045	126.49080729221735
10452857	2394388	127.07789711910695
10467116	2380129	129.69562963593756
10467853	2379392	125.33259985244743
10447106	2400139	132.3763753721686
10469091	2378154	124.93734956613528
10463944	2383301	126.8642058292441
10463374	2383871	129.301064081212
10476933	2370312	125.83540856826305
10465167	2382078	128.71814140135854
10457453	2389792	129.89409410652794
10489311	2357934	127.50436841836334
10453024	2394221	126.0682498863519
10471543	2375702	128.30163682939425
10468812	2378433	126.04810518794808
10453258	2393987	133.21673029439074
10477074	2370171	126.58124947899562
10464067	2383178	127.99995738645208
10455903	2391342	126.22269638890246
10461230	2386015	127.94828050684347
10456131	2391114	128.13677434956668
10471314	2375931	129.50236607983047
10465258	2381987	127.3336386037802
10470333	2376912	129.42657317339402
10459446	2387799	126.65898274419648
10458346	2388899	129.6821369582922
10467019	2380226	128.6045350764179
10440098	2407147	129.28838236565048
10448374	2398871	127.01502933756366
10471089	2376156	127.62183678925325
10458467	2388778	129.40692513012053
10466623	2380622	129.90851384586875
10461585	2385660	129.28889462450462
10450962	2396283	134.446222229058
10457660	2389585	125.8268581962413
10469574	2377671	126.21831373257686
10461300	2385945	130.8688187786078
10474076	2373169	127.13424243698812
10458372	2388873	126.41637359119792
10458759	2388486	125.63249017070305
10452244	2395001	125.00352085639626
10477560	2369685	129.5412695982668
10468141	2379104	130.26284064728367
10471336	2375909	129.12828991473884
10453127	2394118	127.78773696141619
10432803	2414442	133.6948890262908
10466161	2381084	128.77936225593507
10463116	2384129	125.38217763771509
10468393	2378852	127.48700450558708
10442497	2404748	132.18956307163947
10464626	2382619	126.98659515264518
10446654	2400591	133.65248854367525
10450979	2396266	130.09122962997932
10454163	2393082	127.08036177580266
10456228	2391017	131.3088924750814
10459627	2387618	132.11990683523172
10454556	2392689	129.42083431156934
10463244	2384001	125.2489773231014
10473358	2373887	130.15113597309605
10467514	2379731	128.70844941883112
10476415	2370830	126.74026720232305
10475688	2371557	130.91744868731388
10468609	2378636	125.63484266951576
10458474	2388771	134.00105218733043
10469492	2377753	129.78096515741495
10445791	2401454	130.97587354559553
10466731	2380514	126.80850754366368
10465932	2381313	129.15375218163607
10469072	2378173	126.33662647728855
10457801	2389444	125.52738177055691
10466244	2381001	128.28314046265837
10468592	2378653	131.36469579242052
10467093	2380152	127.5717553619131
10469110	2378135	126.18836428288613
10476588	2370657	124.81468151815747
10451926	2395319	128.61021320150195
10453700	2393545	127.96790841403185
10460558	2386687	129.5212242270398
10463027	2384218	126.61040767170299
10442384	2404861	129.3983476966513
10471749	2375496	126.0278305768917
10462398	2384847	128.72154060119618
10460163	2387082	131.3513223297584
10473395	2373850	126.97230617004857
10451519	2395726	128.76580865998034
10466540	2380705	125.8864036428935
10458404	2388841	130.00931463861644
10464648	2382597	127.10303947849737
10463521	2383724	129.70444919988876
10458168	2389077	129.19006662948814
10467796	2379449	128.81086630648153
