4679632	75116	17147.085144927278
4679935	74813	16680.39693509939
4681771	72977	17307.908986038437
4680703	74045	17579.00629726159
4681293	73455	17104.828787662726
4680306	74442	17125.397374442462
4680386	74362	17363.614049746702
4680774	73974	17350.6008453991
4679595	75153	16419.466187958104
4679868	74880	17724.26859709729
4680290	74458	16768.85701091145
4680337	74411	16518.5496564304
4680369	74379	17189.049948720985
4680781	73967	17010.28313074262
4681955	72793	17430.480006654696
4680008	74740	16044.952225840854
4679659	75089	16517.673533816363
4681051	73697	16790.48489938197
4679924	74824	16113.638823372248
4680571	74177	17376.4383585227
4681269	73479	17695.358333582975
4681221	73527	16955.09531236924
4680303	74445	16301.537652503222
4680903	73845	18231.730078164546
4680559	74189	17366.76000417106
4680683	74065	16558.10308691196
4681079	73669	15843.06617484261
4680855	73893	16496.956845860972
4680318	74430	18498.940616889155
4680155	74593	17023.211984981248
4679902	74846	16109.289444856422
4681206	73542	17309.996787955268
4680366	74382	16171.080231678223
4681279	73469	16554.937747175667
4681510	73238	16893.825149724184
4680362	74386	16245.01527530589
4679783	74965	16154.459783262308
4680618	74130	17015.089547570213
4679864	74884	16853.261835874302
4680988	73760	17916.002247831286
4681067	73681	16788.998428166775
4680641	74107	17682.499230110694
4679378	75370	16435.19558861282
4680404	74344	16858.54258080753
4680380	74368	16142.945599233679
4679707	75041	17192.263278855637
4680915	73833	17366.16502779403
4679475	75273	17584.709003861342
4679711	75037	16056.8243642099
4681635	73113	17215.578748765103
4680547	74201	16886.73703776984
4680000	74748	16370.060327466761
4680391	74357	17757.30527925898
4679790	74958	16568.057433539023
4681086	73662	17419.025859092308
4680028	74720	16074.056875492885
4681319	73429	17371.047085004582
4681310	73438	16604.749747081365
4680657	74091	17385.48352745091
4680373	74375	15383.405780483099
4680494	74254	16959.480806793323
4680750	73998	17447.28445490754
4681111	73637	16724.677221980444
4680698	74050	16298.674616989058
4680690	74058	17697.31246683359
4680211	74537	17297.626481702413
4681172	73576	15948.23306730328
4679645	75103	16972.570863241373
4679750	74998	16682.981124735354
4680031	74717	17248.483235830758
4680050	74698	16239.781551373377
4679650	75098	18135.279025085503
4682085	72663	18443.870877992904
4680786	73962	17186.868145788045
4680669	74079	17301.19483067373
4680479	74269	16625.85987434042
4682145	72603	17273.046660076583
4681267	73481	16807.91455317265
4680935	73813	16438.44092152335
4679846	74902	17104.32103798588
4681018	73730	17482.229598353315
4680918	73830	16585.761633574057
4681103	73645	17375.56599025617
4680165	74583	16593.46507972504
4680502	74246	16991.078994383337
4680308	74440	17082.00778320395
4681297	73451	17601.902982391293
4680767	73981	16600.186219888725
4680333	74415	16995.67046258473
4680626	74122	16076.925406434888
4680376	74372	17269.148860886016
4680402	74346	16111.33963910952
4680898	73850	17006.64236846207
4680297	74451	16681.22055807869
4681682	73066	16138.014145196255
4679351	75397	16533.996368029086
4680929	73819	17005.597323445334
4681192	73556	15235.205725841353
4681502	73246	16435.74322976415
4680946	73802	16448.918781526783
