2175675	501175	4201.1060024757635
2174395	502455	4288.802502463778
2165512	511338	4011.3647359552233
2150184	526666	4164.278120632922
2157844	519006	4156.021767770011
2152773	524077	4290.464174786557
2165945	510905	4366.461107729965
2155139	521711	4017.4877599709935
2154806	522044	4167.437647426815
2165430	511420	3950.326342989279
2162318	514532	4301.6747895035915
2163675	513175	4191.442065119865
2148593	528257	4245.280577563333
2163685	513165	4202.251786079654
2173079	503771	4128.7275980384875
2151119	525731	4048.892855973123
2163881	512969	4197.982612147304
2170215	506635	4057.002118883968
2163420	513430	4242.330868899346
2163711	513139	4163.474343798151
2160378	516472	3991.6889537765005
2164133	512717	4161.965934796392
2167032	509818	4012.016887605397
2162564	514286	4032.4593662701786
2165479	511371	4054.6165444075377
2154594	522256	4188.8444311213725
2145085	531765	4057.2134935528647
2172105	504745	3836.707156338464
2159807	517043	4251.061451737717
2150427	526423	4164.442026126225
2157619	519231	4211.2387278968135
2155392	521458	4115.888007278328
2154157	522693	4163.425905322807
2160005	516845	4165.173658187305
2148073	528777	4176.324190718524
2160031	516819	4245.199708407948
2160302	516548	4164.741884629426
2162540	514310	4057.0157543278615
2166252	510598	4127.694311312319
2161458	515392	4186.531898293113
2162666	514184	4110.228025862037
2166991	509859	4065.778548750873
2165140	511710	4213.4570180814935
2154494	522356	4189.1315528086725
2165037	511813	4152.367623871278
2165119	511731	4281.822830429383
2167041	509809	4220.283935941151
2156590	520260	4045.792045235668
2177776	499074	4194.076398354625
2162965	513885	4270.381055505707
2160771	516079	4049.638040710523
2159193	517657	4199.985871625393
2152022	524828	4181.546082188358
2166869	509981	4193.749792113614
2147953	528897	4081.212618957266
2164772	512078	4197.789079115011
2155413	521437	4069.0879214315123
2173089	503761	4055.1051211340223
2161748	515102	4046.6537314816783
2166225	510625	4091.408507214515
2162266	514584	4086.000546782971
2167074	509776	4281.468452729826
2159377	517473	4121.9480422968
2160938	515912	4367.764326705521
2148544	528306	4284.06206624671
2159535	517315	4204.212418233995
2153152	523698	4342.607564662883
2161227	515623	4284.062774140611
2159205	517645	4191.517215846035
2157153	519697	4257.356291376288
2160449	516401	4433.3436049261845
2174769	502081	4300.556330706796
2162906	513944	4089.032960872069
2183449	493401	4046.0670299574886
2168669	508181	4155.488188396014
2165992	510858	4077.3417715050055
2162640	514210	4305.404901602631
2153854	522996	4151.497795111789
2139416	537434	4370.842019764207
2157540	519310	4152.259269572982
2166418	510432	4297.255371013536
2153882	522968	4178.308875143638
2167171	509679	4310.148430217711
2165205	511645	4114.846925911914
2150457	526393	4258.207721360325
2164335	512515	4320.412347556367
2163901	512949	4122.54849203019
2152208	524642	4257.927373253297
2167311	509539	4055.356332892396
2159465	517385	4184.816335390581
2170998	505852	4102.312550062675
2152986	523864	4022.7484863652153
2155914	520936	4151.839941421853
2163734	513116	4198.396892444773
2166046	510804	4109.5891874168865
2162645	514205	4038.818086084178
2148550	528300	4039.0470736513753
2152065	524785	4184.611649945707
2150345	526505	4180.975920094896
2167010	509840	4221.085084354844
