23310	4044	1026.4476772454457
23055	4299	1034.662134691914
23159	4195	966.0791252505207
23432	3922	890.6236250490508
23116	4238	1035.9463409380242
23278	4076	1031.2717193269702
23197	4157	938.3234530094381
23350	4004	866.66588007374
23450	3904	982.603509764883
22978	4376	1048.537322692835
23360	3994	952.2704669393446
22980	4374	1118.4854970370136
22747	4607	1107.3178908300251
22842	4512	905.9683898174364
23126	4228	809.7520733383459
23082	4272	1031.637707116659
23414	3940	846.90555213188
22923	4431	1031.8212074917767
22998	4356	1183.6794792958678
23329	4025	1181.9890730724283
23383	3971	922.1408942673193
22918	4436	956.293867331371
23477	3877	1064.0233552326263
22771	4583	968.0742196225694
23194	4160	920.2511766771421
23227	4127	909.7164966485575
22776	4578	1117.4464087397048
23026	4328	1125.5902425279312
23055	4299	976.4293044260726
23261	4093	779.8415244660553
23399	3955	903.8794050358422
23021	4333	899.4484574042385
23142	4212	1107.5680749610572
23742	3612	991.4869634980033
23268	4086	770.6468822226847
23396	3958	787.1091193618589
23359	3995	885.9138336141366
22567	4787	1257.146337250755
22970	4384	1019.3898650208147
23469	3885	1032.0554617994521
23051	4303	957.4164467313701
23416	3938	835.1270038152597
22786	4568	1207.9263096633342
23339	4015	1046.04697950586
22775	4579	1085.2404658394187
23519	3835	870.4598970148116
23687	3667	1032.1117448678372
23352	4002	991.1466246911566
23467	3887	927.0386866350971
23372	3982	888.1728364468607
23389	3965	1258.6689061962236
23357	3997	1111.5355374536894
22934	4420	945.0018062622486
23126	4228	872.8466378294338
22933	4421	839.6008567532277
23325	4029	916.2503256027478
23339	4015	937.9000086312658
22953	4401	976.9028648458082
23250	4104	1142.3194262045774
23134	4220	1011.0727440896327
23280	4074	931.2845342317465
23772	3582	1141.6685948537588
23113	4241	869.3208433968825
23240	4114	965.8209561701425
23271	4083	1049.3928314859797
22670	4684	1387.7808951205707
22979	4375	1078.5854166085817
23368	3986	1138.0581889453606
23301	4053	1131.1905497377436
23374	3980	997.6648457149859
23106	4248	992.8001943875747
23076	4278	1010.3719386562518
22470	4884	1208.0975909172173
22925	4429	1060.0605302267763
23350	4004	1167.9415118343366
23274	4080	1000.4607394969905
22989	4365	1157.9111364953596
23273	4081	1004.2417938477959
23259	4095	865.1565266772238
23164	4190	856.7009143485151
23375	3979	1152.7762073842798
23810	3544	900.8557798515296
22780	4574	1061.2788054429316
23200	4154	1027.3452070010667
23046	4308	959.3483084054558
23492	3862	891.0406457582349
23200	4154	902.8838045850732
23022	4332	1025.8272838997134
22960	4394	944.3120753223625
23501	3853	890.88586835307
23117	4237	1136.7301523439844
23142	4212	1159.112515800694
22840	4514	1248.7674303918698
23133	4221	1079.033023145528
23240	4114	962.3807768080113
22594	4760	1214.5813479099218
22899	4455	1211.4216925217718
23228	4126	1090.949176949671
23414	3940	1197.721092322425
23245	4109	920.5554453552604
