1463451	290925	3580.18656979502
1463070	291306	3597.1174182303535
1463753	290623	3564.542741970865
1463687	290689	3622.3233607984807
1463277	291099	3605.644882529136
1463523	290853	3584.9188511362377
1464677	289699	3516.1793803674373
1464724	289652	3578.5435408089506
1463823	290553	3609.985068625731
1463569	290807	3612.742635730396
1462613	291763	3570.726678355574
1462922	291454	3573.5457158608815
1463134	291242	3614.0801933190432
1462985	291391	3611.4566197395347
1465335	289041	3543.169259630885
1464488	289888	3581.26071950451
1464014	290362	3521.0792758118637
1462587	291789	3554.9820385235644
1463312	291064	3636.615227524376
1462567	291809	3598.0869787053384
1464658	289718	3567.9127449647012
1464483	289893	3442.8419506422797
1464210	290166	3537.8667708232533
1463536	290840	3602.569532496826
1463455	290921	3572.6797545835793
1465705	288671	3646.846987221494
1464234	290142	3609.2785098931004
1464349	290027	3608.4241900526913
1463565	290811	3594.942755723269
1464081	290295	3563.8818050298196
1463580	290796	3502.217299405116
1464617	289759	3510.3435625432085
1463506	290870	3660.068852524422
1463773	290603	3578.656519961672
1463807	290569	3590.922493229003
1463240	291136	3630.6499181806794
1463434	290942	3634.7867515585294
1463728	290648	3636.2911247835696
1464173	290203	3562.8805476583298
1463865	290511	3635.4910486494327
1464856	289520	3701.331454089581
1464567	289809	3518.458010024485
1462906	291470	3602.4089965133285
1464352	290024	3558.6791005178193
1466176	288200	3571.780118592986
1463256	291120	3601.7806633510168
1463341	291035	3623.80962968988
1463448	290928	3620.074776641416
1464049	290327	3640.816807946241
1464585	289791	3557.7847263530443
1464279	290097	3603.155482496534
1463556	290820	3581.5529118237214
1463630	290746	3593.549372420896
1463790	290586	3624.9726909822093
1463139	291237	3608.500061433757
1464146	290230	3615.2718333971884
1463037	291339	3599.890706883538
1464366	290010	3547.2336734087244
1463591	290785	3599.428637929622
1463315	291061	3619.1739668126756
1462853	291523	3597.375672838133
1463859	290517	3568.887416217578
1463081	291295	3582.695550910677
1464280	290096	3616.7924475364134
1465084	289292	3592.2609365770227
1463647	290729	3592.3839699915543
1464049	290327	3557.6145954688527
1463460	290916	3622.0044810411314
1463547	290829	3578.4489277950634
1463680	290696	3551.1300013482637
1463218	291158	3598.0352611443004
1464350	290026	3548.6010173439604
1464095	290281	3515.3034979495174
1463369	291007	3689.9521255108016
1464167	290209	3579.137667926023
1464220	290156	3518.7270578350444
1462699	291677	3552.602698557696
1465084	289292	3576.1689259135496
1464008	290368	3656.347605580122
1466164	288212	3548.155512142161
1463505	290871	3583.694651368661
1462998	291378	3612.2269309320227
1465230	289146	3589.3686916546076
1463299	291077	3714.161546333125
1463135	291241	3617.416104435685
1464300	290076	3599.9042372226613
1463316	291060	3645.1778770571855
1463183	291193	3614.0051170267957
1463926	290450	3567.914110980873
1464598	289778	3550.021658762682
1464563	289813	3650.013257983281
1464536	289840	3643.8849158186376
1463917	290459	3602.822322039898
1463546	290830	3618.2324625531082
1462430	291946	3580.6915107201958
1463102	291274	3615.813634276341
1463286	291090	3634.256939505767
1464903	289473	3534.7388743174643
1463550	290826	3596.3178937521952
1464606	289770	3566.8380793697766
