4681409	73339	15000.131657107739
4680528	74220	14750.04002139904
4681547	73201	15287.942634284973
4681539	73209	15625.352433675245
4681244	73504	14985.28202207482
4679758	74990	14827.403667839488
4680534	74214	15375.722963690927
4680281	74467	14115.068867828742
4680259	74489	14786.603881711593
4680712	74036	16209.833599678286
4680063	74685	15233.756825240505
4682038	72710	14716.798020629012
4679849	74899	13578.14536820582
4680251	74497	14171.381915850961
4682137	72611	16124.440142608995
4681066	73682	14120.639291490055
4679858	74890	14974.442975173146
4680238	74510	15491.234478672934
4679773	74975	14340.11376763152
4680404	74344	14628.260402779973
4680989	73759	15158.137583172578
4681465	73283	14368.137977289982
4681678	73070	15477.086986935781
4680667	74081	15114.819866224872
4679503	75245	14304.468293412485
4680718	74030	13744.227913576207
4680271	74477	13666.017888909446
4680377	74371	14796.727893328029
4680724	74024	14879.973625533736
4680493	74255	15269.439957144106
4680364	74384	14454.338981685032
4680359	74389	14556.586686765377
4681003	73745	15239.0914667052
4680194	74554	15769.513863708637
4678745	76003	14694.43181076054
4680590	74158	14840.263029189184
4681320	73428	15315.456228963456
4681692	73056	14958.095278570892
4681705	73043	15539.722416524264
4680717	74031	14422.641942869755
4680943	73805	13914.477724539172
4680268	74480	14621.197108843315
4680960	73788	14384.854733418595
4679560	75188	14959.186679571316
4680583	74165	14192.07013556188
4680908	73840	15678.433217232263
4680719	74029	14733.313691075939
4680222	74526	14974.175286410116
4680037	74711	14822.224632190839
4680735	74013	15053.263639916828
4680513	74235	14873.666234590857
4680439	74309	14120.233503492038
4681569	73179	14821.7853421662
4680808	73940	14719.689382596296
4681583	73165	14535.5393014317
4679998	74750	14493.714422827146
4681493	73255	14987.264816062507
4680816	73932	15253.992184476116
4680590	74158	14002.97946728389
4680113	74635	14027.24792698013
4679680	75068	14914.983149802665
4681028	73720	15291.738203031353
4680007	74741	14057.157715347139
4680260	74488	15315.34367920788
4678972	75776	14714.373595391977
4681097	73651	14438.615091818458
4680616	74132	14045.29526643606
4679888	74860	14316.303276774875
4681313	73435	16326.971148503553
4680234	74514	14719.803631746026
4680698	74050	14214.698098315983
4681071	73677	16111.222104931958
4679550	75198	14340.578124863372
4679890	74858	14497.503800661823
4680156	74592	14495.125547398697
4680656	74092	14228.063445808119
4681697	73051	14535.776239963501
4680710	74038	14407.362915527676
4680337	74411	14189.532809518412
4681503	73245	13469.906242180168
4681642	73106	14309.125445807655
4681020	73728	13775.017151543756
4679533	75215	15129.689185408666
4681142	73606	14725.899765350106
4680935	73813	14425.447051525654
4680352	74396	14014.542054058127
4681429	73319	14972.536007818822
4681363	73385	16121.958454871521
4680467	74281	15035.216870934115
4680529	74219	13932.152065359991
4681315	73433	14852.300226412939
4680810	73938	15307.002842112799
4681393	73355	15684.98760700318
4680040	74708	14774.11296895155
4681670	73078	15136.953215808375
4681199	73549	15000.698726306697
4681302	73446	14309.208570323306
4680195	74553	14439.318218732837
4680383	74365	15196.979872680855
4680550	74198	15955.144059072623
