37279063	9190646	201.68088176291855
37178334	9291375	203.05356899307694
37264030	9205679	201.3900184967112
37235011	9234698	202.83387732818707
37249170	9220539	201.79456908316473
37201615	9268094	203.26977312840992
37200669	9269040	202.62861161966666
37220336	9249373	202.17784149565878
37267823	9201886	201.47768319485905
37236051	9233658	200.96216040372352
37237298	9232411	205.778094839706
37212003	9257706	201.6310859845206
37258807	9210902	199.5271841787219
37257647	9212062	203.08156279879415
37262685	9207024	198.7377096749415
37247470	9222239	203.3341711295292
37276434	9193275	201.92081526367824
37244165	9225544	201.5700603233059
37242366	9227343	203.7566074693306
37243313	9226396	202.00953018106765
37190241	9279468	204.12438407409797
37263180	9206529	201.6409873163861
37231873	9237836	204.47705452345986
37231471	9238238	203.2331879891384
37199966	9269743	201.48699568652972
37244781	9224928	201.36526678800826
37241242	9228467	202.57926175381388
37273605	9196104	201.3889677992858
37212910	9256799	202.76657725430883
37205797	9263912	202.67368058549044
37241204	9228505	201.54222964611725
37236998	9232711	201.06718919976467
37255872	9213837	203.19547439986698
37247897	9221812	201.11770684641357
37256983	9212726	201.21510395707296
37222025	9247684	203.20832732317703
37184996	9284713	202.95244265876622
37249725	9219984	199.73744537497458
37229251	9240458	203.7383299682795
37237617	9232092	202.75479221577203
37234703	9235006	201.1261452770214
37190300	9279409	202.8950609733853
37257053	9212656	201.75430510277053
37223774	9245935	203.52398178448115
37231396	9238313	202.52136973945602
37252428	9217281	200.9678887514687
37287428	9182281	199.09936853969327
37275400	9194309	201.11709205836632
37229411	9240298	203.96567290593944
37245344	9224365	201.31818140508258
37238121	9231588	202.60074331125966
37229589	9240120	203.81645354038432
37205186	9264523	203.49006607201719
37271562	9198147	201.42016916444996
37220659	9249050	201.99525336483953
37237885	9231824	202.00169254377207
37260648	9209061	202.87101263493344
37237217	9232492	202.16075320372752
37254952	9214757	201.69208152024126
37216622	9253087	201.5434370049178
37207127	9262582	202.19098804127233
37251906	9217803	201.72704564944308
37248006	9221703	202.8098366340278
37206153	9263556	202.5624386489161
37220420	9249289	203.0336585164045
37207312	9262397	201.28218713919992
37182344	9287365	203.28706618881336
37258409	9211300	202.7575566948627
37214302	9255407	202.66265423970353
37236437	9233272	202.61355753439193
37215873	9253836	201.4381529570233
37219230	9250479	202.24548268235307
37235325	9234384	202.34026836736973
37208986	9260723	203.71769523141842
37236350	9233359	202.06120772658886
37247995	9221714	203.06819486431468
37244405	9225304	202.10703995837673
37258900	9210809	201.42829865330935
37220579	9249130	202.52312957479595
37228398	9241311	203.5306269166075
37202601	9267108	203.79772959900166
37209939	9259770	203.0967968042075
37228892	9240817	201.58927286924916
37244281	9225428	203.50268745024718
37268603	9201106	201.4571782875616
37201376	9268333	204.86635869694175
37264376	9205333	202.3984810791768
37202761	9266948	201.6062019080466
37268566	9201143	200.99755620069953
37226530	9243179	201.98230448395213
37221268	9248441	201.3919604080972
37179810	9289899	202.39162235038464
37267879	9201830	202.703736349312
37223390	9246319	203.6958439283427
37216291	9253418	202.72460021244635
37224887	9244822	203.85341094640395
37169117	9300592	201.15954526805473
37229537	9240172	201.53062654494715
37218612	9251097	202.65429079050278
37200321	9269388	202.41617416142893
