9707571	2107170	315.58292952437097
9695420	2119321	314.9166692002042
9707097	2107644	306.91356028893745
9718124	2096617	304.5161086527611
9722116	2092625	301.3149069923238
9701466	2113275	310.4149324583912
9705717	2109024	319.0502793542922
9707475	2107266	313.49657338344815
9710420	2104321	309.8988573253437
9695655	2119086	316.1734801585347
9707756	2106985	306.54917212981104
9705230	2109511	308.8088908730364
9716174	2098567	317.70914616016233
9702707	2112034	307.84114184964227
9712390	2102351	308.477672961444
9705896	2108845	315.89422937852936
9697367	2117374	323.5592606404815
9688100	2126641	323.3308424546501
9702407	2112334	306.2640035562463
9702835	2111906	311.18973376219554
9711084	2103657	308.0021497972107
9715584	2099157	322.76959190602344
9707146	2107595	308.0755403853332
9705124	2109617	315.92831493713703
9705552	2109189	317.75439136435966
9705679	2109062	316.9378658934623
9700658	2114083	318.3385212557305
9705732	2109009	308.47068407180456
9712231	2102510	312.1553470514971
9706099	2108642	310.1596847626065
9700803	2113938	309.94457816322483
9699529	2115212	317.18603063221263
9702198	2112543	314.56838826179796
9699359	2115382	308.9983727391991
9701953	2112788	312.014318706145
9711982	2102759	313.81892218533926
9694180	2120561	316.7821101564356
9699550	2115191	320.0058547928284
9698036	2116705	318.22077711133676
9697801	2116940	322.00283102396554
9719562	2095179	308.46486276841614
9702615	2112126	315.16825310317245
9702650	2112091	308.297287707488
9711317	2103424	312.4290565215651
9708944	2105797	315.8307150856563
9709186	2105555	314.987676118114
9695386	2119355	312.8321010835452
9699290	2115451	312.4852149584028
9702613	2112128	319.2061481097459
9713253	2101488	306.1037085616186
9696303	2118438	323.94789772207315
9711062	2103679	308.37751375970623
9707244	2107497	313.04182609276864
9709512	2105229	313.7745455377015
9709226	2105515	307.08658334558237
9693339	2121402	313.9316577372656
9697648	2117093	322.6634176814491
9703260	2111481	310.8693905944007
9700238	2114503	315.2847795108953
9712981	2101760	311.8677968944391
9700936	2113805	316.5439746180187
9713131	2101610	309.8162588020688
9694744	2119997	321.58236430505366
9699021	2115720	327.6005715858313
9703825	2110916	319.1022075864426
9704740	2110001	309.9177524136309
9704218	2110523	318.56740488028464
9697087	2117654	311.1873959376766
9709224	2105517	310.7433688691254
9703128	2111613	311.06419099572025
9698481	2116260	308.3509580114615
9697786	2116955	322.3903862522234
9702813	2111928	312.2518525064095
9720080	2094661	311.2662734042626
9714235	2100506	309.2406862665889
9703487	2111254	311.9081878818936
9705339	2109402	318.0446868190037
9697655	2117086	314.9711217110752
9695747	2118994	313.60055321662657
9701904	2112837	310.2796351804806
9712008	2102733	318.25166069173673
9706291	2108450	312.77159292056865
9698308	2116433	318.2560032048663
9697442	2117299	320.9055481613531
9701551	2113190	317.9612053444832
9706254	2108487	317.9168203403146
9704864	2109877	313.3470421980089
9711720	2103021	311.2420486520094
9690977	2123764	316.66486382726816
9713984	2100757	310.7247499460842
9704036	2110705	308.6456508516223
9713896	2100845	309.6974991848216
9706082	2108659	317.1661542033887
9708901	2105840	308.89556394959794
9707695	2107046	312.59879342518735
9717576	2097165	310.0508757664154
9698648	2116093	309.2621373114301
9703227	2111514	307.9457058482342
9699077	2115664	318.78644394298937
9700240	2114501	313.34734166132495
