2165876	510974	2805.3445132160446
2170416	506434	2718.1607004355114
2151006	525844	2763.6012931882447
2148221	528629	2786.339922731554
2158702	518148	2781.4814235902136
2171072	505778	2744.600000198117
2163084	513766	2874.8422679303776
2153489	523361	2914.377541335863
2156825	520025	2745.8214740405183
2172898	503952	2699.084939714821
2156257	520593	2986.2770164485923
2171596	505254	2793.0627441718766
2155923	520927	2839.6065926438514
2155256	521594	2764.0621281274953
2171608	505242	2758.6830146529487
2154850	522000	2675.3015705020634
2158767	518083	2749.259261086807
2163500	513350	2715.4575850679553
2165208	511642	2717.6307090057103
2163644	513206	2789.772231395572
2165500	511350	2866.348338711318
2157736	519114	2718.123220896935
2157317	519533	2920.3871143622323
2163401	513449	2667.046138218774
2160250	516600	2841.6070232451243
2165653	511197	2735.52714761514
2156632	520218	2699.1053275350246
2157279	519571	2871.076699049673
2158178	518672	2624.9119552399266
2156583	520267	2843.161006683456
2167483	509367	2795.480338668798
2156293	520557	2823.8832385671267
2164695	512155	2768.7886141195563
2163521	513329	2908.596312868799
2151234	525616	2674.059506694353
2173698	503152	2770.8206227541764
2170818	506032	2750.9453363001217
2160242	516608	2769.6369710764634
2160026	516824	2911.8578749783205
2165794	511056	2768.725635320196
2172073	504777	2588.3390807726964
2163248	513602	2898.6010887868997
2167903	508947	2826.2056322889234
2159549	517301	2756.4761054917694
2163241	513609	2775.739661653361
2172333	504517	2738.5211820471
2150579	526271	2774.0133968688565
2147818	529032	2681.7612305049265
2153775	523075	2949.3427149052222
2160869	515981	2863.5498418429565
2167726	509124	2705.4858929169905
2162320	514530	2880.395684469709
2163256	513594	2895.8126514569617
2163255	513595	2714.644579500075
2159783	517067	2823.3278481320554
2153999	522851	2783.6635112234194
2162227	514623	2866.5844845409106
2154534	522316	2761.7275646204153
2163455	513395	2739.801689178975
2146581	530269	2905.1182376644374
2169841	507009	2662.4324269613994
2154215	522635	2834.5672756168156
2164472	512378	2825.506162382223
2168188	508662	2797.5042177911514
2168014	508836	2726.59010749729
2158918	517932	2679.8270867256233
2163597	513253	2831.1403992520327
2157030	519820	2738.852558920915
2172023	504827	2831.977967168477
2161133	515717	2750.2452295125627
2166574	510276	2851.7286968220888
2150054	526796	2724.157211934233
2150513	526337	2774.27589926961
2155055	521795	2754.572193403415
2157832	519018	2828.7793591133377
2159030	517820	2716.3660219191775
2154476	522374	2760.418150653757
2167646	509204	2889.920140123026
2160226	516624	2845.123594103546
2166079	510771	2789.7858755873144
2160063	516787	2848.235592801846
2150485	526365	2763.679770234719
2167350	509500	2734.597431719313
2159947	516903	2844.43207867561
2145199	531651	2899.0305957023456
2150932	525918	2688.1146372528465
2164587	512263	2678.3391123952006
2163273	513577	2737.101656990153
2150374	526476	2901.4283616464522
2160284	516566	2725.551570522996
2160641	516209	2906.3830401193886
2148913	527937	2642.9638952876257
2161571	515279	2685.6460164502355
2156225	520625	2984.64364317685
2160496	516354	2773.3214650313857
2158448	518402	2723.6652616692004
2167189	509661	2762.6496959538217
2161163	515687	2748.8540204337123
2167887	508963	2760.44361492722
2156274	520576	2706.3662155287107
