4681338	73410	27828.49734049841
4680199	74549	28605.14023129801
4680835	73913	27629.266897183927
4680940	73808	28659.996184906322
4681017	73731	26926.87329305826
4680215	74533	26841.683714812323
4680569	74179	27636.398553274135
4680265	74483	28700.83161286901
4680475	74273	27003.437521116153
4680182	74566	28288.382621629662
4681116	73632	28838.940841957512
4679389	75359	26095.616360528966
4680041	74707	29280.396693192735
4679820	74928	25647.112279605495
4680634	74114	27447.225371454584
4680699	74049	28201.77334996469
4680893	73855	25765.492992433738
4679769	74979	28113.59458158537
4680386	74362	27103.916595115552
4680031	74717	27633.988839215814
4682171	72577	29747.328053574583
4680315	74433	26522.879611969525
4680634	74114	26937.95057254215
4681571	73177	27343.083045182946
4680373	74375	27621.83143132302
4680245	74503	28485.570347504476
4680953	73795	27142.130268937883
4680827	73921	28470.5994027827
4681149	73599	26983.85162916071
4680594	74154	27515.45705282423
4680571	74177	26702.406876097397
4682159	72589	29114.92440032475
4680513	74235	27368.328186260183
4680507	74241	26255.370313459924
4680637	74111	27533.224405097877
4680482	74266	27284.406068239638
4681382	73366	27398.89131507798
4679863	74885	26867.097345608956
4680837	73911	26755.43337617518
4681115	73633	28031.53576096478
4680655	74093	27299.254343804794
4680365	74383	27445.244863444466
4681063	73685	28069.504049379713
4680701	74047	27724.593385702123
4681558	73190	27952.302804108058
4682250	72498	27087.74046083124
4681082	73666	28256.991967581318
4681965	72783	28814.82276677123
4680691	74057	29169.73397851031
4680198	74550	27187.65113365422
4680452	74296	26887.373709738495
4681159	73589	28070.628736623916
4680824	73924	26883.06481750593
4680218	74530	28244.289416356954
4680063	74685	27790.95531274032
4680800	73948	28743.708268352657
4680534	74214	26478.80736683546
4681289	73459	28539.55960527191
4679751	74997	26655.85421255275
4680374	74374	27133.766542491994
4680674	74074	28283.412593127236
4680630	74118	27464.334129829538
4680015	74733	27513.960854317847
4680643	74105	27394.515063759452
4681445	73303	27569.84156097505
4680085	74663	26841.97218221962
4681109	73639	27743.483197166493
4680687	74061	26982.05741650713
4681185	73563	28575.377496461744
4681116	73632	26512.624127175088
4680879	73869	28147.997847056882
4680081	74667	26799.844999524437
4680086	74662	26392.219536443048
4680513	74235	27008.79339960344
4680428	74320	27581.655690318024
4680397	74351	28641.928049999762
4680721	74027	26824.45104792576
4680702	74046	27629.22748283629
4681655	73093	26821.280573482076
4679825	74923	25981.383562763225
4680419	74329	27055.63632332763
4679991	74757	26190.55068307007
4680251	74497	28067.825035807135
4680486	74262	28379.342950949773
4681285	73463	29281.185253987904
4680807	73941	26934.424925127787
4681477	73271	27105.08816954018
4681887	72861	28338.901725667867
4679562	75186	27407.58327139046
4680979	73769	27381.712356450334
4679953	74795	26834.70892482089
4680635	74113	27967.08651555672
4679943	74805	27306.811200514538
4680226	74522	26916.141209323203
4679902	74846	28207.39024630349
4680588	74160	27487.535239335364
4680743	74005	27615.156469443613
4681559	73189	27831.02631074117
4679710	75038	26549.76848784706
4680149	74599	27782.717000580717
