reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.01,1.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.025,2.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.05,3.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.1,4.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.15,5.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.2,6.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.25,6.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.3,7.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.35,7.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.4,8.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.45,8.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.5,9.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.55,10.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.6,10.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.65,11.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.7,11.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.75,12.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.8,13.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.85,14.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.9,16.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.95,17.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.975,20.0
2026-01-31,wk inc flu hosp,0,2026-01-31,01,quantile,0.99,23.0
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.01,5.0
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.025,5.0
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.05,6.0
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.1,8.0
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.15,9.0
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.2,10.0
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.25,11.0
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.3,12.0
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.35,12.649999999999991
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.4,14.0
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.45,15.0
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.5,15.5
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.55,16.450000000000017
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.6,18.0
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.65,18.0
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.7,19.0
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.75,20.0
2026-01-31,wk inc flu hosp,0,2026-01-31,02,quantile,0.8,22.0
