reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.01,24.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.025,35.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.05,41.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.1,52.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.15,58.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.2,61.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.25,64.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.3,66.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.35,71.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.4,75.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.45,76.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.5,76.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.55,77.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.6,78.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.65,83.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.7,84.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.75,85.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.8,87.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.85,91.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.9,92.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.95,104.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.975,108.0
2026-09-26,wk inc covid hosp,0,2026-09-26,01,quantile,0.99,119.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.01,1.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.025,1.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.05,1.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.1,2.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.15,2.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.2,2.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.25,3.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.3,3.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.35,4.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.4,4.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.45,4.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.5,4.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.55,4.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.6,5.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.65,5.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.7,5.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.75,6.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.8,6.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.85,6.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.9,7.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.95,7.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.975,8.0
2026-09-26,wk inc covid hosp,0,2026-09-26,02,quantile,0.99,10.0
2026-09-26,wk inc covid hosp,0,2026-09-26,04,quantile,0.01,26.0
2026-09-26,wk inc covid hosp,0,2026-09-26,04,quantile,0.025,36.0
2026-09-26,wk inc covid hosp,0,2026-09-26,04,quantile,0.05,37.0
2026-09-26,wk inc covid hosp,0,2026-09-26,04,quantile,0.1,40.0
2026-09-26,wk inc covid hosp,0,2026-09-26,04,quantile,0.15,49.0
2026-09-26,wk inc covid hosp,0,2026-09-26,04,quantile,0.2,50.0
