reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-03,wk inc covid hosp,0,2026-01-03,01,quantile,0.01,57.0
2026-01-03,wk inc covid hosp,0,2026-01-03,01,quantile,0.025,70.0
2026-01-03,wk inc covid hosp,0,2026-01-03,01,quantile,0.05,91.0
2026-01-03,wk inc covid hosp,0,2026-01-03,01,quantile,0.1,101.0
2026-01-03,wk inc covid hosp,0,2026-01-03,01,quantile,0.15,104.0
2026-01-03,wk inc covid hosp,0,2026-01-03,01,quantile,0.2,104.0
2026-01-03,wk inc covid hosp,0,2026-01-03,01,quantile,0.25,111.0
2026-01-03,wk inc covid hosp,0,2026-01-03,01,quantile,0.3,119.0
2026-01-03,wk inc covid hosp,0,2026-01-03,01,quantile,0.35,123.0
2026-01-03,wk inc covid hosp,0,2026-01-03,01,quantile,0.4,124.0
2026-01-03,wk inc covid hosp,0,2026-01-03,01,quantile,0.45,125.0
2026-01-03,wk inc covid hosp,0,2026-01-03,01,quantile,0.5,126.0
2026-01-03,wk inc covid hosp,0,2026-01-03,01,quantile,0.55,126.0
2026-01-03,wk inc covid hosp,0,2026-01-03,01,quantile,0.6,127.0
2026-01-03,wk inc covid hosp,0,2026-01-03,01,quantile,0.65,137.0
2026-01-03,wk inc covid hosp,0,2026-01-03,01,quantile,0.7,153.0
2026-01-03,wk inc covid hosp,0,2026-01-03,01,quantile,0.75,158.0
2026-01-03,wk inc covid hosp,0,2026-01-03,01,quantile,0.8,166.0
2026-01-03,wk inc covid hosp,0,2026-01-03,01,quantile,0.85,170.0
2026-01-03,wk inc covid hosp,0,2026-01-03,01,quantile,0.9,186.0
2026-01-03,wk inc covid hosp,0,2026-01-03,01,quantile,0.95,223.0
2026-01-03,wk inc covid hosp,0,2026-01-03,01,quantile,0.975,255.0
2026-01-03,wk inc covid hosp,0,2026-01-03,01,quantile,0.99,322.0
2026-01-03,wk inc covid hosp,0,2026-01-03,02,quantile,0.01,2.0
2026-01-03,wk inc covid hosp,0,2026-01-03,02,quantile,0.025,2.0
2026-01-03,wk inc covid hosp,0,2026-01-03,02,quantile,0.05,2.0
2026-01-03,wk inc covid hosp,0,2026-01-03,02,quantile,0.1,3.0
2026-01-03,wk inc covid hosp,0,2026-01-03,02,quantile,0.15,3.0
2026-01-03,wk inc covid hosp,0,2026-01-03,02,quantile,0.2,4.0
2026-01-03,wk inc covid hosp,0,2026-01-03,02,quantile,0.25,5.0
2026-01-03,wk inc covid hosp,0,2026-01-03,02,quantile,0.3,5.0
2026-01-03,wk inc covid hosp,0,2026-01-03,02,quantile,0.35,6.0
2026-01-03,wk inc covid hosp,0,2026-01-03,02,quantile,0.4,6.0
2026-01-03,wk inc covid hosp,0,2026-01-03,02,quantile,0.45,6.0
2026-01-03,wk inc covid hosp,0,2026-01-03,02,quantile,0.5,6.0
2026-01-03,wk inc covid hosp,0,2026-01-03,02,quantile,0.55,6.0
2026-01-03,wk inc covid hosp,0,2026-01-03,02,quantile,0.6,8.0
2026-01-03,wk inc covid hosp,0,2026-01-03,02,quantile,0.65,8.0
2026-01-03,wk inc covid hosp,0,2026-01-03,02,quantile,0.7,15.0
2026-01-03,wk inc covid hosp,0,2026-01-03,02,quantile,0.75,15.0
2026-01-03,wk inc covid hosp,0,2026-01-03,02,quantile,0.8,16.0
2026-01-03,wk inc covid hosp,0,2026-01-03,02,quantile,0.85,17.0
2026-01-03,wk inc covid hosp,0,2026-01-03,02,quantile,0.9,20.0
2026-01-03,wk inc covid hosp,0,2026-01-03,02,quantile,0.95,27.0
