reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.01,23.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.025,35.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.05,42.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.1,51.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.15,58.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.2,62.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.25,64.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.3,71.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.35,76.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.4,77.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.45,77.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.5,79.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.55,80.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.6,81.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.65,82.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.7,83.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.75,83.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.8,84.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.85,85.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.9,97.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.95,102.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.975,121.0
2026-09-05,wk inc covid hosp,0,2026-09-05,01,quantile,0.99,132.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.01,1.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.025,1.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.05,2.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.1,3.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.15,3.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.2,3.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.25,3.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.3,4.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.35,4.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.4,4.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.45,4.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.5,4.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.55,5.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.6,5.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.65,5.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.7,5.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.75,5.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.8,6.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.85,6.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.9,6.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.95,7.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.975,8.0
2026-09-05,wk inc covid hosp,0,2026-09-05,02,quantile,0.99,10.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.01,22.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.025,30.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.05,34.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.1,50.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.15,62.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.2,63.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.25,67.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.3,70.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.35,71.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.4,71.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.45,74.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.5,75.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.55,76.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.6,84.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.65,86.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.7,93.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.75,93.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.8,93.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.85,97.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.9,97.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.95,110.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.975,133.0
2026-09-05,wk inc covid hosp,0,2026-09-05,04,quantile,0.99,152.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.01,2.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.025,5.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.05,7.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.1,8.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.15,9.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.2,10.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.25,10.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.3,11.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.35,12.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.4,13.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.45,13.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.5,13.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.55,13.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.6,14.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.65,15.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.7,15.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.75,16.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.8,17.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.85,18.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.9,20.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.95,21.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.975,24.0
2026-09-05,wk inc covid hosp,0,2026-09-05,05,quantile,0.99,33.0
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.01,204.0
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.025,287.0
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.05,351.0
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.1,407.0
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.15,466.0
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.2,483.0
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.25,495.0
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.3,528.0
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.35,541.0
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.4,546.0
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.45,561.0
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.5,568.0
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.55,600.0
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.6,609.0
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.65,614.0
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.7,641.0
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.75,654.0
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.8,710.0
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.85,756.0
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.9,802.0
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.95,930.0
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.975,941.0
2026-09-05,wk inc covid hosp,0,2026-09-05,06,quantile,0.99,1050.0
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.01,9.0
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.025,14.0
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.05,17.0
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.1,20.0
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.15,21.0
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.2,21.0
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.25,23.0
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.3,24.0
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.35,25.0
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.4,26.0
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.45,27.0
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.5,27.0
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.55,28.0
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.6,29.0
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.65,30.0
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.7,32.0
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.75,34.0
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.8,35.0
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.85,36.0
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.9,42.0
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.95,46.0
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.975,52.0
2026-09-05,wk inc covid hosp,0,2026-09-05,08,quantile,0.99,72.0
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.01,4.0
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.025,6.0
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.05,9.0
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.1,10.0
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.15,11.0
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.2,12.0
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.25,12.0
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.3,12.0
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.35,12.0
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.4,12.0
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.45,12.0
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.5,14.0
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.55,15.0
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.6,16.0
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.65,17.0
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.7,17.0
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.75,18.0
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.8,19.0
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.85,20.0
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.9,23.0
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.95,27.0
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.975,30.0
2026-09-05,wk inc covid hosp,0,2026-09-05,09,quantile,0.99,43.0
2026-09-05,wk inc covid hosp,0,2026-09-05,10,quantile,0.01,0.0
2026-09-05,wk inc covid hosp,0,2026-09-05,10,quantile,0.025,1.0
2026-09-05,wk inc covid hosp,0,2026-09-05,10,quantile,0.05,2.0
2026-09-05,wk inc covid hosp,0,2026-09-05,10,quantile,0.1,2.0
2026-09-05,wk inc covid hosp,0,2026-09-05,10,quantile,0.15,2.0
2026-09-05,wk inc covid hosp,0,2026-09-05,10,quantile,0.2,2.0
2026-09-05,wk inc covid hosp,0,2026-09-05,10,quantile,0.25,3.0
2026-09-05,wk inc covid hosp,0,2026-09-05,10,quantile,0.3,3.0
2026-09-05,wk inc covid hosp,0,2026-09-05,10,quantile,0.35,3.0
2026-09-05,wk inc covid hosp,0,2026-09-05,10,quantile,0.4,4.0
2026-09-05,wk inc covid hosp,0,2026-09-05,10,quantile,0.45,4.0
