reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.01,26.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.025,38.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.05,43.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.1,55.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.15,62.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.2,66.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.25,67.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.3,72.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.35,74.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.4,78.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.45,84.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.5,84.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.55,85.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.6,87.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.65,96.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.7,97.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.75,99.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.8,100.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.85,102.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.9,108.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.95,117.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.975,123.0
2026-09-12,wk inc covid hosp,0,2026-09-12,01,quantile,0.99,136.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.01,1.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.025,2.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.05,2.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.1,3.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.15,3.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.2,5.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.25,5.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.3,5.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.35,5.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.4,6.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.45,6.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.5,6.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.55,6.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.6,6.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.65,6.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.7,7.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.75,7.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.8,7.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.85,7.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.9,7.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.95,9.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.975,11.0
2026-09-12,wk inc covid hosp,0,2026-09-12,02,quantile,0.99,12.0
2026-09-12,wk inc covid hosp,0,2026-09-12,04,quantile,0.01,24.0
2026-09-12,wk inc covid hosp,0,2026-09-12,04,quantile,0.025,30.0
2026-09-12,wk inc covid hosp,0,2026-09-12,04,quantile,0.05,35.0
2026-09-12,wk inc covid hosp,0,2026-09-12,04,quantile,0.1,51.0
2026-09-12,wk inc covid hosp,0,2026-09-12,04,quantile,0.15,54.0
2026-09-12,wk inc covid hosp,0,2026-09-12,04,quantile,0.2,61.0
2026-09-12,wk inc covid hosp,0,2026-09-12,04,quantile,0.25,66.0
2026-09-12,wk inc covid hosp,0,2026-09-12,04,quantile,0.3,67.0
2026-09-12,wk inc covid hosp,0,2026-09-12,04,quantile,0.35,70.0
2026-09-12,wk inc covid hosp,0,2026-09-12,04,quantile,0.4,74.0
2026-09-12,wk inc covid hosp,0,2026-09-12,04,quantile,0.45,75.0
2026-09-12,wk inc covid hosp,0,2026-09-12,04,quantile,0.5,81.0
2026-09-12,wk inc covid hosp,0,2026-09-12,04,quantile,0.55,83.0
2026-09-12,wk inc covid hosp,0,2026-09-12,04,quantile,0.6,92.0
2026-09-12,wk inc covid hosp,0,2026-09-12,04,quantile,0.65,95.0
2026-09-12,wk inc covid hosp,0,2026-09-12,04,quantile,0.7,101.0
2026-09-12,wk inc covid hosp,0,2026-09-12,04,quantile,0.75,103.0
2026-09-12,wk inc covid hosp,0,2026-09-12,04,quantile,0.8,109.0
2026-09-12,wk inc covid hosp,0,2026-09-12,04,quantile,0.85,110.0
2026-09-12,wk inc covid hosp,0,2026-09-12,04,quantile,0.9,110.0
2026-09-12,wk inc covid hosp,0,2026-09-12,04,quantile,0.95,127.0
2026-09-12,wk inc covid hosp,0,2026-09-12,04,quantile,0.975,142.0
2026-09-12,wk inc covid hosp,0,2026-09-12,04,quantile,0.99,151.0
2026-09-12,wk inc covid hosp,0,2026-09-12,05,quantile,0.01,4.0
2026-09-12,wk inc covid hosp,0,2026-09-12,05,quantile,0.025,7.0
2026-09-12,wk inc covid hosp,0,2026-09-12,05,quantile,0.05,9.0
2026-09-12,wk inc covid hosp,0,2026-09-12,05,quantile,0.1,10.0
2026-09-12,wk inc covid hosp,0,2026-09-12,05,quantile,0.15,13.0
2026-09-12,wk inc covid hosp,0,2026-09-12,05,quantile,0.2,14.0
2026-09-12,wk inc covid hosp,0,2026-09-12,05,quantile,0.25,14.0
2026-09-12,wk inc covid hosp,0,2026-09-12,05,quantile,0.3,16.0
2026-09-12,wk inc covid hosp,0,2026-09-12,05,quantile,0.35,18.0
2026-09-12,wk inc covid hosp,0,2026-09-12,05,quantile,0.4,18.0
2026-09-12,wk inc covid hosp,0,2026-09-12,05,quantile,0.45,18.0
2026-09-12,wk inc covid hosp,0,2026-09-12,05,quantile,0.5,18.0
2026-09-12,wk inc covid hosp,0,2026-09-12,05,quantile,0.55,18.0
2026-09-12,wk inc covid hosp,0,2026-09-12,05,quantile,0.6,18.0
2026-09-12,wk inc covid hosp,0,2026-09-12,05,quantile,0.65,18.0
2026-09-12,wk inc covid hosp,0,2026-09-12,05,quantile,0.7,21.0
2026-09-12,wk inc covid hosp,0,2026-09-12,05,quantile,0.75,21.0
2026-09-12,wk inc covid hosp,0,2026-09-12,05,quantile,0.8,22.0
2026-09-12,wk inc covid hosp,0,2026-09-12,05,quantile,0.85,22.0
2026-09-12,wk inc covid hosp,0,2026-09-12,05,quantile,0.9,26.0
2026-09-12,wk inc covid hosp,0,2026-09-12,05,quantile,0.95,29.0
2026-09-12,wk inc covid hosp,0,2026-09-12,05,quantile,0.975,34.0
2026-09-12,wk inc covid hosp,0,2026-09-12,05,quantile,0.99,44.0
2026-09-12,wk inc covid hosp,0,2026-09-12,06,quantile,0.01,211.0
2026-09-12,wk inc covid hosp,0,2026-09-12,06,quantile,0.025,282.0
2026-09-12,wk inc covid hosp,0,2026-09-12,06,quantile,0.05,341.0
2026-09-12,wk inc covid hosp,0,2026-09-12,06,quantile,0.1,431.0
2026-09-12,wk inc covid hosp,0,2026-09-12,06,quantile,0.15,439.0
2026-09-12,wk inc covid hosp,0,2026-09-12,06,quantile,0.2,483.0
2026-09-12,wk inc covid hosp,0,2026-09-12,06,quantile,0.25,515.0
2026-09-12,wk inc covid hosp,0,2026-09-12,06,quantile,0.3,544.0
2026-09-12,wk inc covid hosp,0,2026-09-12,06,quantile,0.35,546.0
2026-09-12,wk inc covid hosp,0,2026-09-12,06,quantile,0.4,593.0
2026-09-12,wk inc covid hosp,0,2026-09-12,06,quantile,0.45,633.0
2026-09-12,wk inc covid hosp,0,2026-09-12,06,quantile,0.5,639.0
2026-09-12,wk inc covid hosp,0,2026-09-12,06,quantile,0.55,672.0
2026-09-12,wk inc covid hosp,0,2026-09-12,06,quantile,0.6,679.0
2026-09-12,wk inc covid hosp,0,2026-09-12,06,quantile,0.65,720.0
2026-09-12,wk inc covid hosp,0,2026-09-12,06,quantile,0.7,727.0
2026-09-12,wk inc covid hosp,0,2026-09-12,06,quantile,0.75,755.0
2026-09-12,wk inc covid hosp,0,2026-09-12,06,quantile,0.8,762.0
2026-09-12,wk inc covid hosp,0,2026-09-12,06,quantile,0.85,817.0
2026-09-12,wk inc covid hosp,0,2026-09-12,06,quantile,0.9,822.0
2026-09-12,wk inc covid hosp,0,2026-09-12,06,quantile,0.95,903.0
2026-09-12,wk inc covid hosp,0,2026-09-12,06,quantile,0.975,934.0
2026-09-12,wk inc covid hosp,0,2026-09-12,06,quantile,0.99,1037.0
2026-09-12,wk inc covid hosp,0,2026-09-12,08,quantile,0.01,10.0
2026-09-12,wk inc covid hosp,0,2026-09-12,08,quantile,0.025,15.0
2026-09-12,wk inc covid hosp,0,2026-09-12,08,quantile,0.05,17.0
2026-09-12,wk inc covid hosp,0,2026-09-12,08,quantile,0.1,17.0
2026-09-12,wk inc covid hosp,0,2026-09-12,08,quantile,0.15,20.0
2026-09-12,wk inc covid hosp,0,2026-09-12,08,quantile,0.2,23.0
2026-09-12,wk inc covid hosp,0,2026-09-12,08,quantile,0.25,24.0
2026-09-12,wk inc covid hosp,0,2026-09-12,08,quantile,0.3,24.0
2026-09-12,wk inc covid hosp,0,2026-09-12,08,quantile,0.35,24.0
2026-09-12,wk inc covid hosp,0,2026-09-12,08,quantile,0.4,24.0
2026-09-12,wk inc covid hosp,0,2026-09-12,08,quantile,0.45,25.0
2026-09-12,wk inc covid hosp,0,2026-09-12,08,quantile,0.5,25.0
2026-09-12,wk inc covid hosp,0,2026-09-12,08,quantile,0.55,25.0
2026-09-12,wk inc covid hosp,0,2026-09-12,08,quantile,0.6,26.0
2026-09-12,wk inc covid hosp,0,2026-09-12,08,quantile,0.65,27.0
2026-09-12,wk inc covid hosp,0,2026-09-12,08,quantile,0.7,29.0
2026-09-12,wk inc covid hosp,0,2026-09-12,08,quantile,0.75,30.0
2026-09-12,wk inc covid hosp,0,2026-09-12,08,quantile,0.8,31.0
2026-09-12,wk inc covid hosp,0,2026-09-12,08,quantile,0.85,34.0
2026-09-12,wk inc covid hosp,0,2026-09-12,08,quantile,0.9,40.0
2026-09-12,wk inc covid hosp,0,2026-09-12,08,quantile,0.95,49.0
