reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-20,wk inc covid hosp,0,2025-12-20,01,quantile,0.01,25.0
2025-12-20,wk inc covid hosp,0,2025-12-20,01,quantile,0.025,36.0
2025-12-20,wk inc covid hosp,0,2025-12-20,01,quantile,0.05,45.0
2025-12-20,wk inc covid hosp,0,2025-12-20,01,quantile,0.1,46.0
2025-12-20,wk inc covid hosp,0,2025-12-20,01,quantile,0.15,47.0
2025-12-20,wk inc covid hosp,0,2025-12-20,01,quantile,0.2,47.0
2025-12-20,wk inc covid hosp,0,2025-12-20,01,quantile,0.25,47.0
2025-12-20,wk inc covid hosp,0,2025-12-20,01,quantile,0.3,48.0
2025-12-20,wk inc covid hosp,0,2025-12-20,01,quantile,0.35,49.0
2025-12-20,wk inc covid hosp,0,2025-12-20,01,quantile,0.4,50.0
2025-12-20,wk inc covid hosp,0,2025-12-20,01,quantile,0.45,51.0
2025-12-20,wk inc covid hosp,0,2025-12-20,01,quantile,0.5,52.0
2025-12-20,wk inc covid hosp,0,2025-12-20,01,quantile,0.55,52.0
2025-12-20,wk inc covid hosp,0,2025-12-20,01,quantile,0.6,54.0
2025-12-20,wk inc covid hosp,0,2025-12-20,01,quantile,0.65,59.0
2025-12-20,wk inc covid hosp,0,2025-12-20,01,quantile,0.7,68.0
2025-12-20,wk inc covid hosp,0,2025-12-20,01,quantile,0.75,75.0
2025-12-20,wk inc covid hosp,0,2025-12-20,01,quantile,0.8,75.0
2025-12-20,wk inc covid hosp,0,2025-12-20,01,quantile,0.85,76.0
2025-12-20,wk inc covid hosp,0,2025-12-20,01,quantile,0.9,82.0
2025-12-20,wk inc covid hosp,0,2025-12-20,01,quantile,0.95,88.0
2025-12-20,wk inc covid hosp,0,2025-12-20,01,quantile,0.975,117.0
2025-12-20,wk inc covid hosp,0,2025-12-20,01,quantile,0.99,123.0
2025-12-20,wk inc covid hosp,0,2025-12-20,02,quantile,0.01,2.0
2025-12-20,wk inc covid hosp,0,2025-12-20,02,quantile,0.025,3.0
2025-12-20,wk inc covid hosp,0,2025-12-20,02,quantile,0.05,4.0
2025-12-20,wk inc covid hosp,0,2025-12-20,02,quantile,0.1,4.0
2025-12-20,wk inc covid hosp,0,2025-12-20,02,quantile,0.15,4.0
2025-12-20,wk inc covid hosp,0,2025-12-20,02,quantile,0.2,4.0
2025-12-20,wk inc covid hosp,0,2025-12-20,02,quantile,0.25,5.0
2025-12-20,wk inc covid hosp,0,2025-12-20,02,quantile,0.3,5.0
2025-12-20,wk inc covid hosp,0,2025-12-20,02,quantile,0.35,6.0
2025-12-20,wk inc covid hosp,0,2025-12-20,02,quantile,0.4,6.0
2025-12-20,wk inc covid hosp,0,2025-12-20,02,quantile,0.45,7.0
2025-12-20,wk inc covid hosp,0,2025-12-20,02,quantile,0.5,7.0
2025-12-20,wk inc covid hosp,0,2025-12-20,02,quantile,0.55,8.0
2025-12-20,wk inc covid hosp,0,2025-12-20,02,quantile,0.6,8.0
2025-12-20,wk inc covid hosp,0,2025-12-20,02,quantile,0.65,10.0
2025-12-20,wk inc covid hosp,0,2025-12-20,02,quantile,0.7,11.0
2025-12-20,wk inc covid hosp,0,2025-12-20,02,quantile,0.75,12.0
2025-12-20,wk inc covid hosp,0,2025-12-20,02,quantile,0.8,13.0
2025-12-20,wk inc covid hosp,0,2025-12-20,02,quantile,0.85,14.0
2025-12-20,wk inc covid hosp,0,2025-12-20,02,quantile,0.9,15.0
